time	x_norm	y_norm	confidence
502.466570	0.418	0.932	1.0
502.477033	0.417	0.927	1.0
502.487496	0.416	0.929	1.0
502.497959	0.417	0.930	1.0
502.508422	0.417	0.931	1.0
502.518885	0.415	0.930	1.0
502.529348	0.416	0.930	1.0
502.539811	0.416	0.932	1.0
502.550274	0.417	0.932	1.0
502.560737	0.418	0.932	1.0
502.571200	0.416	0.931	1.0
502.581663	0.417	0.930	1.0
502.592126	0.419	0.929	1.0
502.602589	0.420	0.929	1.0
502.613052	0.421	0.925	1.0
502.623515	0.422	0.926	1.0
502.633978	0.420	0.926	1.0
502.644441	0.419	0.927	1.0
502.654904	0.419	0.925	1.0
502.665367	0.419	0.926	1.0
502.675830	0.420	0.929	1.0
502.686293	0.420	0.927	1.0
502.696757	0.421	0.930	1.0
502.707220	0.421	0.930	1.0
502.717683	0.422	0.928	1.0
502.728146	0.423	0.926	1.0
502.738609	0.421	0.928	1.0
502.749072	0.423	0.932	1.0
502.759535	0.422	0.932	1.0
502.769998	0.422	0.936	1.0
502.780461	0.421	0.934	1.0
502.790924	0.421	0.933	1.0
502.801387	0.421	0.928	1.0
502.811850	0.421	0.926	1.0
502.822313	0.421	0.925	1.0
502.832776	0.420	0.929	1.0
502.843239	0.422	0.933	1.0
502.853702	0.422	0.936	1.0
502.864165	0.421	0.935	1.0
502.874628	0.421	0.932	1.0
502.885091	0.423	0.928	1.0
502.895554	0.422	0.926	1.0
502.906017	0.423	0.925	1.0
502.916480	0.423	0.927	1.0
502.926943	0.424	0.930	1.0
502.937406	0.424	0.933	1.0
502.947869	0.424	0.929	1.0
502.958333	0.424	0.926	1.0
502.968796	0.425	0.924	1.0
502.979259	0.425	0.922	1.0
502.989722	0.426	0.925	1.0
503.000185	0.425	0.929	1.0
503.010648	0.425	0.929	1.0
503.021111	0.426	0.927	1.0
503.031574	0.431	0.919	1.0
503.042037	0.483	0.881	0.98999999999999999
503.052500	0.558	0.829	0.98999999999999999
503.062963	0.636	0.773	0.98999999999999999
503.073426	0.687	0.736	0.98999999999999999
503.083889	0.702	0.729	1.0
503.094352	0.699	0.736	1.0
503.104815	0.698	0.736	1.0
503.115278	0.702	0.733	1.0
503.125741	0.701	0.734	1.0
503.136204	0.701	0.731	1.0
503.146667	0.702	0.732	1.0
503.157130	0.702	0.733	1.0
503.167593	0.700	0.733	1.0
503.178056	0.699	0.737	1.0
503.188519	0.697	0.738	1.0
503.198982	0.696	0.740	1.0
503.209445	0.694	0.741	1.0
503.219909	0.693	0.743	1.0
503.230372	0.691	0.743	1.0
503.240835	0.690	0.741	1.0
503.251298	0.689	0.742	1.0
503.261761	0.690	0.744	1.0
503.272224	0.690	0.743	1.0
503.282687	0.689	0.741	1.0
503.293150	0.690	0.744	1.0
503.303613	0.691	0.743	1.0
503.314076	0.689	0.744	1.0
503.324539	0.689	0.745	1.0
503.335002	0.689	0.744	1.0
503.345465	0.689	0.743	1.0
503.355928	0.689	0.742	1.0
503.366391	0.688	0.742	1.0
503.376854	0.690	0.743	1.0
503.387317	0.690	0.741	1.0
503.397780	0.689	0.739	1.0
503.408243	0.690	0.738	1.0
503.418706	0.690	0.737	1.0
503.429169	0.690	0.738	1.0
503.439632	0.690	0.740	1.0
503.450095	0.690	0.739	1.0
503.460558	0.689	0.739	1.0
503.471021	0.689	0.739	1.0
503.481485	0.689	0.737	1.0
503.491948	0.688	0.740	1.0
503.502411	0.687	0.742	1.0
503.512874	0.688	0.740	1.0
503.523337	0.687	0.742	1.0
503.533800	0.687	0.741	1.0
503.544263	0.687	0.740	1.0
503.554726	0.685	0.740	1.0
503.565189	0.685	0.740	1.0
503.575652	0.684	0.741	1.0
503.586115	0.683	0.740	1.0
503.596578	0.684	0.739	1.0
503.607041	0.683	0.741	1.0
503.617504	0.683	0.740	1.0
503.627967	0.683	0.741	1.0
503.638430	0.684	0.739	1.0
503.648893	0.683	0.739	1.0
503.659356	0.685	0.736	1.0
503.669819	0.685	0.736	1.0
503.680282	0.667	0.727	1.0
503.690745	0.618	0.716	0.98999999999999999
503.701208	0.560	0.697	0.98999999999999999
503.711671	0.509	0.673	0.98999999999999999
503.722134	0.480	0.647	1.0
503.732597	0.466	0.634	0.93814114749250399
503.743061	0.456	0.636	1.0
503.753524	0.441	0.636	1.0
503.763987	0.440	0.638	1.0
503.774450	0.440	0.640	1.0
503.784913	0.439	0.642	1.0
503.795376	0.439	0.644	1.0
503.805839	0.439	0.646	1.0
503.816302	0.439	0.648	1.0
503.826765	0.440	0.646	1.0
503.837228	0.440	0.645	1.0
503.847691	0.440	0.647	1.0
503.858154	0.441	0.646	1.0
503.868617	0.441	0.647	1.0
503.879080	0.440	0.648	1.0
503.889543	0.441	0.647	1.0
503.900006	0.439	0.647	1.0
503.910469	0.438	0.646	1.0
503.920932	0.437	0.647	1.0
503.931395	0.436	0.650	1.0
503.941858	0.436	0.650	1.0
503.952321	0.436	0.648	1.0
503.962784	0.436	0.649	1.0
503.973247	0.436	0.648	1.0
503.983710	0.436	0.649	1.0
503.994173	0.436	0.647	1.0
504.004637	0.436	0.647	1.0
504.015100	0.436	0.647	1.0
504.025563	0.436	0.648	1.0
504.036026	0.435	0.649	1.0
504.046489	0.435	0.649	1.0
504.056952	0.434	0.647	1.0
504.067415	0.432	0.648	1.0
504.077878	0.432	0.649	1.0
504.088341	0.433	0.649	1.0
504.098804	0.432	0.648	1.0
504.109267	0.431	0.651	1.0
504.119730	0.430	0.650	1.0
504.130193	0.431	0.649	1.0
504.140656	0.431	0.648	1.0
504.151119	0.431	0.649	1.0
504.161582	0.431	0.647	1.0
504.172045	0.430	0.648	1.0
504.182508	0.430	0.648	1.0
504.192971	0.430	0.648	1.0
504.203434	0.429	0.649	1.0
504.213897	0.431	0.647	1.0
504.224360	0.431	0.647	1.0
504.234823	0.430	0.647	1.0
504.245286	0.431	0.648	1.0
504.255749	0.431	0.648	1.0
504.266213	0.430	0.647	1.0
504.276676	0.431	0.646	1.0
504.287139	0.431	0.646	1.0
504.297602	0.429	0.646	1.0
504.308065	0.429	0.647	1.0
504.318528	0.427	0.647	1.0
504.328991	0.426	0.646	1.0
504.339454	0.426	0.646	1.0
504.349917	0.426	0.646	1.0
504.360380	0.425	0.645	1.0
504.370843	0.427	0.642	1.0
504.381306	0.423	0.641	1.0
504.391769	0.424	0.639	1.0
504.402232	0.424	0.639	1.0
504.412695	0.422	0.642	1.0
504.423158	0.423	0.642	1.0
504.433621	0.422	0.644	1.0
504.444084	0.423	0.643	1.0
504.454547	0.422	0.644	1.0
504.465010	0.424	0.645	1.0
504.475473	0.424	0.645	1.0
504.485936	0.422	0.644	1.0
504.496399	0.423	0.642	1.0
504.506862	0.425	0.637	1.0
504.517325	0.424	0.637	1.0
504.527789	0.425	0.638	1.0
504.538252	0.428	0.636	1.0
504.548715	0.431	0.636	1.0
504.559178	0.443	0.619	1.0
504.569641	0.462	0.606	1.0
504.580104	0.484	0.625	0.79868598469274832
504.590567	0.487	0.691	0.31599541729659625
504.601030	0.315	0.238	0.0
504.611493	0.313	0.238	0.0
504.621956	0.313	0.238	0.0
504.632419	0.313	0.238	0.0
504.642882	0.313	0.238	0.0
504.653345	0.313	0.237	0.0
504.663808	0.313	0.237	0.0
504.674271	0.313	0.237	0.0
504.684734	0.410	0.701	0.26340224955231256
504.695197	0.432	0.731	0.3155142908387692
504.705660	0.429	0.729	0.32203102287998064
504.716123	0.430	0.730	0.41805889001894719
504.726586	0.459	0.583	0.98999999999999999
504.737049	0.463	0.613	1.0
504.747512	0.463	0.635	1.0
504.757975	0.460	0.642	1.0
504.768438	0.459	0.644	1.0
504.778901	0.457	0.644	1.0
504.789365	0.454	0.646	1.0
504.799828	0.452	0.647	1.0
504.810291	0.450	0.651	1.0
504.820754	0.447	0.649	1.0
504.831217	0.445	0.649	1.0
504.841680	0.443	0.649	1.0
504.852143	0.441	0.646	1.0
504.862606	0.442	0.643	1.0
504.873069	0.440	0.642	1.0
504.883532	0.442	0.640	1.0
504.893995	0.442	0.639	1.0
504.904458	0.441	0.639	1.0
504.914921	0.439	0.639	1.0
504.925384	0.439	0.639	1.0
504.935847	0.439	0.640	1.0
504.946310	0.437	0.640	1.0
504.956773	0.437	0.640	1.0
504.967236	0.436	0.639	1.0
504.977699	0.434	0.639	1.0
504.988162	0.433	0.638	1.0
504.998625	0.433	0.635	1.0
505.009088	0.433	0.635	1.0
505.019551	0.433	0.633	1.0
505.030014	0.433	0.630	1.0
505.040477	0.432	0.629	1.0
505.050941	0.434	0.629	1.0
505.061404	0.433	0.629	1.0
505.071867	0.432	0.626	1.0
505.082330	0.433	0.624	1.0
505.092793	0.432	0.620	1.0
505.103256	0.432	0.624	1.0
505.113719	0.431	0.628	1.0
505.124182	0.429	0.629	1.0
505.134645	0.429	0.628	1.0
505.145108	0.427	0.629	1.0
505.155571	0.428	0.629	1.0
505.166034	0.427	0.631	1.0
505.176497	0.427	0.631	1.0
505.186960	0.428	0.627	1.0
505.197423	0.430	0.627	1.0
505.207886	0.430	0.622	1.0
505.218349	0.432	0.622	1.0
505.228812	0.431	0.622	1.0
505.239275	0.432	0.620	1.0
505.249738	0.431	0.623	1.0
505.260201	0.430	0.625	1.0
505.270664	0.429	0.628	1.0
505.281127	0.429	0.628	1.0
505.291590	0.428	0.627	1.0
505.302053	0.427	0.625	1.0
505.312517	0.427	0.625	1.0
505.322980	0.426	0.624	1.0
505.333443	0.425	0.627	1.0
505.343906	0.426	0.626	1.0
505.354369	0.425	0.625	1.0
505.364832	0.424	0.624	1.0
505.375295	0.424	0.624	1.0
505.385758	0.424	0.626	1.0
505.396221	0.424	0.625	1.0
505.406684	0.424	0.625	1.0
505.417147	0.424	0.623	1.0
505.427610	0.425	0.622	1.0
505.438073	0.425	0.620	1.0
505.448536	0.426	0.621	1.0
505.458999	0.425	0.620	1.0
505.469462	0.426	0.619	1.0
505.479925	0.426	0.620	1.0
505.490388	0.427	0.617	1.0
505.500851	0.429	0.618	1.0
505.511314	0.431	0.617	1.0
505.521777	0.436	0.615	1.0
505.532240	0.447	0.606	1.0
505.542703	0.463	0.590	1.0
505.553166	0.496	0.610	0.71724143328691403
505.563629	0.322	0.238	0.0
505.574093	0.322	0.238	0.0
505.584556	0.321	0.238	0.0
505.595019	0.321	0.238	0.0
505.605482	0.321	0.238	0.0
505.615945	0.322	0.238	0.0
505.626408	0.322	0.238	0.0
505.636871	0.322	0.238	0.0
505.647334	0.322	0.238	0.0
505.657797	0.518	0.808	0.18434140457563991
505.668260	0.566	0.634	0.76581108080691007
505.678723	0.523	0.828	0.39624565589041105
505.689186	0.564	0.714	0.98999999999999999
505.699649	0.564	0.736	1.0
505.710112	0.558	0.739	1.0
505.720575	0.555	0.739	1.0
505.731038	0.550	0.739	1.0
505.741501	0.545	0.738	1.0
505.751964	0.544	0.738	1.0
505.762427	0.539	0.739	1.0
505.772890	0.535	0.740	1.0
505.783353	0.533	0.742	1.0
505.793816	0.532	0.739	1.0
505.804279	0.529	0.741	1.0
505.814742	0.528	0.738	1.0
505.825205	0.526	0.738	1.0
505.835669	0.524	0.735	1.0
505.846132	0.522	0.734	1.0
505.856595	0.521	0.734	1.0
505.867058	0.521	0.734	1.0
505.877521	0.520	0.734	1.0
505.887984	0.518	0.734	1.0
505.898447	0.517	0.733	1.0
505.908910	0.516	0.734	1.0
505.919373	0.515	0.736	1.0
505.929836	0.514	0.733	1.0
505.940299	0.513	0.733	1.0
505.950762	0.512	0.731	1.0
505.961225	0.512	0.729	1.0
505.971688	0.513	0.728	1.0
505.982151	0.515	0.729	1.0
505.992614	0.514	0.728	1.0
506.003077	0.513	0.726	1.0
506.013540	0.513	0.726	1.0
506.024003	0.508	0.736	1.0
506.034466	0.492	0.768	1.0
506.044929	0.472	0.798	1.0
506.055392	0.452	0.824	1.0
506.065855	0.440	0.837	1.0
506.076318	0.436	0.840	1.0
506.086781	0.433	0.841	1.0
506.097245	0.430	0.843	1.0
506.107708	0.429	0.842	1.0
506.118171	0.427	0.842	1.0
506.128634	0.426	0.843	1.0
506.139097	0.427	0.844	1.0
506.149560	0.426	0.844	1.0
506.160023	0.426	0.845	1.0
506.170486	0.425	0.842	1.0
506.180949	0.426	0.844	1.0
506.191412	0.425	0.848	1.0
506.201875	0.425	0.851	1.0
506.212338	0.425	0.853	1.0
506.222801	0.426	0.849	1.0
506.233264	0.424	0.849	1.0
506.243727	0.426	0.848	1.0
506.254190	0.425	0.847	1.0
506.264653	0.424	0.848	1.0
506.275116	0.424	0.848	1.0
506.285579	0.422	0.846	1.0
506.296042	0.422	0.845	1.0
506.306505	0.423	0.846	1.0
506.316968	0.422	0.846	1.0
506.327431	0.422	0.848	1.0
506.337894	0.423	0.848	1.0
506.348357	0.421	0.846	1.0
506.358821	0.422	0.846	1.0
506.369284	0.422	0.842	1.0
506.379747	0.423	0.841	1.0
506.390210	0.423	0.841	1.0
506.400673	0.423	0.841	1.0
506.411136	0.422	0.842	1.0
506.421599	0.422	0.842	1.0
506.432062	0.423	0.842	1.0
506.442525	0.424	0.841	1.0
506.452988	0.424	0.840	1.0
506.463451	0.423	0.842	1.0
506.473914	0.424	0.841	1.0
506.484377	0.422	0.841	1.0
506.494840	0.423	0.840	1.0
506.505303	0.423	0.840	1.0
506.515766	0.423	0.840	1.0
506.526229	0.423	0.838	1.0
506.536692	0.424	0.838	1.0
506.547155	0.425	0.837	1.0
506.557618	0.425	0.838	1.0
506.568081	0.427	0.837	1.0
506.578544	0.426	0.834	1.0
506.589007	0.426	0.830	1.0
506.599470	0.426	0.831	1.0
506.609933	0.425	0.832	1.0
506.620397	0.422	0.833	1.0
506.630860	0.421	0.834	1.0
506.641323	0.419	0.835	1.0
506.651786	0.419	0.833	1.0
506.662249	0.418	0.833	1.0
506.672712	0.417	0.835	1.0
506.683175	0.417	0.837	1.0
506.693638	0.416	0.835	1.0
506.704101	0.416	0.834	1.0
506.714564	0.415	0.833	1.0
506.725027	0.415	0.831	1.0
506.735490	0.415	0.829	1.0
506.745953	0.414	0.828	1.0
506.756416	0.414	0.829	1.0
506.766879	0.413	0.829	1.0
506.777342	0.414	0.829	1.0
506.787805	0.414	0.828	1.0
506.798268	0.413	0.826	1.0
506.808731	0.413	0.826	1.0
506.819194	0.412	0.826	1.0
506.829657	0.414	0.828	1.0
506.840120	0.412	0.825	1.0
506.850583	0.412	0.823	1.0
506.861046	0.413	0.825	1.0
506.871509	0.412	0.823	1.0
506.881973	0.414	0.825	1.0
506.892436	0.413	0.824	1.0
506.902899	0.412	0.823	1.0
506.913362	0.413	0.822	1.0
506.923825	0.412	0.821	1.0
506.934288	0.413	0.821	1.0
506.944751	0.413	0.820	1.0
506.955214	0.414	0.820	1.0
506.965677	0.412	0.820	1.0
506.976140	0.412	0.821	1.0
506.986603	0.413	0.820	1.0
506.997066	0.413	0.818	1.0
507.007529	0.413	0.818	1.0
507.017992	0.411	0.819	1.0
507.028455	0.411	0.820	1.0
507.038918	0.411	0.820	1.0
507.049381	0.412	0.818	1.0
507.059844	0.410	0.818	1.0
507.070307	0.411	0.816	1.0
507.080770	0.411	0.817	1.0
507.091233	0.411	0.818	1.0
507.101696	0.411	0.819	1.0
507.112159	0.410	0.819	1.0
507.122622	0.410	0.817	1.0
507.133085	0.409	0.817	1.0
507.143549	0.408	0.817	1.0
507.154012	0.410	0.819	1.0
507.164475	0.409	0.819	1.0
507.174938	0.408	0.819	1.0
507.185401	0.408	0.818	1.0
507.195864	0.408	0.819	1.0
507.206327	0.407	0.817	1.0
507.216790	0.407	0.818	1.0
507.227253	0.407	0.816	1.0
507.237716	0.408	0.817	1.0
507.248179	0.408	0.815	1.0
507.258642	0.408	0.814	1.0
507.269105	0.409	0.813	1.0
507.279568	0.408	0.811	1.0
507.290031	0.409	0.807	1.0
507.300494	0.408	0.806	1.0
507.310957	0.408	0.809	1.0
507.321420	0.408	0.810	1.0
507.331883	0.412	0.803	1.0
507.342346	0.428	0.793	1.0
507.352809	0.438	0.781	1.0
507.363272	0.440	0.781	1.0
507.373735	0.439	0.782	1.0
507.384198	0.439	0.780	1.0
507.394661	0.439	0.779	1.0
507.405125	0.438	0.775	1.0
507.415588	0.439	0.775	1.0
507.426051	0.438	0.776	1.0
507.436514	0.439	0.777	1.0
507.446977	0.439	0.776	1.0
507.457440	0.438	0.777	1.0
507.467903	0.437	0.778	1.0
507.478366	0.438	0.780	1.0
507.488829	0.438	0.778	1.0
507.499292	0.437	0.777	1.0
507.509755	0.439	0.776	1.0
507.520218	0.439	0.778	1.0
507.530681	0.438	0.777	1.0
507.541144	0.439	0.775	1.0
507.551607	0.438	0.774	1.0
507.562070	0.439	0.776	1.0
507.572533	0.440	0.776	1.0
507.582996	0.438	0.776	1.0
507.593459	0.438	0.775	1.0
507.603922	0.437	0.775	1.0
507.614385	0.437	0.775	1.0
507.624848	0.438	0.775	1.0
507.635311	0.437	0.775	1.0
507.645774	0.438	0.775	1.0
507.656237	0.438	0.774	1.0
507.666701	0.439	0.776	1.0
507.677164	0.440	0.776	1.0
507.687627	0.441	0.775	1.0
507.698090	0.440	0.777	1.0
507.708553	0.429	0.789	1.0
507.719016	0.420	0.802	1.0
507.729479	0.414	0.805	1.0
507.739942	0.415	0.806	1.0
507.750405	0.414	0.805	1.0
507.760868	0.413	0.802	1.0
507.771331	0.414	0.802	1.0
507.781794	0.415	0.803	1.0
507.792257	0.415	0.802	1.0
507.802720	0.415	0.803	1.0
507.813183	0.415	0.802	1.0
507.823646	0.417	0.801	1.0
507.834109	0.418	0.801	1.0
507.844572	0.418	0.802	1.0
507.855035	0.417	0.802	1.0
507.865498	0.418	0.803	1.0
507.875961	0.419	0.804	1.0
507.886424	0.417	0.803	1.0
507.896887	0.416	0.804	1.0
507.907350	0.417	0.801	1.0
507.917813	0.417	0.803	1.0
507.928277	0.418	0.802	1.0
507.938740	0.417	0.801	1.0
507.949203	0.417	0.800	1.0
507.959666	0.418	0.800	1.0
507.970129	0.418	0.800	1.0
507.980592	0.418	0.802	1.0
507.991055	0.416	0.803	1.0
508.001518	0.416	0.805	1.0
508.011981	0.416	0.806	1.0
508.022444	0.416	0.805	1.0
508.032907	0.416	0.809	1.0
508.043370	0.416	0.807	1.0
508.053833	0.417	0.805	1.0
508.064296	0.416	0.806	1.0
508.074759	0.417	0.805	1.0
508.085222	0.416	0.802	1.0
508.095685	0.417	0.800	1.0
508.106148	0.417	0.802	1.0
508.116611	0.416	0.804	1.0
508.127074	0.416	0.804	1.0
508.137537	0.417	0.806	1.0
508.148000	0.415	0.802	1.0
508.158463	0.416	0.803	1.0
508.168926	0.416	0.801	1.0
508.179389	0.416	0.803	1.0
508.189853	0.416	0.804	1.0
508.200316	0.417	0.805	1.0
508.210779	0.417	0.806	1.0
508.221242	0.416	0.802	1.0
508.231705	0.418	0.804	1.0
508.242168	0.416	0.805	1.0
508.252631	0.416	0.807	1.0
508.263094	0.416	0.806	1.0
508.273557	0.416	0.803	1.0
508.284020	0.416	0.805	1.0
508.294483	0.417	0.803	1.0
508.304946	0.417	0.805	1.0
508.315409	0.416	0.807	1.0
508.325872	0.417	0.805	1.0
508.336335	0.418	0.804	1.0
508.346798	0.415	0.803	1.0
508.357261	0.416	0.805	1.0
508.367724	0.415	0.806	1.0
508.378187	0.414	0.806	1.0
508.388650	0.413	0.806	1.0
508.399113	0.413	0.805	1.0
508.409576	0.413	0.804	1.0
508.420039	0.415	0.803	1.0
508.430502	0.415	0.801	1.0
508.440965	0.417	0.803	1.0
508.451429	0.417	0.802	1.0
508.461892	0.418	0.801	1.0
508.472355	0.418	0.801	1.0
508.482818	0.419	0.801	1.0
508.493281	0.419	0.802	1.0
508.503744	0.419	0.801	1.0
508.514207	0.419	0.801	1.0
508.524670	0.419	0.801	1.0
508.535133	0.420	0.798	1.0
508.545596	0.419	0.799	1.0
508.556059	0.419	0.801	1.0
508.566522	0.419	0.801	1.0
508.576985	0.420	0.800	1.0
508.587448	0.420	0.799	1.0
508.597911	0.420	0.800	1.0
508.608374	0.422	0.798	1.0
508.618837	0.422	0.796	1.0
508.629300	0.422	0.796	1.0
508.639763	0.421	0.792	1.0
508.650226	0.421	0.793	1.0
508.660689	0.422	0.792	1.0
508.671152	0.422	0.795	1.0
508.681615	0.424	0.793	1.0
508.692078	0.422	0.793	1.0
508.702541	0.421	0.794	1.0
508.713005	0.422	0.795	1.0
508.723468	0.422	0.795	1.0
508.733931	0.422	0.795	1.0
508.744394	0.422	0.794	1.0
508.754857	0.422	0.795	1.0
508.765320	0.422	0.793	1.0
508.775783	0.423	0.792	1.0
508.786246	0.422	0.791	1.0
508.796709	0.422	0.791	1.0
508.807172	0.422	0.791	1.0
508.817635	0.421	0.793	1.0
508.828098	0.423	0.794	1.0
508.838561	0.422	0.792	1.0
508.849024	0.422	0.791	1.0
508.859487	0.424	0.791	1.0
508.869950	0.424	0.790	1.0
508.880413	0.425	0.791	1.0
508.890876	0.425	0.788	1.0
508.901339	0.425	0.788	1.0
508.911802	0.424	0.790	1.0
508.922265	0.425	0.787	1.0
508.932728	0.425	0.789	1.0
508.943191	0.426	0.788	1.0
508.953654	0.426	0.789	1.0
508.964117	0.424	0.785	1.0
508.974581	0.425	0.788	1.0
508.985044	0.428	0.787	1.0
508.995507	0.428	0.787	1.0
509.005970	0.429	0.786	1.0
509.016433	0.429	0.788	1.0
509.026896	0.428	0.787	1.0
509.037359	0.427	0.786	1.0
509.047822	0.428	0.784	1.0
509.058285	0.427	0.787	1.0
509.068748	0.428	0.808	1.0
509.079211	0.427	0.826	1.0
509.089674	0.424	0.829	1.0
509.100137	0.422	0.830	1.0
509.110600	0.423	0.830	1.0
509.121063	0.424	0.827	1.0
509.131526	0.425	0.830	1.0
509.141989	0.426	0.828	1.0
509.152452	0.426	0.829	1.0
509.162915	0.426	0.827	1.0
509.173378	0.427	0.826	1.0
509.183841	0.429	0.826	1.0
509.194304	0.429	0.825	1.0
509.204767	0.429	0.827	1.0
509.215230	0.430	0.824	1.0
509.225693	0.430	0.824	1.0
509.236157	0.431	0.824	1.0
509.246620	0.430	0.824	1.0
509.257083	0.429	0.822	1.0
509.267546	0.431	0.825	1.0
509.278009	0.430	0.825	1.0
509.288472	0.430	0.823	1.0
509.298935	0.429	0.823	1.0
509.309398	0.430	0.823	1.0
509.319861	0.430	0.822	1.0
509.330324	0.430	0.824	1.0
509.340787	0.431	0.823	1.0
509.351250	0.431	0.823	1.0
509.361713	0.431	0.820	1.0
509.372176	0.432	0.819	1.0
509.382639	0.431	0.820	1.0
509.393102	0.432	0.820	1.0
509.403565	0.431	0.821	1.0
509.414028	0.431	0.819	1.0
509.424491	0.431	0.820	1.0
509.434954	0.432	0.821	1.0
509.445417	0.431	0.823	1.0
509.455880	0.431	0.823	1.0
509.466343	0.431	0.823	1.0
509.476806	0.430	0.823	1.0
509.487269	0.430	0.821	1.0
509.497733	0.430	0.817	1.0
509.508196	0.430	0.817	1.0
509.518659	0.430	0.816	1.0
509.529122	0.430	0.816	1.0
509.539585	0.431	0.816	1.0
509.550048	0.431	0.817	1.0
509.560511	0.431	0.815	1.0
509.570974	0.432	0.813	1.0
509.581437	0.432	0.812	1.0
509.591900	0.431	0.813	1.0
509.602363	0.431	0.814	1.0
509.612826	0.432	0.815	1.0
509.623289	0.430	0.813	1.0
509.633752	0.432	0.810	1.0
509.644215	0.432	0.810	1.0
509.654678	0.434	0.811	1.0
509.665141	0.434	0.813	1.0
509.675604	0.434	0.814	1.0
509.686067	0.434	0.811	1.0
509.696530	0.434	0.811	1.0
509.706993	0.435	0.808	1.0
509.717456	0.436	0.808	1.0
509.727919	0.436	0.809	1.0
509.738382	0.436	0.810	1.0
509.748845	0.437	0.807	1.0
509.759309	0.436	0.807	1.0
509.769772	0.437	0.808	1.0
509.780235	0.438	0.806	1.0
509.790698	0.437	0.805	1.0
509.801161	0.436	0.805	1.0
509.811624	0.437	0.806	1.0
509.822087	0.438	0.804	1.0
509.832550	0.440	0.805	1.0
509.843013	0.440	0.801	1.0
509.853476	0.438	0.802	1.0
509.863939	0.439	0.801	1.0
509.874402	0.439	0.803	1.0
509.884865	0.440	0.803	1.0
509.895328	0.440	0.801	1.0
509.905791	0.441	0.801	1.0
509.916254	0.440	0.801	1.0
509.926717	0.440	0.801	1.0
509.937180	0.440	0.799	1.0
509.947643	0.440	0.797	1.0
509.958106	0.441	0.796	1.0
509.968569	0.441	0.795	1.0
509.979032	0.445	0.790	1.0
509.989495	0.458	0.779	1.0
509.999958	0.480	0.742	1.0
510.010421	0.545	0.719	0.78630188127407707
510.020885	0.324	0.239	0.0
510.031348	0.324	0.239	0.0
510.041811	0.324	0.239	0.0
510.052274	0.324	0.240	0.0
510.062737	0.324	0.240	0.0
510.073200	0.324	0.240	0.0
510.083663	0.324	0.240	0.0
510.094126	0.324	0.240	0.0
510.104589	0.585	0.807	0.31885664772755046
510.115052	0.569	0.809	0.36826981039319229
510.125515	0.579	0.723	0.98999999999999999
510.135978	0.563	0.745	1.0
510.146441	0.542	0.744	1.0
510.156904	0.537	0.743	1.0
510.167367	0.530	0.744	1.0
510.177830	0.525	0.746	1.0
510.188293	0.520	0.748	1.0
510.198756	0.516	0.750	1.0
510.209219	0.512	0.750	1.0
510.219682	0.510	0.754	1.0
510.230145	0.509	0.755	1.0
510.240608	0.508	0.753	1.0
510.251071	0.505	0.755	1.0
510.261534	0.504	0.752	1.0
510.271997	0.503	0.751	1.0
510.282461	0.501	0.751	1.0
510.292924	0.500	0.750	1.0
510.303387	0.499	0.750	1.0
510.313850	0.497	0.750	1.0
510.324313	0.497	0.750	1.0
510.334776	0.496	0.751	1.0
510.345239	0.495	0.750	1.0
510.355702	0.494	0.750	1.0
510.366165	0.494	0.750	1.0
510.376628	0.493	0.749	1.0
510.387091	0.492	0.751	1.0
510.397554	0.491	0.752	1.0
510.408017	0.490	0.749	1.0
510.418480	0.490	0.749	1.0
510.428943	0.490	0.750	1.0
510.439406	0.490	0.751	1.0
510.449869	0.490	0.752	1.0
510.460332	0.489	0.754	1.0
510.470795	0.488	0.754	1.0
510.481258	0.488	0.753	1.0
510.491721	0.487	0.755	1.0
510.502184	0.486	0.754	1.0
510.512647	0.486	0.753	1.0
510.523110	0.485	0.753	1.0
510.533573	0.484	0.754	1.0
510.544037	0.485	0.754	1.0
510.554500	0.489	0.750	1.0
510.564963	0.513	0.730	1.0
510.575426	0.531	0.705	1.0
510.585889	0.539	0.689	1.0
510.596352	0.537	0.694	1.0
510.606815	0.536	0.695	1.0
510.617278	0.535	0.694	1.0
510.627741	0.535	0.693	1.0
510.638204	0.535	0.693	1.0
510.648667	0.534	0.693	1.0
510.659130	0.533	0.694	1.0
510.669593	0.533	0.694	1.0
510.680056	0.534	0.693	1.0
510.690519	0.533	0.694	1.0
510.700982	0.533	0.694	1.0
510.711445	0.534	0.694	1.0
510.721908	0.534	0.693	1.0
510.732371	0.534	0.692	1.0
510.742834	0.525	0.707	1.0
510.753297	0.490	0.749	0.98999999999999999
510.763760	0.470	0.769	1.0
510.774223	0.436	0.784	1.0
510.784686	0.431	0.789	1.0
510.795149	0.432	0.791	1.0
510.805613	0.431	0.795	1.0
510.816076	0.430	0.795	1.0
510.826539	0.431	0.794	1.0
510.837002	0.430	0.797	1.0
510.847465	0.431	0.794	1.0
510.857928	0.431	0.792	1.0
510.868391	0.430	0.794	1.0
510.878854	0.430	0.790	1.0
510.889317	0.429	0.791	1.0
510.899780	0.429	0.794	1.0
510.910243	0.428	0.795	1.0
510.920706	0.427	0.798	1.0
510.931169	0.427	0.797	1.0
510.941632	0.426	0.797	1.0
510.952095	0.426	0.799	1.0
510.962558	0.425	0.799	1.0
510.973021	0.425	0.798	1.0
510.983484	0.424	0.798	1.0
