time	x_norm	y_norm	confidence
372.496092	0.515	0.806	1.0
372.508076	0.515	0.806	1.0
372.516037	0.516	0.807	1.0
372.528084	0.515	0.807	1.0
372.540077	0.516	0.806	1.0
372.548024	0.516	0.806	1.0
372.560078	0.515	0.806	1.0
372.572053	0.515	0.807	1.0
372.580045	0.515	0.807	1.0
372.592042	0.515	0.807	1.0
372.600043	0.514	0.804	1.0
372.612056	0.515	0.806	1.0
372.624068	0.514	0.806	1.0
372.632092	0.514	0.805	1.0
372.644078	0.514	0.807	1.0
372.652038	0.514	0.806	1.0
372.664043	0.514	0.807	1.0
372.676042	0.515	0.806	1.0
372.684088	0.515	0.805	1.0
372.696082	0.514	0.805	1.0
372.708083	0.514	0.805	1.0
372.716072	0.516	0.804	1.0
372.728071	0.516	0.803	1.0
372.736044	0.516	0.800	1.0
372.748032	0.516	0.797	1.0
372.760042	0.520	0.796	1.0
372.768095	0.540	0.800	1.0
372.780062	0.545	0.807	1.0
372.788042	0.542	0.804	1.0
372.800083	0.542	0.805	1.0
372.812070	0.543	0.805	1.0
372.820098	0.544	0.804	1.0
372.832066	0.543	0.805	1.0
372.844081	0.542	0.805	1.0
372.852055	0.542	0.805	1.0
372.864058	0.543	0.805	1.0
372.872030	0.542	0.804	1.0
372.884114	0.542	0.805	1.0
372.896085	0.542	0.806	1.0
372.904145	0.541	0.805	1.0
372.916082	0.542	0.806	1.0
372.924030	0.542	0.804	1.0
372.936056	0.543	0.804	1.0
372.948041	0.542	0.805	1.0
372.956059	0.543	0.804	1.0
372.968151	0.543	0.804	1.0
372.980071	0.543	0.806	1.0
372.988082	0.544	0.805	1.0
373.000099	0.543	0.806	1.0
373.008033	0.543	0.807	1.0
373.020056	0.543	0.805	1.0
373.032066	0.543	0.805	1.0
373.040043	0.544	0.804	1.0
373.052092	0.543	0.805	1.0
373.060035	0.543	0.805	1.0
373.072086	0.543	0.804	1.0
373.084114	0.543	0.805	1.0
373.092030	0.541	0.807	1.0
373.104203	0.538	0.812	1.0
373.116078	0.538	0.815	1.0
373.124042	0.538	0.813	1.0
373.136100	0.538	0.811	1.0
373.144037	0.538	0.812	1.0
373.156084	0.537	0.814	1.0
373.168091	0.538	0.813	1.0
373.176072	0.538	0.813	1.0
373.188080	0.538	0.812	1.0
373.196045	0.539	0.813	1.0
373.208038	0.538	0.812	1.0
373.220053	0.537	0.813	1.0
373.228037	0.537	0.813	1.0
373.240083	0.537	0.814	1.0
373.252082	0.538	0.815	1.0
373.260062	0.538	0.816	1.0
373.272092	0.537	0.815	1.0
373.280035	0.538	0.815	1.0
373.292097	0.538	0.815	1.0
373.304063	0.538	0.815	1.0
373.312058	0.538	0.815	1.0
373.324096	0.538	0.816	1.0
373.332062	0.538	0.813	1.0
373.344075	0.538	0.815	1.0
373.356084	0.537	0.815	1.0
373.364052	0.538	0.815	1.0
373.376069	0.539	0.817	1.0
373.388092	0.538	0.817	1.0
373.396059	0.537	0.815	1.0
373.408107	0.538	0.816	1.0
373.416057	0.539	0.816	1.0
373.428095	0.539	0.818	1.0
373.440091	0.539	0.821	1.0
373.448079	0.540	0.821	1.0
373.460082	0.543	0.822	1.0
373.468146	0.549	0.813	1.0
373.480088	0.560	0.788	1.0
373.492056	0.576	0.757	1.0
373.500052	0.592	0.735	1.0
373.512074	0.598	0.754	0.99054201291933197
373.524078	1.470	8.440	0.0
373.532096	-1.237	-0.221	0.96914901587905178
373.544082	-1.236	-0.212	0.73142034827200209
373.552049	1.472	8.467	0.0
373.564091	0.519	0.631	0.95356788811467663
373.576048	0.556	0.677	0.93656550426409535
373.584124	0.562	0.700	0.93515528503759404
373.596062	0.554	0.703	1.0
373.604100	0.560	0.735	0.80904449925059596
373.616092	0.565	0.906	1.0
373.628092	0.558	0.889	1.0
373.636079	0.554	0.880	1.0
373.648078	0.553	0.877	1.0
373.660095	0.551	0.872	1.0
373.668189	0.550	0.871	1.0
373.680046	0.550	0.868	1.0
373.688056	0.550	0.867	1.0
373.700100	0.548	0.865	1.0
373.712092	0.548	0.863	1.0
373.720115	0.547	0.861	1.0
373.732087	0.547	0.860	1.0
373.740086	0.547	0.855	1.0
373.752109	0.547	0.855	1.0
373.764071	0.548	0.855	1.0
373.772054	0.545	0.855	1.0
373.784107	0.546	0.850	1.0
373.796101	0.548	0.845	1.0
373.804092	0.549	0.843	1.0
373.816087	0.548	0.843	1.0
373.824055	0.547	0.846	1.0
373.836114	0.546	0.846	1.0
373.848080	0.547	0.845	1.0
373.856088	0.545	0.845	1.0
373.868066	0.546	0.844	1.0
373.876095	0.545	0.841	1.0
373.888083	0.545	0.840	1.0
373.900103	0.545	0.840	1.0
373.908086	0.546	0.840	1.0
373.920093	0.545	0.841	1.0
373.932106	0.544	0.840	1.0
373.940054	0.542	0.842	1.0
373.952071	0.542	0.840	1.0
373.960045	0.541	0.841	1.0
373.972105	0.543	0.840	1.0
373.984151	0.543	0.839	1.0
373.992084	0.542	0.838	1.0
374.004095	0.541	0.839	1.0
374.012085	0.541	0.839	1.0
374.024096	0.541	0.840	1.0
374.036114	0.540	0.842	1.0
374.044059	0.540	0.841	1.0
374.056156	0.540	0.840	1.0
374.068109	0.540	0.839	1.0
374.076085	0.539	0.837	1.0
374.088097	0.538	0.838	1.0
374.096099	0.538	0.839	1.0
374.108096	0.539	0.838	1.0
374.120105	0.537	0.836	1.0
374.128070	0.537	0.833	1.0
374.140113	0.536	0.831	1.0
374.152100	0.535	0.833	1.0
374.160083	0.536	0.833	1.0
374.172115	0.535	0.832	1.0
374.180150	0.534	0.832	1.0
374.192096	0.534	0.831	1.0
374.204241	0.534	0.830	1.0
374.212051	0.533	0.829	1.0
374.224100	0.534	0.829	1.0
374.232091	0.521	0.827	1.0
374.244132	0.488	0.813	1.0
374.256098	0.466	0.809	1.0
374.264093	0.456	0.809	1.0
374.276103	0.459	0.807	1.0
374.288105	0.458	0.807	1.0
374.296108	0.458	0.806	1.0
374.308103	0.458	0.806	1.0
374.316064	0.459	0.808	1.0
374.328111	0.458	0.808	1.0
374.340170	0.457	0.809	1.0
374.348063	0.457	0.809	1.0
374.360088	0.457	0.809	1.0
374.368100	0.458	0.808	1.0
374.380090	0.458	0.811	1.0
374.392105	0.457	0.809	1.0
374.400100	0.458	0.808	1.0
374.412092	0.458	0.810	1.0
374.424095	0.459	0.808	1.0
374.432106	0.457	0.810	1.0
374.444088	0.458	0.810	1.0
374.452096	0.458	0.809	1.0
374.464097	0.457	0.808	1.0
374.476085	0.458	0.806	1.0
374.484134	0.459	0.807	1.0
374.496118	0.457	0.808	1.0
374.504048	0.459	0.805	1.0
374.516094	0.457	0.807	1.0
374.528108	0.457	0.804	1.0
374.536059	0.459	0.799	1.0
374.548084	0.458	0.798	1.0
374.560089	0.457	0.801	1.0
374.568108	0.456	0.805	1.0
374.580053	0.457	0.808	1.0
374.588067	0.457	0.808	1.0
374.600144	0.457	0.810	1.0
374.612059	0.455	0.803	1.0
374.620100	0.430	0.767	1.0
374.632105	0.422	0.739	1.0
374.640047	0.426	0.747	1.0
374.652095	0.427	0.743	1.0
374.664074	0.427	0.741	1.0
374.672051	0.427	0.743	1.0
374.684133	0.427	0.744	1.0
374.696112	0.426	0.745	1.0
374.704105	0.427	0.745	1.0
374.716105	0.427	0.745	1.0
374.724043	0.426	0.743	1.0
374.736148	0.427	0.744	1.0
374.748138	0.427	0.745	1.0
374.756149	0.427	0.744	1.0
374.768112	0.429	0.717	1.0
374.776117	0.448	0.592	0.98999999999999999
374.788157	0.484	0.414	0.98999999999999999
374.800182	0.517	0.290	0.98999999999999999
374.808206	0.521	0.227	1.0
374.820153	0.525	0.227	1.0
374.832144	0.526	0.233	1.0
374.840139	0.525	0.234	1.0
374.852132	0.526	0.238	1.0
374.860079	0.526	0.237	1.0
374.872097	0.527	0.236	1.0
374.884127	0.528	0.235	1.0
374.892090	0.527	0.236	1.0
374.904108	0.528	0.238	1.0
374.912053	0.527	0.238	1.0
374.924098	0.528	0.238	1.0
374.936103	0.528	0.237	1.0
374.944054	0.528	0.235	1.0
374.956088	0.528	0.234	1.0
374.968114	0.529	0.235	1.0
374.976094	0.529	0.235	1.0
374.988099	0.529	0.235	1.0
374.996048	0.529	0.238	1.0
375.008089	0.529	0.236	1.0
375.020099	0.530	0.235	1.0
375.028112	0.529	0.234	1.0
375.040074	0.538	0.226	1.0
375.048062	0.596	0.188	0.98999999999999999
375.060076	0.668	0.181	0.98999999999999999
375.072105	0.690	0.186	1.0
375.080065	0.686	0.185	1.0
375.092091	0.686	0.186	1.0
375.104101	0.686	0.187	1.0
375.112098	0.686	0.187	1.0
375.124089	0.686	0.189	1.0
375.132079	0.686	0.188	1.0
375.144066	0.686	0.189	1.0
375.156098	0.687	0.189	1.0
375.164132	0.686	0.190	1.0
375.176100	0.686	0.192	1.0
375.184093	0.686	0.193	1.0
375.196097	0.686	0.194	1.0
375.208094	0.685	0.194	1.0
375.216057	0.685	0.195	1.0
375.228071	0.686	0.196	1.0
375.240068	0.686	0.195	1.0
375.248089	0.685	0.196	1.0
375.260102	0.685	0.196	1.0
375.268093	0.685	0.197	1.0
375.280079	0.685	0.198	1.0
375.292162	0.685	0.199	1.0
375.300140	0.685	0.199	1.0
375.312106	0.685	0.199	1.0
375.320069	0.685	0.199	1.0
375.332088	0.685	0.197	1.0
375.344105	0.685	0.199	1.0
375.352078	0.685	0.199	1.0
375.364114	0.685	0.200	1.0
375.376095	0.686	0.200	1.0
375.384103	0.686	0.201	1.0
375.396104	0.687	0.201	1.0
375.404068	0.686	0.201	1.0
375.416069	0.688	0.201	1.0
375.428112	0.688	0.202	1.0
375.436080	0.687	0.202	1.0
375.448106	0.688	0.202	1.0
375.456094	0.689	0.204	1.0
375.468112	0.709	0.212	1.0
375.480095	0.717	0.221	1.0
375.488061	0.714	0.227	1.0
375.500145	0.713	0.223	1.0
375.512064	0.713	0.223	1.0
375.520121	0.713	0.223	1.0
375.532120	0.713	0.223	1.0
375.540055	0.713	0.223	1.0
375.552110	0.713	0.224	1.0
375.564111	0.713	0.223	1.0
375.572101	0.713	0.224	1.0
375.584140	0.714	0.224	1.0
375.592066	0.713	0.224	1.0
375.604089	0.714	0.225	1.0
375.616128	0.713	0.225	1.0
375.624055	0.713	0.224	1.0
375.636114	0.714	0.224	1.0
375.648098	0.713	0.225	1.0
375.656100	0.713	0.226	1.0
375.668117	0.713	0.227	1.0
375.676058	0.713	0.226	1.0
375.688071	0.713	0.226	1.0
375.700140	0.713	0.225	1.0
375.708102	0.713	0.226	1.0
375.720107	0.714	0.226	1.0
375.728095	0.714	0.226	1.0
375.740093	0.713	0.225	1.0
375.752098	0.714	0.226	1.0
375.760122	0.714	0.226	1.0
375.772107	0.714	0.227	1.0
375.784104	0.714	0.226	1.0
375.792116	0.714	0.227	1.0
375.804079	0.714	0.228	1.0
375.812059	0.725	0.226	1.0
375.824109	0.738	0.230	1.0
375.836111	0.739	0.228	1.0
375.844108	0.737	0.229	1.0
375.856077	0.737	0.229	1.0
375.864085	0.738	0.228	1.0
375.876080	0.736	0.229	1.0
375.888072	0.737	0.228	1.0
375.896118	0.737	0.228	1.0
375.908097	0.737	0.227	1.0
375.920097	0.736	0.227	1.0
375.928111	0.736	0.230	1.0
375.940107	0.736	0.228	1.0
375.948098	0.736	0.228	1.0
375.960129	0.737	0.225	1.0
375.972115	0.736	0.224	1.0
375.980063	0.736	0.226	1.0
375.992094	0.736	0.227	1.0
376.000113	0.736	0.229	1.0
376.012099	0.736	0.227	1.0
376.024096	0.736	0.225	1.0
376.032118	0.736	0.226	1.0
376.044091	0.736	0.225	1.0
376.056121	0.736	0.226	1.0
376.064087	0.736	0.228	1.0
376.076109	0.736	0.227	1.0
376.084082	0.735	0.229	1.0
376.096123	0.736	0.227	1.0
376.108113	0.735	0.227	1.0
376.116124	0.736	0.228	1.0
376.128128	0.735	0.228	1.0
376.136087	0.734	0.228	1.0
376.148072	0.735	0.229	1.0
376.160116	0.735	0.228	1.0
376.168115	0.735	0.229	1.0
376.180124	0.735	0.229	1.0
376.192104	0.736	0.229	1.0
376.200183	0.735	0.226	1.0
376.212098	0.735	0.228	1.0
376.220070	0.735	0.232	1.0
376.232135	0.732	0.238	1.0
376.244130	0.732	0.244	1.0
376.252075	0.731	0.241	1.0
376.264115	0.731	0.240	1.0
376.272105	0.732	0.237	1.0
376.284114	0.732	0.240	1.0
376.296120	0.732	0.239	1.0
376.304181	0.733	0.239	1.0
376.316146	0.733	0.240	1.0
376.328139	0.733	0.240	1.0
376.336083	0.733	0.239	1.0
376.348123	0.733	0.240	1.0
376.356061	0.733	0.238	1.0
376.368116	0.733	0.240	1.0
376.380097	0.734	0.239	1.0
376.388109	0.733	0.239	1.0
376.400192	0.733	0.238	1.0
376.412080	0.732	0.241	1.0
376.420084	0.733	0.240	1.0
376.432154	0.733	0.241	1.0
376.440123	0.733	0.241	1.0
376.452146	0.733	0.241	1.0
376.464109	0.733	0.239	1.0
376.472098	0.734	0.238	1.0
376.484108	0.733	0.237	1.0
376.492054	0.734	0.238	1.0
376.504136	0.733	0.238	1.0
376.516114	0.730	0.241	1.0
376.524066	0.709	0.248	1.0
376.536130	0.694	0.261	1.0
376.548104	0.691	0.266	1.0
376.556121	0.691	0.267	1.0
376.568118	0.692	0.266	1.0
376.576103	0.692	0.266	1.0
376.588118	0.693	0.266	1.0
376.600151	0.693	0.267	1.0
376.608065	0.693	0.268	1.0
376.620116	0.692	0.266	1.0
376.628084	0.692	0.266	1.0
376.640106	0.692	0.267	1.0
376.652105	0.692	0.267	1.0
376.660081	0.693	0.267	1.0
376.672105	0.693	0.266	1.0
376.684082	0.694	0.265	1.0
376.692108	0.693	0.266	1.0
376.704085	0.694	0.266	1.0
376.712091	0.694	0.266	1.0
376.724109	0.693	0.263	1.0
376.736114	0.693	0.262	1.0
376.744116	0.694	0.262	1.0
376.756115	0.694	0.264	1.0
376.764094	0.693	0.264	1.0
376.776142	0.692	0.266	1.0
376.788087	0.691	0.267	1.0
376.796083	0.692	0.268	1.0
376.808115	0.692	0.268	1.0
376.820118	0.693	0.268	1.0
376.828103	0.693	0.267	1.0
376.840109	0.692	0.267	1.0
376.848106	0.692	0.267	1.0
376.860105	0.697	0.262	1.0
376.872118	0.723	0.252	1.0
376.880071	0.732	0.244	1.0
376.892067	0.731	0.242	1.0
376.900136	0.731	0.243	1.0
376.912105	0.731	0.242	1.0
376.924114	0.731	0.243	1.0
376.932088	0.731	0.242	1.0
376.944105	0.731	0.245	1.0
376.956125	0.732	0.245	1.0
376.964174	0.731	0.245	1.0
376.976078	0.731	0.246	1.0
376.984087	0.732	0.245	1.0
376.996171	0.732	0.247	1.0
377.008113	0.731	0.245	1.0
377.016128	0.731	0.246	1.0
377.028128	0.731	0.245	1.0
377.036070	0.731	0.247	1.0
377.048179	0.731	0.246	1.0
377.060144	0.731	0.246	1.0
377.068088	0.730	0.240	1.0
377.080083	0.731	0.241	1.0
377.092120	0.731	0.243	1.0
377.100215	0.731	0.245	1.0
377.112106	0.731	0.246	1.0
377.120082	0.731	0.246	1.0
377.132140	0.731	0.245	1.0
377.144113	0.731	0.243	1.0
377.152084	0.731	0.243	1.0
377.164144	0.732	0.242	1.0
377.172065	0.731	0.244	1.0
377.184119	0.731	0.245	1.0
377.196180	0.731	0.250	1.0
377.204091	0.730	0.247	1.0
377.216133	0.731	0.246	1.0
377.228131	0.731	0.246	1.0
377.236081	0.730	0.247	1.0
377.248129	0.731	0.246	1.0
377.256092	0.731	0.246	1.0
377.268090	0.732	0.245	1.0
377.280137	0.732	0.244	1.0
377.288110	0.732	0.246	1.0
377.300217	0.732	0.246	1.0
377.308071	0.732	0.246	1.0
377.320125	0.733	0.247	1.0
377.332143	0.733	0.247	1.0
377.340070	0.732	0.247	1.0
377.352139	0.733	0.247	1.0
377.364147	0.733	0.246	1.0
377.372116	0.733	0.247	1.0
377.384125	0.733	0.248	1.0
377.392112	0.733	0.248	1.0
377.404108	0.733	0.249	1.0
377.416163	0.733	0.249	1.0
377.424079	0.733	0.249	1.0
377.436094	0.733	0.250	1.0
377.444059	0.733	0.250	1.0
377.456127	0.733	0.250	1.0
377.468121	0.733	0.251	1.0
377.476076	0.733	0.251	1.0
377.488121	0.733	0.250	1.0
377.500200	0.733	0.249	1.0
377.508077	0.733	0.250	1.0
377.520138	0.733	0.251	1.0
377.528081	0.734	0.249	1.0
377.540123	0.733	0.251	1.0
377.552115	0.734	0.249	1.0
377.560091	0.734	0.250	1.0
377.572114	0.734	0.251	1.0
377.580104	0.734	0.252	1.0
377.592113	0.734	0.251	1.0
377.604129	0.735	0.253	1.0
377.612090	0.729	0.250	1.0
377.624132	0.713	0.248	1.0
377.636088	0.705	0.258	1.0
377.644116	0.705	0.261	1.0
377.656119	0.706	0.258	1.0
377.664240	0.706	0.256	1.0
377.676109	0.706	0.259	1.0
377.688129	0.706	0.259	1.0
377.696092	0.707	0.258	1.0
377.708087	0.706	0.258	1.0
377.716106	0.706	0.261	1.0
377.728137	0.706	0.258	1.0
377.740121	0.708	0.257	1.0
377.748081	0.707	0.259	1.0
377.760129	0.708	0.256	1.0
377.772125	0.708	0.255	1.0
377.780113	0.708	0.256	1.0
377.792125	0.708	0.256	1.0
377.800131	0.708	0.257	1.0
377.812087	0.708	0.256	1.0
377.824123	0.708	0.254	1.0
377.832151	0.708	0.254	1.0
377.844110	0.708	0.254	1.0
377.852130	0.707	0.255	1.0
377.864145	0.707	0.256	1.0
377.876080	0.708	0.257	1.0
377.884092	0.708	0.257	1.0
377.896095	0.707	0.257	1.0
377.908129	0.707	0.257	1.0
377.916173	0.708	0.256	1.0
377.928121	0.707	0.256	1.0
377.936090	0.708	0.254	1.0
377.948195	0.708	0.255	1.0
377.960130	0.708	0.255	1.0
377.968140	0.708	0.256	1.0
377.980087	0.708	0.256	1.0
377.988089	0.708	0.256	1.0
378.000143	0.708	0.256	1.0
378.012113	0.708	0.255	1.0
378.020130	0.708	0.255	1.0
378.032172	0.708	0.256	1.0
378.044119	0.708	0.256	1.0
378.052132	0.708	0.257	1.0
378.064132	0.708	0.256	1.0
378.072076	0.708	0.257	1.0
378.084104	0.708	0.256	1.0
378.096147	0.708	0.256	1.0
378.104111	0.707	0.256	1.0
378.116122	0.708	0.256	1.0
378.124104	0.706	0.256	1.0
378.136125	0.693	0.257	1.0
378.148122	0.687	0.264	1.0
378.156106	0.688	0.271	1.0
378.168103	0.685	0.268	1.0
378.180136	0.685	0.268	1.0
378.188107	0.686	0.272	1.0
378.200189	0.686	0.275	1.0
378.208219	0.686	0.274	1.0
378.220118	0.686	0.275	1.0
378.232131	0.686	0.275	1.0
378.240138	0.686	0.276	1.0
378.252104	0.686	0.274	1.0
378.260086	0.685	0.273	1.0
378.272122	0.685	0.275	1.0
378.284235	0.685	0.274	1.0
378.292101	0.685	0.275	1.0
378.304130	0.684	0.273	1.0
378.316125	0.685	0.274	1.0
378.324124	0.686	0.272	1.0
378.336142	0.685	0.272	1.0
378.344076	0.685	0.274	1.0
378.356131	0.686	0.273	1.0
378.368139	0.685	0.275	1.0
378.376097	0.686	0.273	1.0
378.388117	0.685	0.273	1.0
378.396131	0.686	0.274	1.0
378.408155	0.686	0.272	1.0
378.420142	0.685	0.271	1.0
378.428108	0.684	0.273	1.0
378.440104	0.686	0.271	1.0
378.452146	0.686	0.273	1.0
378.460107	0.686	0.272	1.0
378.472116	0.686	0.274	1.0
378.480072	0.670	0.302	1.0
378.492123	0.619	0.354	0.98999999999999999
378.504136	0.557	0.440	0.98999999999999999
378.512118	0.509	0.524	0.98999999999999999
378.524146	0.486	0.572	1.0
378.536102	0.454	0.641	1.0
378.544090	0.440	0.668	1.0
378.556126	0.441	0.665	1.0
378.564133	0.443	0.665	1.0
378.576122	0.445	0.660	1.0
378.588133	0.446	0.659	1.0
378.596089	0.446	0.657	1.0
378.608131	0.447	0.658	1.0
378.616131	0.448	0.660	1.0
378.628094	0.448	0.658	1.0
378.640137	0.447	0.658	1.0
378.648095	0.448	0.658	1.0
378.660121	0.448	0.659	1.0
378.672121	0.447	0.658	1.0
378.680118	0.447	0.658	1.0
378.692129	0.447	0.659	1.0
378.700180	0.447	0.659	1.0
378.712099	0.448	0.658	1.0
378.724086	0.448	0.659	1.0
378.732155	0.448	0.658	1.0
378.744120	0.449	0.658	1.0
378.752086	0.449	0.657	1.0
378.764137	0.449	0.657	1.0
378.776121	0.449	0.656	1.0
378.784119	0.450	0.656	1.0
378.796133	0.450	0.654	1.0
378.808087	0.450	0.654	1.0
378.816172	0.450	0.654	1.0
378.828131	0.451	0.653	1.0
378.836135	0.451	0.652	1.0
378.848122	0.452	0.650	1.0
378.860129	0.452	0.649	1.0
378.868126	0.451	0.650	1.0
378.880130	0.452	0.647	1.0
378.888081	0.451	0.646	1.0
378.900159	0.453	0.648	1.0
378.912105	0.453	0.650	1.0
378.920091	0.480	0.671	1.0
378.932174	0.512	0.698	1.0
378.944118	0.538	0.743	1.0
378.952131	0.547	0.767	1.0
378.964136	0.544	0.770	1.0
378.972072	0.544	0.768	1.0
378.984151	0.544	0.767	1.0
378.996108	0.545	0.769	1.0
379.004143	0.544	0.770	1.0
379.016186	0.545	0.771	1.0
379.024086	0.545	0.771	1.0
379.036138	0.545	0.771	1.0
379.048133	0.545	0.770	1.0
379.056079	0.546	0.771	1.0
379.068145	0.545	0.770	1.0
379.080133	0.546	0.771	1.0
379.088100	0.545	0.771	1.0
379.100108	0.546	0.772	1.0
379.108113	0.546	0.771	1.0
379.120136	0.546	0.771	1.0
379.132173	0.546	0.771	1.0
379.140131	0.545	0.771	1.0
379.152153	0.547	0.772	1.0
379.160100	0.546	0.773	1.0
379.172103	0.546	0.771	1.0
379.184092	0.545	0.770	1.0
379.192101	0.546	0.768	1.0
379.204144	0.546	0.765	1.0
379.216194	0.545	0.767	1.0
379.224123	0.545	0.771	1.0
379.236132	0.546	0.770	1.0
379.244075	0.535	0.770	1.0
379.256126	0.498	0.760	1.0
379.268119	0.470	0.758	1.0
379.276116	0.465	0.759	1.0
379.288133	0.467	0.759	1.0
379.296101	0.467	0.757	1.0
379.308118	0.467	0.758	1.0
379.320131	0.466	0.760	1.0
379.328083	0.466	0.760	1.0
379.340134	0.466	0.761	1.0
379.352142	0.467	0.759	1.0
379.360102	0.467	0.761	1.0
379.372141	0.466	0.759	1.0
379.380085	0.465	0.759	1.0
379.392144	0.466	0.758	1.0
379.404140	0.467	0.760	1.0
379.412122	0.466	0.759	1.0
379.424131	0.466	0.758	1.0
379.432108	0.467	0.756	1.0
379.444093	0.466	0.757	1.0
379.456137	0.467	0.755	1.0
379.464108	0.458	0.753	1.0
379.476128	0.433	0.745	1.0
379.488139	0.428	0.747	1.0
379.496127	0.431	0.748	1.0
379.508137	0.431	0.745	1.0
379.516150	0.431	0.744	1.0
379.528106	0.431	0.744	1.0
379.540110	0.431	0.745	1.0
379.548118	0.431	0.746	1.0
379.560137	0.431	0.746	1.0
379.568173	0.430	0.746	1.0
379.580120	0.431	0.746	1.0
379.592137	0.431	0.745	1.0
379.600107	0.430	0.747	1.0
379.612133	0.430	0.746	1.0
379.624146	0.431	0.746	1.0
379.632114	0.431	0.745	1.0
379.644140	0.431	0.745	1.0
379.652107	0.431	0.746	1.0
379.664147	0.431	0.744	1.0
379.676131	0.431	0.746	1.0
379.684139	0.431	0.746	1.0
379.696144	0.432	0.745	1.0
379.704097	0.432	0.745	1.0
379.716173	0.431	0.746	1.0
379.728123	0.432	0.745	1.0
379.736110	0.432	0.744	1.0
379.748152	0.431	0.746	1.0
379.760148	0.432	0.746	1.0
379.768149	0.432	0.746	1.0
379.780161	0.432	0.745	1.0
379.788096	0.433	0.746	1.0
379.800145	0.432	0.744	1.0
379.812091	0.433	0.747	1.0
379.820104	0.433	0.743	1.0
379.832182	0.434	0.743	1.0
379.840100	0.433	0.742	1.0
379.852198	0.433	0.745	1.0
379.864150	0.433	0.745	1.0
379.872135	0.434	0.741	1.0
379.884152	0.433	0.741	1.0
379.896113	0.433	0.738	1.0
379.904116	0.434	0.736	1.0
379.916204	0.435	0.739	1.0
379.924097	0.457	0.747	1.0
379.936146	0.487	0.761	1.0
379.948139	0.501	0.776	1.0
379.956122	0.501	0.775	1.0
379.968148	0.500	0.777	1.0
379.976122	0.502	0.775	1.0
379.988150	0.501	0.776	1.0
380.000108	0.502	0.776	1.0
380.008086	0.501	0.775	1.0
380.020138	0.501	0.775	1.0
380.032154	0.500	0.777	1.0
380.040125	0.500	0.778	1.0
380.052136	0.499	0.778	1.0
380.060092	0.500	0.778	1.0
380.072147	0.500	0.778	1.0
380.084094	0.499	0.778	1.0
380.092150	0.498	0.779	1.0
380.104153	0.499	0.780	1.0
380.112124	0.499	0.782	1.0
380.124142	0.499	0.782	1.0
380.136200	0.500	0.782	1.0
380.144091	0.500	0.783	1.0
380.156156	0.501	0.783	1.0
380.168140	0.500	0.783	1.0
380.176153	0.500	0.781	1.0
380.188116	0.501	0.783	1.0
380.196112	0.500	0.785	1.0
380.208145	0.501	0.786	1.0
380.220136	0.501	0.782	1.0
380.228145	0.501	0.777	1.0
380.240139	0.501	0.779	1.0
380.248145	0.501	0.781	1.0
380.260149	0.501	0.784	1.0
380.272139	0.501	0.783	1.0
380.280195	0.501	0.783	1.0
380.292154	0.501	0.782	1.0
380.304142	0.500	0.782	1.0
380.312120	0.501	0.782	1.0
380.324131	0.501	0.782	1.0
380.332128	0.501	0.783	1.0
380.344136	0.501	0.782	1.0
380.356159	0.499	0.783	1.0
380.364163	0.500	0.783	1.0
380.376099	0.500	0.781	1.0
380.384139	0.499	0.779	1.0
380.396155	0.500	0.779	1.0
380.408131	0.516	0.784	1.0
380.416180	0.537	0.793	1.0
380.428151	0.537	0.799	1.0
380.440139	0.537	0.796	1.0
380.448111	0.537	0.798	1.0
380.460158	0.537	0.799	1.0
380.468116	0.537	0.799	1.0
380.480148	0.537	0.798	1.0
380.492145	0.537	0.799	1.0
380.500154	0.537	0.799	1.0
380.512141	0.537	0.800	1.0
380.520198	0.537	0.798	1.0
380.532126	0.538	0.797	1.0
380.544106	0.537	0.799	1.0
380.552110	0.537	0.798	1.0
380.564162	0.538	0.797	1.0
380.576146	0.537	0.799	1.0
380.584147	0.537	0.798	1.0
380.596149	0.538	0.798	1.0
380.604099	0.537	0.798	1.0
380.616191	0.537	0.798	1.0
380.628152	0.536	0.796	1.0
380.636116	0.536	0.797	1.0
380.648150	0.537	0.797	1.0
380.660156	0.536	0.795	1.0
380.668152	0.536	0.797	1.0
380.680147	0.536	0.797	1.0
380.688142	0.536	0.795	1.0
380.700157	0.537	0.795	1.0
380.712134	0.537	0.795	1.0
380.720100	0.536	0.796	1.0
380.732203	0.537	0.795	1.0
380.740111	0.536	0.795	1.0
380.752161	0.537	0.795	1.0
380.764187	0.537	0.792	1.0
380.772127	0.537	0.794	1.0
380.784146	0.537	0.794	1.0
380.796142	0.537	0.794	1.0
380.804183	0.537	0.794	1.0
380.816189	0.536	0.793	1.0
380.824108	0.536	0.794	1.0
380.836154	0.536	0.795	1.0
380.848150	0.536	0.795	1.0
380.856130	0.536	0.795	1.0
380.868147	0.537	0.796	1.0
380.876090	0.539	0.800	1.0
380.888156	0.537	0.799	1.0
380.900166	0.538	0.797	1.0
380.908110	0.538	0.794	1.0
380.920130	0.539	0.796	1.0
380.932140	0.538	0.799	1.0
380.940147	0.539	0.798	1.0
380.952153	0.539	0.795	1.0
380.960159	0.539	0.793	1.0
380.972149	0.538	0.792	1.0
380.984155	0.538	0.796	1.0
380.992170	0.538	0.799	1.0
381.004160	0.538	0.801	1.0
381.012102	0.538	0.804	1.0
381.024155	0.538	0.803	1.0
381.036162	0.537	0.804	1.0
