time	x_norm	y_norm	confidence
336.013506	0.241	-0.228	1.0
336.021467	0.242	-0.226	1.0
336.033499	0.241	-0.226	1.0
336.045491	0.244	-0.223	1.0
336.053500	0.244	-0.222	1.0
336.065497	0.243	-0.223	1.0
336.073505	0.245	-0.222	1.0
336.085495	0.245	-0.221	1.0
336.097495	0.246	-0.220	1.0
336.105457	0.246	-0.219	1.0
336.117460	0.246	-0.219	1.0
336.125455	0.247	-0.219	1.0
336.137501	0.248	-0.217	1.0
336.149478	0.248	-0.216	1.0
336.157510	0.248	-0.217	1.0
336.169552	0.249	-0.213	1.0
336.181490	0.249	-0.212	1.0
336.189491	0.247	-0.217	1.0
336.201515	0.245	-0.220	1.0
336.209461	0.269	-0.192	1.0
336.221511	0.380	-0.024	0.98999999999999999
336.233505	0.452	0.145	0.98999999999999999
336.241485	0.496	0.283	0.98999999999999999
336.253491	0.518	0.376	0.98999999999999999
336.261454	0.518	0.407	1.0
336.273491	0.513	0.411	1.0
336.285503	0.515	0.420	1.0
336.293469	0.515	0.424	1.0
336.305468	0.513	0.427	1.0
336.317444	0.513	0.426	1.0
336.325486	0.514	0.427	1.0
336.337493	0.513	0.426	1.0
336.345484	0.513	0.429	1.0
336.357547	0.512	0.430	1.0
336.369506	0.512	0.431	1.0
336.377493	0.512	0.432	1.0
336.389511	0.512	0.433	1.0
336.397456	0.512	0.433	1.0
336.409507	0.512	0.433	1.0
336.421499	0.512	0.433	1.0
336.429460	0.512	0.435	1.0
336.441496	0.511	0.438	1.0
336.453498	0.511	0.439	1.0
336.461505	0.510	0.439	1.0
336.473466	0.510	0.436	1.0
336.481444	0.510	0.437	1.0
336.493469	0.511	0.439	1.0
336.505502	0.512	0.436	1.0
336.513482	0.539	0.372	0.98999999999999999
336.525498	0.570	0.288	0.98999999999999999
336.533461	0.583	0.251	1.0
336.545489	0.582	0.238	1.0
336.557464	0.585	0.244	1.0
336.565462	0.585	0.239	1.0
336.577478	0.586	0.235	1.0
336.589509	0.587	0.238	1.0
336.597507	0.587	0.241	1.0
336.609503	0.587	0.240	1.0
336.617512	0.586	0.242	1.0
336.629498	0.587	0.242	1.0
336.641536	0.587	0.243	1.0
336.649458	0.586	0.245	1.0
336.661462	0.588	0.241	1.0
336.669488	0.587	0.243	1.0
336.681501	0.587	0.245	1.0
336.693506	0.588	0.243	1.0
336.701490	0.611	0.237	1.0
336.713489	0.640	0.240	1.0
336.725500	0.644	0.233	1.0
336.733501	0.643	0.237	1.0
336.745506	0.644	0.238	1.0
336.753463	0.644	0.238	1.0
336.765468	0.644	0.239	1.0
336.777526	0.645	0.240	1.0
336.785522	0.646	0.241	1.0
336.797497	0.645	0.239	1.0
336.805459	0.646	0.240	1.0
336.817495	0.644	0.239	1.0
336.829498	0.645	0.241	1.0
336.837454	0.645	0.242	1.0
336.849452	0.644	0.240	1.0
336.861513	0.645	0.242	1.0
336.869502	0.639	0.254	1.0
336.881480	0.602	0.342	0.98999999999999999
336.889457	0.564	0.452	0.98999999999999999
336.901507	0.524	0.565	0.98999999999999999
336.913485	0.499	0.669	0.98999999999999999
336.921499	0.476	0.752	0.98999999999999999
336.933473	0.467	0.779	1.0
336.941448	0.455	0.798	1.0
336.953463	0.452	0.808	1.0
336.965498	0.452	0.813	1.0
336.973510	0.450	0.816	1.0
336.985563	0.448	0.816	1.0
336.997499	0.449	0.816	1.0
337.005494	0.449	0.821	1.0
337.017515	0.449	0.822	1.0
337.025455	0.447	0.821	1.0
337.037471	0.447	0.822	1.0
337.049494	0.446	0.820	1.0
337.057501	0.446	0.823	1.0
337.069502	0.445	0.827	1.0
337.077456	0.443	0.829	1.0
337.089498	0.444	0.830	1.0
337.101540	0.443	0.827	1.0
337.109492	0.445	0.829	1.0
337.121500	0.445	0.828	1.0
337.133479	0.443	0.830	1.0
337.141462	0.443	0.830	1.0
337.153499	0.442	0.832	1.0
337.161458	0.445	0.827	1.0
337.173493	0.498	0.765	0.98999999999999999
337.185545	0.573	0.704	0.98999999999999999
337.193515	0.626	0.624	0.98999999999999999
337.205511	0.650	0.547	0.98999999999999999
337.213451	0.679	0.450	0.98999999999999999
337.225477	0.688	0.353	0.98999999999999999
337.237508	0.681	0.312	1.0
337.245460	0.684	0.320	1.0
337.257485	0.685	0.318	1.0
337.269518	0.685	0.314	1.0
337.277491	0.684	0.316	1.0
337.289494	0.684	0.319	1.0
337.297466	0.683	0.320	1.0
337.309475	0.683	0.320	1.0
337.321487	0.683	0.320	1.0
337.329470	0.684	0.321	1.0
337.341497	0.683	0.322	1.0
337.349504	0.683	0.325	1.0
337.361499	0.684	0.325	1.0
337.373495	0.685	0.326	1.0
337.381439	0.684	0.326	1.0
337.393472	0.685	0.325	1.0
337.405460	0.684	0.325	1.0
337.413460	0.683	0.327	1.0
337.425528	0.685	0.327	1.0
337.433455	0.684	0.328	1.0
337.445484	0.685	0.328	1.0
337.457489	0.684	0.329	1.0
337.465496	0.685	0.328	1.0
337.477498	0.685	0.329	1.0
337.485494	0.686	0.329	1.0
337.497477	0.684	0.329	1.0
337.509464	0.685	0.329	1.0
337.517461	0.686	0.328	1.0
337.529499	0.686	0.329	1.0
337.541497	0.685	0.329	1.0
337.549484	0.686	0.328	1.0
337.561528	0.685	0.330	1.0
337.569458	0.686	0.330	1.0
337.581464	0.681	0.324	1.0
337.593549	0.663	0.304	1.0
337.601509	0.658	0.305	1.0
337.613490	0.663	0.307	1.0
337.621487	0.661	0.309	1.0
337.633498	0.661	0.308	1.0
337.645487	0.662	0.307	1.0
337.653457	0.662	0.307	1.0
337.665467	0.662	0.309	1.0
337.677469	0.662	0.308	1.0
337.685516	0.663	0.311	1.0
337.697460	0.663	0.309	1.0
337.705454	0.662	0.309	1.0
337.717495	0.663	0.308	1.0
337.729492	0.662	0.313	1.0
337.737495	0.663	0.312	1.0
337.749498	0.662	0.312	1.0
337.757455	0.661	0.309	1.0
337.769474	0.661	0.308	1.0
337.781453	0.661	0.307	1.0
337.789492	0.662	0.309	1.0
337.801503	0.661	0.315	1.0
337.813487	0.661	0.315	1.0
337.821488	0.661	0.316	1.0
337.833500	0.660	0.314	1.0
337.841444	0.660	0.313	1.0
337.853463	0.659	0.315	1.0
337.865469	0.660	0.319	1.0
337.873497	0.660	0.317	1.0
337.885532	0.660	0.321	1.0
337.893474	0.661	0.318	1.0
337.905499	0.660	0.316	1.0
337.917510	0.661	0.317	1.0
337.925507	0.661	0.318	1.0
337.937470	0.661	0.317	1.0
337.949467	0.660	0.317	1.0
337.957473	0.661	0.318	1.0
337.969512	0.660	0.315	1.0
337.977463	0.661	0.317	1.0
337.989502	0.659	0.319	1.0
338.001523	0.660	0.319	1.0
338.009497	0.661	0.320	1.0
338.021509	0.660	0.318	1.0
338.029482	0.659	0.314	1.0
338.041470	0.659	0.316	1.0
338.053506	0.660	0.319	1.0
338.061511	0.662	0.321	1.0
338.073497	0.660	0.319	1.0
338.085553	0.663	0.320	1.0
338.093508	0.662	0.320	1.0
338.105505	0.664	0.318	1.0
338.113453	0.664	0.319	1.0
338.125461	0.663	0.320	1.0
338.137481	0.664	0.320	1.0
338.145468	0.665	0.322	1.0
338.157509	0.665	0.319	1.0
338.169505	0.665	0.319	1.0
338.177492	0.667	0.317	1.0
338.189505	0.667	0.309	1.0
338.197512	0.682	0.270	1.0
338.209504	0.685	0.243	1.0
338.221511	0.681	0.241	1.0
338.229479	0.683	0.247	1.0
338.241513	0.683	0.243	1.0
338.249461	0.683	0.243	1.0
338.261559	0.682	0.242	1.0
338.273504	0.682	0.244	1.0
338.281489	0.683	0.244	1.0
338.293507	0.682	0.242	1.0
338.305473	0.683	0.245	1.0
338.313468	0.683	0.248	1.0
338.325520	0.682	0.247	1.0
338.333511	0.682	0.247	1.0
338.345520	0.683	0.245	1.0
338.357508	0.682	0.247	1.0
338.365510	0.682	0.249	1.0
338.377493	0.682	0.249	1.0
338.385486	0.682	0.249	1.0
338.397520	0.683	0.251	1.0
338.409477	0.682	0.252	1.0
338.417462	0.682	0.251	1.0
338.429518	0.683	0.252	1.0
338.441491	0.682	0.251	1.0
338.449483	0.683	0.252	1.0
338.461528	0.682	0.252	1.0
338.469498	0.682	0.253	1.0
338.481496	0.683	0.253	1.0
338.493497	0.682	0.254	1.0
338.501472	0.682	0.253	1.0
338.513502	0.682	0.252	1.0
338.521445	0.682	0.252	1.0
338.533499	0.683	0.254	1.0
338.545501	0.682	0.255	1.0
338.553455	0.681	0.257	1.0
338.565497	0.681	0.256	1.0
338.577458	0.682	0.256	1.0
338.585507	0.682	0.256	1.0
338.597471	0.681	0.256	1.0
338.605500	0.681	0.258	1.0
338.617509	0.681	0.259	1.0
338.629538	0.681	0.258	1.0
338.637495	0.680	0.258	1.0
338.649493	0.680	0.257	1.0
338.657449	0.681	0.257	1.0
338.669509	0.681	0.257	1.0
338.681452	0.681	0.258	1.0
338.689448	0.681	0.257	1.0
338.701528	0.681	0.257	1.0
338.713501	0.679	0.256	1.0
338.721489	0.680	0.255	1.0
338.733507	0.680	0.256	1.0
338.741450	0.680	0.260	1.0
338.753512	0.680	0.261	1.0
338.765521	0.679	0.257	1.0
338.773472	0.680	0.255	1.0
338.785483	0.680	0.257	1.0
338.793458	0.680	0.259	1.0
338.805498	0.680	0.260	1.0
338.817501	0.680	0.259	1.0
338.825450	0.680	0.259	1.0
338.837504	0.680	0.259	1.0
338.849499	0.680	0.261	1.0
338.857455	0.680	0.260	1.0
338.869471	0.680	0.262	1.0
338.877460	0.680	0.261	1.0
338.889498	0.680	0.262	1.0
338.901541	0.680	0.262	1.0
338.909480	0.679	0.261	1.0
338.921492	0.680	0.261	1.0
338.929457	0.679	0.262	1.0
338.941501	0.678	0.259	1.0
338.953470	0.670	0.227	1.0
338.961454	0.662	0.207	1.0
338.973460	0.660	0.204	1.0
338.985521	0.662	0.205	1.0
338.993523	0.659	0.202	1.0
339.005504	0.660	0.205	1.0
339.013482	0.659	0.206	1.0
339.025530	0.660	0.205	1.0
339.037515	0.659	0.203	1.0
339.045471	0.659	0.206	1.0
339.057461	0.658	0.204	1.0
339.065467	0.659	0.206	1.0
339.077509	0.659	0.207	1.0
339.089493	0.659	0.207	1.0
339.097459	0.659	0.207	1.0
339.109495	0.658	0.208	1.0
339.121501	0.658	0.207	1.0
339.129470	0.658	0.207	1.0
339.141472	0.659	0.208	1.0
339.149469	0.658	0.208	1.0
339.161488	0.658	0.210	1.0
339.173502	0.660	0.210	1.0
339.181494	0.659	0.212	1.0
339.193533	0.659	0.211	1.0
339.201461	0.659	0.209	1.0
339.213474	0.659	0.210	1.0
339.225540	0.659	0.210	1.0
339.233466	0.660	0.212	1.0
339.245468	0.659	0.211	1.0
339.257500	0.659	0.207	1.0
339.265502	0.659	0.206	1.0
339.277490	0.660	0.210	1.0
339.285492	0.660	0.214	1.0
339.297541	0.659	0.216	1.0
339.309503	0.659	0.216	1.0
339.317493	0.659	0.215	1.0
339.329479	0.658	0.214	1.0
339.337466	0.658	0.216	1.0
339.349505	0.657	0.216	1.0
339.361497	0.659	0.218	1.0
339.369456	0.657	0.218	1.0
339.381493	0.658	0.217	1.0
339.393497	0.657	0.217	1.0
339.401490	0.657	0.216	1.0
339.413461	0.658	0.219	1.0
339.421451	0.656	0.219	1.0
339.433504	0.657	0.222	1.0
339.445489	0.656	0.220	1.0
339.453496	0.654	0.218	1.0
339.465498	0.655	0.216	1.0
339.473487	0.653	0.219	1.0
339.485507	0.654	0.222	1.0
339.497538	0.654	0.224	1.0
339.505454	0.654	0.227	1.0
339.517496	0.652	0.223	1.0
339.529474	0.652	0.221	1.0
339.537508	0.651	0.219	1.0
339.549514	0.652	0.223	1.0
339.557449	0.653	0.228	1.0
339.569508	0.653	0.229	1.0
339.581497	0.652	0.230	1.0
339.589470	0.652	0.225	1.0
339.601547	0.653	0.227	1.0
339.609462	0.653	0.227	1.0
339.621509	0.654	0.228	1.0
339.633504	0.653	0.226	1.0
339.641445	0.654	0.225	1.0
339.653507	0.654	0.223	1.0
339.665517	0.655	0.224	1.0
339.673508	0.656	0.224	1.0
339.685488	0.656	0.224	1.0
339.693464	0.656	0.222	1.0
339.705514	0.656	0.220	1.0
339.717530	0.655	0.219	1.0
339.725490	0.656	0.219	1.0
339.737499	0.657	0.215	1.0
339.745488	0.674	0.208	1.0
339.757508	0.678	0.215	1.0
339.769471	0.669	0.216	1.0
339.777460	0.669	0.216	1.0
339.789479	0.672	0.215	1.0
339.801572	0.672	0.219	1.0
339.809504	0.671	0.217	1.0
339.821512	0.673	0.221	1.0
339.829476	0.674	0.221	1.0
339.841505	0.674	0.222	1.0
339.853513	0.673	0.221	1.0
339.861520	0.673	0.218	1.0
339.873476	0.673	0.221	1.0
339.881479	0.673	0.221	1.0
339.893514	0.673	0.221	1.0
339.905502	0.674	0.222	1.0
339.913487	0.672	0.223	1.0
339.925517	0.672	0.222	1.0
339.937629	0.673	0.225	1.0
339.945521	0.672	0.227	1.0
339.957482	0.671	0.225	1.0
339.965613	0.670	0.226	1.0
339.977467	0.670	0.230	1.0
339.989501	0.670	0.233	1.0
339.997496	0.669	0.234	1.0
340.009493	0.667	0.234	1.0
340.017512	0.666	0.232	1.0
340.029505	0.665	0.233	1.0
340.041516	0.666	0.235	1.0
340.049477	0.666	0.238	1.0
340.061460	0.666	0.241	1.0
340.073525	0.665	0.240	1.0
340.081500	0.665	0.239	1.0
340.093495	0.664	0.238	1.0
340.101533	0.664	0.239	1.0
340.113508	0.666	0.242	1.0
340.125497	0.666	0.243	1.0
340.133509	0.665	0.242	1.0
340.145467	0.666	0.240	1.0
340.153480	0.665	0.239	1.0
340.165495	0.666	0.238	1.0
340.177502	0.666	0.239	1.0
340.185507	0.667	0.239	1.0
340.197509	0.666	0.240	1.0
340.209514	0.667	0.240	1.0
340.217538	0.666	0.238	1.0
340.229510	0.666	0.237	1.0
340.237462	0.667	0.238	1.0
340.249501	0.666	0.241	1.0
340.261511	0.667	0.240	1.0
340.269514	0.667	0.240	1.0
340.281503	0.666	0.239	1.0
340.289508	0.667	0.238	1.0
340.301527	0.669	0.238	1.0
340.313501	0.670	0.231	1.0
340.321463	0.670	0.229	1.0
340.333485	0.656	0.266	1.0
340.345512	0.650	0.317	0.89029099794489219
340.353477	0.561	-0.085	0.20994161449082946
340.365555	0.627	0.469	0.23699188227401655
340.373461	3.674	3.387	0.0
340.385515	3.674	3.387	0.0
340.397512	3.674	3.387	0.0
340.405471	3.672	3.386	0.0
340.417528	3.672	3.386	0.0
340.429480	3.672	3.386	0.0
340.437476	0.630	0.581	0.060042808653084312
340.449523	0.534	0.772	0.16597154275702464
340.457494	0.519	0.772	0.40100627180966825
340.469511	0.536	0.779	0.41091554874867892
340.481494	0.566	0.711	0.75800001734965183
340.489497	0.542	0.769	0.53818022780095531
340.501564	0.562	0.698	1.0
340.509465	0.555	0.726	1.0
340.521470	0.554	0.739	1.0
340.533597	0.552	0.741	1.0
340.541460	0.549	0.746	1.0
340.553499	0.546	0.744	1.0
340.565540	0.545	0.745	1.0
340.573499	0.544	0.748	1.0
340.585516	0.542	0.750	1.0
340.593512	0.541	0.751	1.0
340.605487	0.538	0.752	1.0
340.617493	0.539	0.750	1.0
340.625490	0.537	0.748	1.0
340.637512	0.537	0.749	1.0
340.645454	0.536	0.748	1.0
340.657510	0.536	0.748	1.0
340.669509	0.535	0.746	1.0
340.677468	0.534	0.746	1.0
340.689515	0.535	0.746	1.0
340.701508	0.534	0.744	1.0
340.709474	0.535	0.742	1.0
340.721521	0.534	0.741	1.0
340.729516	0.534	0.741	1.0
340.741497	0.535	0.743	1.0
340.753511	0.536	0.742	1.0
340.761543	0.535	0.740	1.0
340.773520	0.535	0.737	1.0
340.781469	0.536	0.731	1.0
340.793473	0.535	0.732	1.0
340.805476	0.535	0.734	1.0
340.813454	0.534	0.736	1.0
340.825498	0.533	0.739	1.0
340.837507	0.533	0.739	1.0
340.845502	0.534	0.734	1.0
340.857496	0.533	0.733	1.0
340.865534	0.532	0.732	1.0
340.877526	0.531	0.734	1.0
340.889475	0.531	0.736	1.0
340.897511	0.530	0.736	1.0
340.909506	0.529	0.738	1.0
340.917575	0.528	0.736	1.0
340.929506	0.529	0.735	1.0
340.941505	0.529	0.737	1.0
340.949467	0.528	0.738	1.0
340.961517	0.529	0.741	1.0
340.973484	0.528	0.742	1.0
340.981468	0.528	0.743	1.0
340.993467	0.527	0.741	1.0
341.001524	0.527	0.741	1.0
341.013500	0.527	0.743	1.0
341.025524	0.522	0.739	1.0
341.033520	0.488	0.698	0.98999999999999999
341.045466	0.470	0.679	1.0
341.053473	0.468	0.669	1.0
341.065523	0.469	0.675	1.0
341.077521	0.467	0.676	1.0
341.085512	0.467	0.674	1.0
341.097519	0.466	0.674	1.0
341.109507	0.466	0.675	1.0
341.117540	0.466	0.672	1.0
341.129515	0.467	0.671	1.0
341.137469	0.467	0.672	1.0
341.149467	0.466	0.672	1.0
341.161488	0.467	0.673	1.0
341.169487	0.467	0.673	1.0
341.181511	0.467	0.670	1.0
341.189456	0.467	0.669	1.0
341.201559	0.468	0.670	1.0
341.213485	0.468	0.671	1.0
341.221457	0.468	0.669	1.0
341.233486	0.469	0.670	1.0
341.245517	0.470	0.667	1.0
341.253500	0.470	0.669	1.0
341.265576	0.470	0.667	1.0
341.273463	0.470	0.666	1.0
341.285530	0.470	0.666	1.0
341.297515	0.470	0.666	1.0
341.305510	0.470	0.666	1.0
341.317532	0.471	0.664	1.0
341.325508	0.471	0.663	1.0
341.337484	0.472	0.667	1.0
341.349489	0.471	0.665	1.0
341.357498	0.472	0.662	1.0
341.369520	0.473	0.659	1.0
341.381497	0.472	0.659	1.0
341.389496	0.473	0.657	1.0
341.401588	0.473	0.659	1.0
341.409458	0.475	0.660	1.0
341.421466	0.473	0.658	1.0
341.433488	0.474	0.658	1.0
341.441455	0.476	0.655	1.0
341.453500	0.497	0.643	1.0
341.461469	0.515	0.643	1.0
341.473507	0.516	0.645	1.0
341.485495	0.512	0.644	1.0
341.493494	0.513	0.644	1.0
341.505507	0.514	0.643	1.0
341.517506	0.515	0.642	1.0
341.525497	0.514	0.645	1.0
341.537522	0.515	0.648	1.0
341.545456	0.514	0.651	1.0
341.557535	0.514	0.650	1.0
341.569500	0.513	0.648	1.0
341.577506	0.514	0.648	1.0
341.589496	0.512	0.648	1.0
341.597475	0.513	0.649	1.0
341.609478	0.513	0.649	1.0
341.621473	0.514	0.652	1.0
341.629473	0.514	0.651	1.0
341.641515	0.516	0.649	1.0
341.653497	0.515	0.649	1.0
341.661515	0.515	0.651	1.0
341.673507	0.515	0.650	1.0
341.681464	0.515	0.651	1.0
341.693541	0.516	0.650	1.0
341.705480	0.515	0.648	1.0
341.713463	0.516	0.649	1.0
341.725518	0.515	0.647	1.0
341.733466	0.515	0.650	1.0
341.745500	0.514	0.648	1.0
341.757540	0.515	0.648	1.0
341.765491	0.515	0.644	1.0
341.777496	0.515	0.646	1.0
341.789465	0.516	0.646	1.0
341.797476	0.516	0.646	1.0
341.809514	0.516	0.646	1.0
341.817509	0.516	0.646	1.0
341.829501	0.517	0.644	1.0
341.841499	0.517	0.645	1.0
341.849504	0.517	0.644	1.0
341.861503	0.516	0.644	1.0
341.869507	0.516	0.646	1.0
341.881467	0.516	0.645	1.0
341.893478	0.517	0.647	1.0
341.901512	0.516	0.645	1.0
341.913502	0.517	0.644	1.0
341.925497	0.516	0.642	1.0
341.933504	0.516	0.642	1.0
341.945492	0.516	0.642	1.0
341.953451	0.517	0.643	1.0
341.965515	0.517	0.645	1.0
341.977473	0.517	0.643	1.0
341.985484	0.516	0.643	1.0
341.997506	0.515	0.644	1.0
342.005476	0.516	0.644	1.0
342.017552	0.515	0.646	1.0
342.029511	0.515	0.644	1.0
342.037474	0.514	0.646	1.0
342.049530	0.514	0.645	1.0
342.061522	0.513	0.645	1.0
342.069487	0.512	0.645	1.0
342.081470	0.512	0.647	1.0
342.089456	0.512	0.648	1.0
342.101522	0.511	0.648	1.0
342.113497	0.511	0.648	1.0
342.121494	0.510	0.649	1.0
342.133525	0.509	0.651	1.0
342.141507	0.509	0.650	1.0
342.153540	0.509	0.650	1.0
342.165478	0.509	0.648	1.0
342.173467	0.509	0.649	1.0
342.185472	0.509	0.650	1.0
342.197502	0.510	0.652	1.0
342.205501	0.509	0.654	1.0
342.217562	0.508	0.655	1.0
342.225469	0.507	0.652	1.0
342.237511	0.507	0.648	1.0
342.249525	0.495	0.648	1.0
342.257504	0.484	0.662	1.0
342.269473	0.477	0.679	1.0
342.277497	0.477	0.680	1.0
342.289498	0.476	0.680	1.0
342.301529	0.475	0.680	1.0
342.309492	0.474	0.680	1.0
342.321498	0.474	0.680	1.0
342.333539	0.473	0.682	1.0
342.341471	0.474	0.683	1.0
342.353502	0.474	0.683	1.0
342.361472	0.475	0.685	1.0
342.373525	0.475	0.684	1.0
342.385506	0.474	0.683	1.0
342.393509	0.474	0.685	1.0
342.405513	0.473	0.687	1.0
342.413504	0.474	0.686	1.0
342.425509	0.475	0.684	1.0
342.437564	0.474	0.682	1.0
342.445461	0.474	0.682	1.0
342.457501	0.474	0.685	1.0
342.469508	0.474	0.685	1.0
342.477504	0.474	0.685	1.0
342.489501	0.473	0.686	1.0
342.497467	0.473	0.682	1.0
342.509503	0.473	0.680	1.0
342.521509	0.474	0.680	1.0
342.529485	0.475	0.681	1.0
342.541480	0.474	0.683	1.0
342.553504	0.474	0.683	1.0
342.561519	0.474	0.683	1.0
342.573516	0.474	0.683	1.0
342.581505	0.475	0.680	1.0
342.593540	0.475	0.680	1.0
342.605514	0.475	0.681	1.0
342.613456	0.475	0.681	1.0
342.625515	0.476	0.683	1.0
342.633469	0.477	0.680	1.0
342.645503	0.476	0.680	1.0
342.657541	0.476	0.681	1.0
342.665501	0.476	0.679	1.0
342.677507	0.476	0.678	1.0
342.689503	0.476	0.679	1.0
342.697529	0.476	0.678	1.0
342.709522	0.476	0.677	1.0
342.717535	0.476	0.678	1.0
342.729533	0.476	0.677	1.0
342.741517	0.476	0.678	1.0
342.749561	0.477	0.677	1.0
342.761519	0.477	0.677	1.0
342.769473	0.476	0.677	1.0
342.781501	0.477	0.679	1.0
342.793537	0.476	0.679	1.0
342.801508	0.477	0.680	1.0
342.813483	0.476	0.681	1.0
342.825478	0.477	0.679	1.0
342.833532	0.469	0.692	1.0
342.845506	0.457	0.725	1.0
342.853514	0.442	0.756	1.0
342.865520	0.429	0.778	1.0
342.877520	0.428	0.783	1.0
342.885489	0.428	0.782	1.0
342.897497	0.426	0.784	1.0
342.905479	0.426	0.783	1.0
342.917575	0.426	0.786	1.0
342.929513	0.426	0.787	1.0
342.937473	0.426	0.790	1.0
342.949510	0.426	0.787	1.0
342.961513	0.426	0.785	1.0
342.969514	0.426	0.783	1.0
342.981507	0.425	0.785	1.0
342.989470	0.426	0.785	1.0
343.001522	0.425	0.790	1.0
343.013461	0.425	0.791	1.0
343.021503	0.426	0.794	1.0
343.033520	0.425	0.791	1.0
343.041459	0.425	0.789	1.0
343.053505	0.417	0.792	1.0
343.065474	0.412	0.799	1.0
343.073467	0.411	0.801	1.0
343.085486	0.410	0.799	1.0
343.097524	0.411	0.800	1.0
343.105543	0.410	0.802	1.0
343.117550	0.413	0.798	1.0
343.125462	0.413	0.800	1.0
343.137515	0.411	0.802	1.0
343.149522	0.412	0.803	1.0
343.157509	0.412	0.799	1.0
343.169490	0.413	0.801	1.0
343.177471	0.413	0.799	1.0
343.189512	0.411	0.802	1.0
343.201519	0.412	0.802	1.0
343.209471	0.410	0.805	1.0
343.221501	0.410	0.805	1.0
343.233516	0.412	0.800	1.0
343.241496	0.411	0.800	1.0
343.253473	0.410	0.800	1.0
343.261472	0.413	0.802	1.0
343.273477	0.411	0.802	1.0
343.285497	0.411	0.805	1.0
343.293507	0.412	0.802	1.0
343.305503	0.416	0.800	1.0
343.313468	0.416	0.805	1.0
343.325503	0.414	0.804	1.0
343.337512	0.414	0.803	1.0
343.345451	0.414	0.806	1.0
343.357475	0.414	0.806	1.0
343.369526	0.413	0.810	1.0
343.377518	0.415	0.806	1.0
343.389543	0.415	0.803	1.0
343.397513	0.416	0.805	1.0
343.409514	0.414	0.805	1.0
343.421497	0.415	0.806	1.0
343.429517	0.414	0.809	1.0
343.441485	0.414	0.807	1.0
343.449482	0.414	0.807	1.0
343.461481	0.414	0.808	1.0
343.473517	0.415	0.804	1.0
343.481501	0.414	0.805	1.0
343.493510	0.415	0.807	1.0
343.505497	0.414	0.808	1.0
343.513489	0.415	0.806	1.0
343.525550	0.414	0.807	1.0
343.533479	0.414	0.808	1.0
343.545466	0.414	0.807	1.0
343.557520	0.415	0.805	1.0
343.565511	0.415	0.807	1.0
343.577496	0.415	0.806	1.0
343.585475	0.414	0.805	1.0
343.597513	0.416	0.806	1.0
343.609522	0.414	0.805	1.0
343.617534	0.414	0.807	1.0
343.629498	0.415	0.806	1.0
343.641521	0.415	0.806	1.0
343.649492	0.416	0.801	1.0
343.661514	0.415	0.805	1.0
343.669468	0.423	0.801	1.0
343.681501	0.454	0.796	1.0
343.693541	0.483	0.801	1.0
343.701513	0.492	0.795	1.0
343.713508	0.487	0.796	1.0
343.721460	0.487	0.792	1.0
343.733484	0.487	0.797	1.0
343.745505	0.488	0.805	1.0
343.753458	0.489	0.805	1.0
343.765510	0.488	0.808	1.0
343.777501	0.487	0.804	1.0
343.785500	0.487	0.803	1.0
343.797525	0.485	0.804	1.0
343.805474	0.485	0.803	1.0
343.817545	0.485	0.803	1.0
343.829527	0.485	0.805	1.0
343.837472	0.485	0.803	1.0
343.849510	0.484	0.804	1.0
343.857569	0.485	0.801	1.0
343.869517	0.484	0.802	1.0
343.881513	0.483	0.804	1.0
343.889457	0.483	0.805	1.0
343.901533	0.483	0.804	1.0
343.913471	0.484	0.801	1.0
343.921467	0.484	0.801	1.0
343.933528	0.483	0.803	1.0
343.941471	0.482	0.806	1.0
343.953502	0.481	0.806	1.0
343.965525	0.481	0.805	1.0
343.973507	0.481	0.803	1.0
343.985530	0.482	0.803	1.0
343.993503	0.482	0.803	1.0
344.005509	0.483	0.805	1.0
344.017494	0.477	0.803	1.0
344.025482	0.449	0.798	1.0
344.037514	0.427	0.795	1.0
344.049513	0.426	0.797	1.0
344.057583	0.425	0.798	1.0
344.069512	0.424	0.798	1.0
344.077458	0.423	0.799	1.0
344.089513	0.424	0.798	1.0
344.101479	0.424	0.801	1.0
344.109512	0.425	0.797	1.0
344.121505	0.424	0.798	1.0
344.129507	0.422	0.801	1.0
344.141504	0.423	0.803	1.0
344.153503	0.422	0.804	1.0
344.161469	0.423	0.804	1.0
344.173479	0.423	0.801	1.0
344.185478	0.422	0.803	1.0
344.193488	0.422	0.804	1.0
344.205473	0.423	0.803	1.0
344.213461	0.423	0.806	1.0
344.225509	0.424	0.806	1.0
344.237504	0.423	0.805	1.0
344.245494	0.422	0.804	1.0
344.257507	0.423	0.806	1.0
344.265477	0.423	0.806	1.0
344.277478	0.423	0.807	1.0
344.289468	0.421	0.804	1.0
344.297472	0.422	0.804	1.0
344.309504	0.423	0.807	1.0
344.321500	0.422	0.805	1.0
344.329521	0.423	0.804	1.0
344.341546	0.422	0.805	1.0
344.349480	0.423	0.805	1.0
344.361489	0.422	0.804	1.0
344.373488	0.423	0.805	1.0
344.381528	0.422	0.804	1.0
344.393518	0.421	0.805	1.0
344.401520	0.421	0.805	1.0
344.413508	0.423	0.803	1.0
344.425540	0.423	0.799	1.0
344.433553	0.423	0.800	1.0
344.445477	0.422	0.800	1.0
344.457553	0.422	0.804	1.0
344.465483	0.422	0.807	1.0
344.477515	0.422	0.805	1.0
344.485476	0.422	0.806	1.0
344.497514	0.422	0.804	1.0
344.509511	0.422	0.803	1.0
