time	x_norm	y_norm	confidence
359.575128	0.564	0.620	1.0
359.587143	0.564	0.621	1.0
359.595103	0.563	0.620	1.0
359.607108	0.563	0.620	1.0
359.619144	0.563	0.621	1.0
359.627089	0.562	0.622	1.0
359.639126	0.551	0.617	1.0
359.647073	0.535	0.610	1.0
359.659119	0.532	0.606	1.0
359.671129	0.531	0.607	1.0
359.679085	0.533	0.604	1.0
359.691102	0.531	0.604	1.0
359.703107	0.532	0.607	1.0
359.711093	0.532	0.606	1.0
359.723132	0.532	0.603	1.0
359.731118	0.532	0.604	1.0
359.743157	0.532	0.603	1.0
359.755171	0.532	0.605	1.0
359.763125	0.532	0.607	1.0
359.775149	0.531	0.608	1.0
359.783094	0.532	0.607	1.0
359.795133	0.531	0.607	1.0
359.807212	0.532	0.607	1.0
359.815093	0.532	0.607	1.0
359.827254	0.531	0.607	1.0
359.839137	0.531	0.607	1.0
359.847125	0.531	0.606	1.0
359.859246	0.531	0.607	1.0
359.867110	0.529	0.606	1.0
359.879151	0.531	0.605	1.0
359.891107	0.530	0.604	1.0
359.899165	0.529	0.606	1.0
359.911128	0.530	0.606	1.0
359.919082	0.530	0.605	1.0
359.931141	0.529	0.607	1.0
359.943131	0.530	0.609	1.0
359.951084	0.530	0.606	1.0
359.963151	0.530	0.606	1.0
359.975099	0.530	0.604	1.0
359.983146	0.530	0.606	1.0
359.995134	0.529	0.606	1.0
360.003137	0.529	0.609	1.0
360.015124	0.530	0.607	1.0
360.027180	0.530	0.608	1.0
360.035179	0.530	0.608	1.0
360.047133	0.529	0.610	1.0
360.055122	0.529	0.608	1.0
360.067283	0.527	0.609	1.0
360.079094	0.508	0.631	1.0
360.087089	0.461	0.697	0.98999999999999999
360.099136	0.425	0.747	0.98999999999999999
360.111128	0.411	0.762	1.0
360.119135	0.406	0.766	1.0
360.131224	0.407	0.766	1.0
360.139097	0.408	0.764	1.0
360.151134	0.407	0.765	1.0
360.163116	0.407	0.767	1.0
360.171141	0.407	0.768	1.0
360.183135	0.409	0.769	1.0
360.191079	0.407	0.769	1.0
360.203147	0.409	0.765	1.0
360.215132	0.453	0.711	0.98999999999999999
360.223090	0.543	0.556	0.44931421349879858
360.235116	0.594	0.411	0.98999999999999999
360.247115	0.623	0.277	0.56110179000069083
360.255102	0.621	0.221	1.0
360.267394	0.626	0.225	1.0
360.275090	0.631	0.217	1.0
360.287141	0.632	0.223	1.0
360.299137	0.634	0.227	1.0
360.307130	0.635	0.230	1.0
360.319101	0.638	0.227	1.0
360.327114	0.637	0.225	1.0
360.339109	0.638	0.226	1.0
360.351151	0.639	0.227	1.0
360.359091	0.639	0.229	1.0
360.371153	0.640	0.228	1.0
360.383139	0.639	0.229	1.0
360.391132	0.640	0.225	1.0
360.403144	0.640	0.224	1.0
360.411092	0.640	0.226	1.0
360.423103	0.642	0.228	1.0
360.435164	0.641	0.226	1.0
360.443139	0.641	0.225	1.0
360.455145	0.636	0.219	1.0
360.463085	0.575	0.164	0.98999999999999999
360.475133	0.511	0.127	0.98999999999999999
360.487148	0.464	0.125	0.98999999999999999
360.495093	0.450	0.113	1.0
360.507096	0.450	0.114	1.0
360.519164	0.449	0.111	1.0
360.527192	0.450	0.110	1.0
360.539136	0.451	0.107	1.0
360.547088	0.450	0.109	1.0
360.559127	0.451	0.112	1.0
360.571132	0.450	0.110	1.0
360.579136	0.452	0.111	1.0
360.591134	0.451	0.111	1.0
360.599112	0.451	0.115	1.0
360.611091	0.453	0.108	1.0
360.623149	0.460	0.113	1.0
360.631121	0.539	0.134	0.98999999999999999
360.643142	0.618	0.214	0.2863636185459954
360.655147	0.681	0.261	0.27979649777851939
360.663143	0.715	0.311	0.38452101918873804
360.675142	0.729	0.304	0.33280082755049617
360.683123	0.730	0.301	0.32615764219261872
360.695094	0.740	0.299	1.0
360.707149	0.743	0.297	0.25596283727499558
360.715098	0.746	0.294	0.21853748606951465
360.727122	0.750	0.291	0.24122417507250213
360.735150	0.750	0.315	0.21912475976576204
360.747120	0.752	0.336	0.21289668778299431
360.759117	0.753	0.357	0.2944119715457077
360.767149	0.756	0.354	0.41831391652284655
360.779129	0.760	0.353	0.44352593933858681
360.791134	0.751	0.350	0.39720518509799968
360.799174	0.755	0.349	0.40821619593160435
360.811172	0.758	0.349	0.39465161823112521
360.819092	0.761	0.348	0.38806740509965182
360.831150	0.749	0.370	0.35988793662152069
360.843121	0.753	0.367	0.50211193481843031
360.851134	0.756	0.367	0.46475613408758742
360.863121	0.759	0.366	0.42059283763143718
360.871099	0.748	0.364	0.41078562165561761
360.883114	0.752	0.364	0.19393912446442357
360.895132	0.748	0.406	0.98999999999999999
360.903102	0.745	0.428	1.0
360.915165	0.743	0.440	1.0
360.927117	0.742	0.440	1.0
360.935135	0.743	0.441	1.0
360.947122	0.743	0.440	1.0
360.955090	0.743	0.443	1.0
360.967166	0.743	0.441	1.0
360.979100	0.744	0.442	1.0
360.987103	0.744	0.440	1.0
360.999156	0.744	0.443	1.0
361.007081	0.746	0.440	1.0
361.019129	0.746	0.443	1.0
361.031165	0.748	0.443	1.0
361.039088	0.748	0.442	1.0
361.051146	0.747	0.440	1.0
361.063105	0.746	0.443	1.0
361.071107	0.747	0.440	1.0
361.083192	0.746	0.444	1.0
361.091074	0.747	0.447	1.0
361.103144	0.747	0.447	1.0
361.115121	0.747	0.447	1.0
361.123127	0.748	0.446	1.0
361.135139	0.748	0.447	1.0
361.143085	0.747	0.448	1.0
361.155102	0.746	0.446	1.0
361.167201	0.745	0.446	1.0
361.175083	0.746	0.449	1.0
361.187150	0.747	0.447	1.0
361.199163	0.747	0.444	1.0
361.207119	0.747	0.445	1.0
361.219128	0.748	0.446	1.0
361.227079	0.751	0.448	1.0
361.239134	0.753	0.446	1.0
361.251095	0.752	0.464	1.0
361.259089	0.743	0.538	0.54145448335855528
361.271138	0.724	0.607	0.54232435036276305
361.279131	0.723	0.629	0.6398343116224271
361.291121	0.717	0.678	0.63274379385502588
361.303129	0.715	0.703	0.57496075969661553
361.311082	0.701	0.730	0.47190002991987406
361.323134	0.703	0.734	0.66824966923791396
361.335144	0.706	0.698	1.0
361.343087	0.705	0.699	1.0
361.355093	0.703	0.702	1.0
361.363094	0.702	0.705	1.0
361.375138	0.703	0.704	1.0
361.387136	0.701	0.705	1.0
361.395131	0.702	0.706	1.0
361.407133	0.702	0.705	1.0
361.415130	0.701	0.707	1.0
361.427126	0.700	0.710	1.0
361.439105	0.700	0.711	1.0
361.447091	0.699	0.711	1.0
361.459117	0.700	0.710	1.0
361.471134	0.700	0.710	1.0
361.479178	0.700	0.710	1.0
361.491133	0.701	0.709	1.0
361.499106	0.701	0.710	1.0
361.511133	0.701	0.709	1.0
361.523152	0.701	0.707	1.0
361.531115	0.689	0.723	1.0
361.543091	0.629	0.785	0.98999999999999999
361.551141	0.580	0.814	0.98999999999999999
361.563121	0.555	0.821	1.0
361.575134	0.545	0.829	1.0
361.583190	0.541	0.829	1.0
361.595118	0.540	0.830	1.0
361.607139	0.542	0.829	1.0
361.615099	0.542	0.831	1.0
361.627117	0.541	0.830	1.0
361.635114	0.540	0.831	1.0
361.647097	0.540	0.831	1.0
361.659129	0.541	0.830	1.0
361.667131	0.542	0.831	1.0
361.679127	0.542	0.829	1.0
361.687135	0.542	0.829	1.0
361.699149	0.543	0.829	1.0
361.711142	0.542	0.830	1.0
361.719117	0.542	0.829	1.0
361.731175	0.541	0.830	1.0
361.743131	0.541	0.830	1.0
361.751137	0.540	0.829	1.0
361.763180	0.541	0.829	1.0
361.771091	0.540	0.829	1.0
361.783145	0.541	0.830	1.0
361.795153	0.540	0.830	1.0
361.803113	0.540	0.830	1.0
361.815142	0.540	0.829	1.0
361.827137	0.542	0.826	1.0
361.835181	0.542	0.825	1.0
361.847129	0.541	0.826	1.0
361.855128	0.542	0.827	1.0
361.867217	0.541	0.828	1.0
361.879136	0.540	0.829	1.0
361.887103	0.540	0.827	1.0
361.899188	0.539	0.828	1.0
361.907087	0.538	0.830	1.0
361.919144	0.538	0.829	1.0
361.931160	0.537	0.830	1.0
361.939128	0.536	0.830	1.0
361.951135	0.531	0.832	1.0
361.963137	0.482	0.844	0.98999999999999999
361.971108	0.436	0.843	0.98999999999999999
361.983194	0.414	0.835	1.0
361.991099	0.398	0.837	1.0
362.003155	0.388	0.840	1.0
362.015131	0.388	0.838	1.0
362.023129	0.389	0.838	1.0
362.035130	0.388	0.839	1.0
362.043093	0.388	0.838	1.0
362.055141	0.386	0.840	1.0
362.067239	0.387	0.840	1.0
362.075086	0.383	0.840	1.0
362.087156	0.384	0.842	1.0
362.099107	0.383	0.841	1.0
362.107136	0.384	0.840	1.0
362.119138	0.383	0.840	1.0
362.127139	0.383	0.838	1.0
362.139128	0.382	0.839	1.0
362.151109	0.380	0.841	1.0
362.159097	0.384	0.841	1.0
362.171143	0.382	0.840	1.0
362.179086	0.382	0.840	1.0
362.191140	0.382	0.841	1.0
362.203139	0.382	0.840	1.0
362.211086	0.384	0.843	1.0
362.223135	0.440	0.829	0.98999999999999999
362.235126	0.507	0.816	0.98999999999999999
362.243128	0.560	0.795	0.98999999999999999
362.255107	0.584	0.784	1.0
362.263097	0.593	0.787	1.0
362.275139	0.591	0.787	1.0
362.287138	0.592	0.789	1.0
362.295134	0.592	0.787	1.0
362.307131	0.591	0.789	1.0
362.315084	0.593	0.789	1.0
362.327137	0.593	0.788	1.0
362.339101	0.593	0.790	1.0
362.347088	0.593	0.789	1.0
362.359106	0.593	0.791	1.0
362.371153	0.592	0.790	1.0
362.379134	0.594	0.790	1.0
362.391135	0.594	0.790	1.0
362.399112	0.594	0.789	1.0
362.411135	0.593	0.790	1.0
362.423144	0.594	0.788	1.0
362.431451	0.593	0.792	1.0
362.443086	0.594	0.791	1.0
362.451110	0.594	0.790	1.0
362.463096	0.594	0.791	1.0
362.475132	0.594	0.790	1.0
362.483144	0.594	0.788	1.0
362.495123	0.594	0.789	1.0
362.507131	0.586	0.813	1.0
362.515147	0.575	0.838	1.0
362.527100	0.568	0.846	1.0
362.535098	0.565	0.848	1.0
362.547091	0.566	0.849	1.0
362.559124	0.565	0.848	1.0
362.567146	0.566	0.847	1.0
362.579118	0.565	0.848	1.0
362.587089	0.565	0.848	1.0
362.599230	0.565	0.850	1.0
362.611128	0.566	0.850	1.0
362.619095	0.566	0.850	1.0
362.631108	0.566	0.848	1.0
362.643131	0.567	0.848	1.0
362.651195	0.567	0.848	1.0
362.663135	0.567	0.852	1.0
362.671105	0.567	0.850	1.0
362.683133	0.567	0.852	1.0
362.695123	0.566	0.852	1.0
362.703147	0.566	0.852	1.0
362.715191	0.565	0.851	1.0
362.723090	0.563	0.854	1.0
362.735147	0.561	0.855	1.0
362.747134	0.562	0.854	1.0
362.755085	0.561	0.856	1.0
362.767166	0.560	0.856	1.0
362.779170	0.562	0.853	1.0
362.787129	0.561	0.855	1.0
362.799184	0.562	0.853	1.0
362.807089	0.561	0.855	1.0
362.819113	0.562	0.856	1.0
362.831177	0.563	0.853	1.0
362.839138	0.562	0.854	1.0
362.851140	0.561	0.853	1.0
362.859092	0.561	0.852	1.0
362.871140	0.560	0.853	0.60092144158186811
362.883176	0.560	0.851	1.0
362.891119	0.560	0.852	1.0
362.903159	0.560	0.852	1.0
362.915156	0.560	0.852	1.0
362.923103	0.559	0.850	1.0
362.935143	0.549	0.864	1.0
362.943093	0.542	0.880	1.0
362.955141	0.539	0.883	1.0
362.967214	0.541	0.881	1.0
362.975133	0.541	0.882	1.0
362.987156	0.542	0.883	1.0
362.995078	0.542	0.882	1.0
363.007109	0.542	0.883	1.0
363.019147	0.541	0.884	1.0
363.027088	0.542	0.884	1.0
363.039136	0.542	0.886	1.0
363.051145	0.541	0.885	1.0
363.059126	0.541	0.887	1.0
363.071149	0.541	0.883	1.0
363.079087	0.542	0.883	1.0
363.091108	0.541	0.884	1.0
363.103149	0.541	0.885	1.0
363.111126	0.542	0.883	1.0
363.123135	0.541	0.883	1.0
363.131142	0.540	0.884	1.0
363.143125	0.542	0.882	1.0
363.155145	0.540	0.882	1.0
363.163094	0.542	0.880	1.0
363.175129	0.540	0.881	1.0
363.187101	0.541	0.880	1.0
363.195145	0.540	0.880	1.0
363.207197	0.542	0.877	1.0
363.215101	0.541	0.878	1.0
363.227132	0.541	0.879	1.0
363.239142	0.542	0.877	1.0
363.247170	0.542	0.878	1.0
363.259144	0.542	0.876	1.0
363.267128	0.542	0.877	1.0
363.279104	0.542	0.877	1.0
363.291140	0.542	0.878	0.62190032340324997
363.299149	0.542	0.875	1.0
363.311120	0.543	0.875	1.0
363.323132	0.543	0.875	1.0
363.331180	0.543	0.873	1.0
363.343143	0.538	0.871	1.0
363.351105	0.513	0.851	1.0
363.363116	0.491	0.830	1.0
363.375105	0.473	0.806	1.0
363.383212	0.466	0.803	1.0
363.395122	0.465	0.807	1.0
363.403140	0.463	0.805	1.0
363.415149	0.464	0.804	1.0
363.427128	0.461	0.804	1.0
363.435099	0.460	0.805	1.0
363.447184	0.461	0.806	1.0
363.459098	0.461	0.807	1.0
363.467203	0.460	0.808	1.0
363.479125	0.460	0.809	1.0
363.487087	0.460	0.806	1.0
363.499184	0.459	0.806	1.0
363.511133	0.461	0.809	1.0
363.519142	0.460	0.812	1.0
363.531126	0.460	0.812	1.0
363.539090	0.459	0.814	1.0
363.551114	0.459	0.814	1.0
363.563129	0.460	0.813	1.0
363.571120	0.459	0.815	1.0
363.583171	0.459	0.815	1.0
363.595127	0.459	0.814	1.0
363.603132	0.459	0.814	1.0
363.615143	0.461	0.814	1.0
363.623091	0.461	0.816	1.0
363.635110	0.462	0.812	1.0
363.647138	0.467	0.812	1.0
363.655139	0.499	0.801	1.0
363.667226	0.574	0.767	0.98999999999999999
363.675131	0.631	0.715	0.98999999999999999
363.687140	0.665	0.660	0.98999999999999999
363.699174	0.703	0.612	0.98999999999999999
363.707136	0.717	0.587	1.0
363.719102	0.718	0.588	1.0
363.731149	0.719	0.589	1.0
363.739097	0.719	0.590	1.0
363.751145	0.720	0.588	1.0
363.759135	0.719	0.591	1.0
363.771139	0.720	0.586	1.0
363.783176	0.719	0.589	1.0
363.791123	0.719	0.587	1.0
363.803149	0.720	0.588	1.0
363.811092	0.720	0.587	1.0
363.823105	0.720	0.589	1.0
363.835152	0.719	0.591	1.0
363.843137	0.720	0.588	1.0
363.855132	0.720	0.588	1.0
363.867144	0.720	0.588	1.0
363.875128	0.721	0.589	1.0
363.887137	0.721	0.586	1.0
363.895093	0.720	0.587	1.0
363.907104	0.721	0.587	1.0
363.919158	0.722	0.584	1.0
363.927105	0.721	0.587	1.0
363.939146	0.721	0.586	1.0
363.947150	0.723	0.584	1.0
363.959138	0.722	0.583	1.0
363.971137	0.721	0.583	1.0
363.979127	0.722	0.582	1.0
363.991145	0.722	0.581	1.0
364.003157	0.722	0.579	1.0
364.011121	0.724	0.579	1.0
364.023148	0.722	0.580	1.0
364.031102	0.723	0.578	1.0
364.043127	0.723	0.578	1.0
364.055144	0.722	0.577	1.0
364.063145	0.723	0.574	1.0
364.075136	0.723	0.578	1.0
364.087114	0.722	0.579	1.0
364.095097	0.722	0.576	1.0
364.107143	0.721	0.579	1.0
364.115142	0.722	0.576	1.0
364.127123	0.721	0.577	1.0
364.139129	0.700	0.574	1.0
364.147166	0.635	0.626	0.31415541792604301
364.159133	0.588	0.645	0.38260738051856324
364.167097	0.570	0.600	0.98999999999999999
364.179107	0.560	0.599	1.0
364.191112	0.557	0.603	1.0
364.199170	0.556	0.604	1.0
364.211125	0.552	0.607	1.0
364.223132	0.553	0.608	1.0
364.231167	0.552	0.607	1.0
364.243128	0.551	0.606	1.0
364.251137	0.551	0.608	1.0
364.263196	0.552	0.606	1.0
364.275091	0.552	0.607	1.0
364.283174	0.551	0.610	1.0
364.295146	0.551	0.609	1.0
364.303100	0.550	0.607	1.0
364.315152	0.551	0.607	1.0
364.327146	0.551	0.608	1.0
364.335114	0.550	0.611	1.0
364.347197	0.551	0.614	1.0
364.359141	0.551	0.612	1.0
364.367161	0.554	0.610	1.0
364.379105	0.556	0.615	1.0
364.387148	0.552	0.632	1.0
364.399163	0.538	0.662	1.0
364.411134	0.497	0.729	0.98999999999999999
364.419199	0.484	0.751	1.0
364.431157	0.473	0.764	1.0
364.439101	0.461	0.775	1.0
364.451117	0.453	0.782	1.0
364.463099	0.450	0.788	1.0
364.471096	0.449	0.789	1.0
364.483196	0.445	0.798	1.0
364.495126	0.446	0.797	1.0
364.503138	0.446	0.796	1.0
364.515136	0.453	0.790	1.0
364.523088	0.469	0.794	1.0
364.535143	0.474	0.800	1.0
364.547135	0.481	0.807	1.0
364.555115	0.482	0.809	1.0
364.567114	0.481	0.811	1.0
364.575105	0.479	0.812	1.0
364.587139	0.476	0.810	1.0
364.599154	0.475	0.805	1.0
364.607092	0.473	0.806	1.0
364.619152	0.474	0.804	1.0
364.631179	0.475	0.803	1.0
364.639149	0.474	0.802	1.0
364.651117	0.473	0.803	1.0
364.659095	0.474	0.801	1.0
364.671154	0.472	0.802	1.0
364.683211	0.472	0.802	1.0
364.691131	0.474	0.804	1.0
364.703214	0.473	0.805	1.0
364.711092	0.473	0.803	1.0
364.723102	0.473	0.803	1.0
364.735157	0.474	0.803	1.0
364.743097	0.473	0.802	1.0
364.755112	0.474	0.806	1.0
364.767148	0.475	0.804	1.0
364.775129	0.476	0.804	1.0
364.787144	0.477	0.804	1.0
364.795084	0.476	0.803	1.0
364.807144	0.478	0.803	1.0
364.819158	0.477	0.803	1.0
364.827099	0.477	0.804	1.0
364.839154	0.478	0.804	1.0
364.847097	0.478	0.804	1.0
364.859124	0.477	0.805	1.0
364.871139	0.479	0.804	1.0
364.879089	0.480	0.802	1.0
364.891137	0.478	0.797	1.0
364.903172	0.478	0.790	1.0
364.911105	0.477	0.785	1.0
364.923131	0.461	0.785	0.40401887507872858
364.931117	0.461	0.786	0.48662471186850498
364.943138	0.459	0.787	0.39563665117605346
364.955179	0.457	0.787	0.4523049705117817
364.963142	0.469	0.777	1.0
364.975171	0.447	0.766	1.0
364.983145	0.437	0.760	1.0
364.995110	0.434	0.758	1.0
365.007156	0.434	0.757	1.0
365.015115	0.431	0.760	1.0
365.027152	0.430	0.762	1.0
365.039139	0.431	0.758	1.0
365.047136	0.431	0.761	1.0
365.059125	0.431	0.762	1.0
365.067151	0.431	0.760	1.0
365.079136	0.432	0.759	1.0
365.091148	0.431	0.758	1.0
365.099113	0.431	0.757	1.0
365.111142	0.430	0.760	1.0
365.119092	0.432	0.759	1.0
365.131149	0.430	0.760	1.0
365.143132	0.431	0.758	1.0
365.151097	0.432	0.758	1.0
365.163141	0.434	0.758	1.0
365.175138	0.432	0.757	1.0
365.183114	0.431	0.757	1.0
365.195105	0.430	0.759	1.0
365.203109	0.429	0.760	1.0
365.215186	0.430	0.760	1.0
365.227128	0.431	0.757	1.0
365.235147	0.431	0.756	1.0
365.247140	0.429	0.759	1.0
365.255136	0.428	0.760	1.0
365.267157	0.427	0.757	1.0
365.279141	0.426	0.758	1.0
365.287098	0.425	0.757	1.0
365.299188	0.426	0.757	1.0
365.311140	0.426	0.759	1.0
365.319140	0.425	0.759	1.0
365.331141	0.426	0.757	1.0
365.339089	0.424	0.758	1.0
365.351139	0.425	0.757	1.0
365.363102	0.424	0.758	1.0
365.371099	0.424	0.758	1.0
365.383117	0.426	0.757	1.0
365.391096	0.425	0.759	1.0
365.403157	0.425	0.756	1.0
365.415178	0.426	0.757	1.0
365.423095	0.425	0.759	1.0
365.435148	0.424	0.761	1.0
365.447140	0.424	0.760	1.0
365.455152	0.425	0.758	1.0
365.467164	0.425	0.758	1.0
365.475109	0.425	0.759	1.0
365.487162	0.425	0.761	1.0
365.499241	0.425	0.760	1.0
365.507139	0.426	0.758	1.0
365.519149	0.425	0.759	1.0
365.527142	0.425	0.763	1.0
365.539139	0.426	0.760	1.0
365.551119	0.425	0.760	1.0
365.559106	0.426	0.762	1.0
365.571139	0.425	0.761	1.0
365.583157	0.425	0.762	1.0
365.591130	0.425	0.763	1.0
365.603150	0.426	0.762	1.0
365.611096	0.425	0.762	1.0
365.623145	0.424	0.760	1.0
365.635149	0.423	0.761	1.0
365.643150	0.423	0.759	1.0
365.655156	0.425	0.758	1.0
365.663115	0.424	0.758	1.0
365.675140	0.424	0.760	1.0
365.687141	0.426	0.756	1.0
365.695086	0.425	0.757	1.0
365.707143	0.423	0.759	1.0
365.719146	0.423	0.759	1.0
365.727160	0.424	0.758	1.0
365.739120	0.426	0.757	1.0
365.747105	0.426	0.758	1.0
365.759152	0.425	0.758	1.0
365.771146	0.425	0.759	1.0
365.779130	0.426	0.758	1.0
365.791139	0.425	0.760	1.0
365.799228	0.429	0.757	1.0
365.811140	0.427	0.757	1.0
365.823153	0.427	0.756	1.0
365.831152	0.427	0.757	1.0
365.843112	0.428	0.756	1.0
365.855199	0.428	0.757	1.0
365.863231	0.429	0.755	1.0
365.875128	0.428	0.756	1.0
365.883112	0.427	0.757	1.0
365.895128	0.430	0.754	1.0
365.907152	0.432	0.753	1.0
365.915169	0.432	0.753	1.0
365.927100	0.432	0.752	1.0
365.935118	0.432	0.750	1.0
365.947104	0.433	0.750	1.0
365.959131	0.432	0.752	1.0
365.967184	0.434	0.751	1.0
365.979137	0.435	0.754	1.0
365.991138	0.435	0.753	1.0
365.999241	0.434	0.750	1.0
366.011108	0.436	0.751	1.0
366.019122	0.436	0.751	1.0
366.031122	0.436	0.750	1.0
366.043145	0.452	0.759	1.0
366.051149	0.461	0.776	1.0
366.063157	0.463	0.787	1.0
366.071142	0.465	0.787	1.0
366.083143	0.466	0.783	1.0
366.095143	0.465	0.786	1.0
366.103122	0.464	0.788	1.0
366.115119	0.463	0.787	1.0
366.127145	0.465	0.787	1.0
366.135111	0.463	0.788	1.0
366.147136	0.464	0.789	1.0
366.155091	0.462	0.789	1.0
366.167147	0.462	0.790	1.0
366.179132	0.463	0.789	1.0
366.187105	0.463	0.788	1.0
366.199203	0.462	0.791	1.0
366.211117	0.462	0.789	1.0
366.219114	0.464	0.788	1.0
366.231151	0.466	0.787	1.0
366.239132	0.466	0.787	1.0
366.251142	0.465	0.789	1.0
366.263154	0.465	0.791	1.0
366.271146	0.464	0.789	1.0
366.283161	0.466	0.787	1.0
366.291101	0.465	0.787	1.0
366.303128	0.465	0.788	1.0
366.315169	0.465	0.788	1.0
366.323149	0.463	0.790	1.0
366.335151	0.463	0.790	1.0
366.347141	0.463	0.791	1.0
366.355133	0.465	0.788	1.0
366.367144	0.464	0.790	1.0
366.375142	0.465	0.788	1.0
366.387113	0.465	0.789	1.0
366.399174	0.466	0.787	1.0
366.407146	0.466	0.789	1.0
366.419144	0.465	0.788	1.0
366.427085	0.464	0.791	1.0
366.439145	0.466	0.788	1.0
366.451144	0.466	0.788	1.0
366.459094	0.467	0.787	1.0
366.471153	0.467	0.787	1.0
366.483114	0.466	0.789	1.0
366.491141	0.465	0.788	1.0
366.503154	0.467	0.788	1.0
366.511134	0.467	0.786	1.0
366.523140	0.467	0.785	1.0
366.535146	0.467	0.785	1.0
366.543139	0.466	0.786	1.0
366.555153	0.465	0.785	1.0
366.563134	0.466	0.785	1.0
366.575105	0.466	0.784	1.0
366.587108	0.466	0.782	1.0
366.595103	0.463	0.783	1.0
366.607192	0.464	0.783	1.0
366.619145	0.463	0.784	1.0
366.627151	0.464	0.781	1.0
366.639157	0.465	0.781	1.0
366.647107	0.465	0.781	1.0
366.659125	0.467	0.781	1.0
366.671117	0.466	0.783	1.0
366.679106	0.468	0.779	1.0
366.691139	0.470	0.782	1.0
366.699176	0.494	0.781	1.0
366.711138	0.504	0.783	1.0
366.723146	0.510	0.778	1.0
366.731127	0.506	0.783	1.0
366.743108	0.507	0.782	1.0
366.755126	0.507	0.782	1.0
366.763173	0.505	0.781	1.0
366.775150	0.506	0.780	1.0
366.783111	0.508	0.779	1.0
366.795152	0.506	0.780	1.0
366.807149	0.507	0.782	1.0
366.815146	0.508	0.780	1.0
366.827118	0.506	0.780	1.0
366.835107	0.507	0.781	1.0
366.847113	0.508	0.783	1.0
366.859164	0.506	0.783	1.0
366.867116	0.508	0.779	1.0
366.879140	0.510	0.778	1.0
366.891178	0.515	0.782	1.0
366.899188	0.517	0.795	1.0
366.911140	0.516	0.800	0.88142291679180718
366.919107	0.521	0.796	0.74990646280861406
366.931181	0.495	0.857	0.43501192334540284
366.943154	0.498	0.854	0.40610249690665295
366.951160	0.498	0.855	0.36591012762341019
366.963158	0.498	0.857	0.28770309613285194
366.971104	0.499	0.858	0.28858911531808523
366.983158	0.498	0.858	0.25099322493772419
366.995148	0.498	0.860	0.29872435531321773
367.003114	0.518	0.756	0.94087605579165168
367.015123	0.514	0.794	0.91042786319167723
367.027167	0.510	0.802	0.94603860764618408
367.035123	0.505	0.802	1.0
367.047148	0.503	0.801	1.0
367.055096	0.501	0.802	1.0
367.067153	0.498	0.801	1.0
367.079137	0.497	0.800	1.0
367.087143	0.483	0.800	0.47664567462421303
367.099231	0.485	0.801	0.48313353102370032
367.107104	0.485	0.801	0.51505625140212485
367.119116	0.480	0.823	0.48493202436372895
367.131166	0.481	0.823	0.55392463822877747
367.139101	0.481	0.824	0.5780595544537831
367.151150	0.481	0.825	0.55326461231103152
367.163161	0.481	0.827	0.54600810417229118
367.171141	0.495	0.787	1.0
367.183149	0.479	0.791	0.4913950697574207
367.191107	0.494	0.787	1.0
367.203149	0.493	0.788	1.0
367.215143	0.493	0.790	1.0
367.223107	0.493	0.790	1.0
367.235131	0.493	0.789	1.0
367.243105	0.494	0.788	1.0
367.255149	0.492	0.791	1.0
367.267162	0.494	0.791	1.0
367.275148	0.492	0.788	1.0
367.287196	0.492	0.785	1.0
367.299244	0.468	0.825	0.38439102450891999
367.307108	0.470	0.823	0.51757863996728526
367.319160	0.490	0.776	1.0
367.327113	0.489	0.776	1.0
367.339150	0.475	0.777	0.35483061055479836
367.351149	0.477	0.778	0.48422887899463396
367.359158	0.477	0.778	0.45491575012103247
367.371162	0.477	0.779	0.43893682270636886
367.379106	0.477	0.778	0.46875757797878159
367.391114	0.477	0.779	0.46104901411346366
367.403168	0.476	0.779	0.44625663558774148
367.411100	0.476	0.779	0.4387864096944093
367.423150	0.476	0.780	0.40850390243561235
367.435153	0.476	0.780	0.4466904792223475
367.443174	0.476	0.780	0.46227501651549785
367.455146	0.476	0.780	0.44738305453017163
367.463118	0.476	0.781	0.50075041403744081
367.475151	0.476	0.781	0.44691664863534869
367.487115	0.476	0.781	0.48686090675316768
367.495120	0.471	0.802	0.46338035107138492
367.507146	0.487	0.771	1.0
367.515111	0.487	0.775	0.42919113388860924
367.527151	0.468	0.794	0.438755576994243
367.539142	0.487	0.775	1.0
367.547103	0.476	0.817	0.4816582058157638
367.559189	0.524	0.797	0.45714148625084511
367.571102	0.586	0.720	0.98999999999999999
367.579105	0.622	0.688	0.98999999999999999
367.591150	0.634	0.689	0.63739903890219773
367.599189	0.635	0.688	0.6476360635305185
367.611138	0.634	0.709	0.62466973298117423
367.623141	0.637	0.706	0.81750111808282111
367.631202	0.639	0.704	0.77266067660716442
367.643139	0.641	0.674	1.0
367.651111	0.642	0.675	1.0
367.663125	0.642	0.675	1.0
367.675105	0.642	0.676	1.0
367.683111	0.642	0.674	1.0
367.695136	0.643	0.673	1.0
367.707147	0.643	0.673	1.0
367.715189	0.642	0.673	1.0
367.727127	0.642	0.675	1.0
367.735109	0.642	0.675	1.0
367.747155	0.642	0.674	1.0
367.759100	0.641	0.672	1.0
367.767127	0.642	0.671	1.0
367.779149	0.642	0.672	1.0
367.787138	0.641	0.671	1.0
367.799167	0.642	0.670	1.0
367.811138	0.641	0.673	1.0
367.819100	0.641	0.676	1.0
