time	x_norm	y_norm	confidence
550.826741	0.485	0.228	1.0
550.837204	0.450	0.386	0.98999999999999999
550.847667	0.445	0.499	1.0
550.858130	0.436	0.557	1.0
550.868593	0.435	0.559	1.0
550.879056	0.436	0.548	1.0
550.889519	0.437	0.544	1.0
550.899982	0.437	0.546	1.0
550.910445	0.436	0.547	1.0
550.920908	0.436	0.549	1.0
550.931371	0.436	0.552	1.0
550.941834	0.436	0.558	1.0
550.952297	0.438	0.560	1.0
550.962761	0.439	0.561	1.0
550.973224	0.440	0.561	1.0
550.983687	0.440	0.561	1.0
550.994150	0.440	0.560	1.0
551.004613	0.441	0.558	1.0
551.015076	0.441	0.557	1.0
551.025539	0.440	0.555	1.0
551.036002	0.440	0.555	1.0
551.046465	0.438	0.554	1.0
551.056928	0.437	0.563	1.0
551.067391	0.447	0.618	1.0
551.077854	0.455	0.678	1.0
551.088317	0.455	0.685	1.0
551.098780	0.457	0.684	1.0
551.109243	0.457	0.688	1.0
551.119706	0.459	0.690	1.0
551.130169	0.459	0.693	1.0
551.140632	0.459	0.698	1.0
551.151095	0.461	0.694	1.0
551.161558	0.462	0.692	1.0
551.172021	0.463	0.691	1.0
551.182484	0.462	0.690	1.0
551.192947	0.463	0.689	1.0
551.203410	0.462	0.689	1.0
551.213873	0.462	0.688	1.0
551.224337	0.461	0.686	1.0
551.234800	0.462	0.685	1.0
551.245263	0.459	0.669	1.0
551.255726	0.435	0.617	1.0
551.266189	0.397	0.537	1.0
551.276652	0.335	0.386	0.98999999999999999
551.287115	0.322	0.318	1.0
551.297578	0.334	0.312	1.0
551.308041	0.342	0.311	1.0
551.318504	0.344	0.307	1.0
551.328967	0.344	0.307	1.0
551.339430	0.346	0.305	1.0
551.349893	0.346	0.303	1.0
551.360356	0.346	0.300	1.0
551.370819	0.345	0.301	1.0
551.381282	0.344	0.298	1.0
551.391745	0.344	0.295	1.0
551.402208	0.344	0.291	1.0
551.412671	0.344	0.293	1.0
551.423134	0.344	0.296	1.0
551.433597	0.345	0.297	1.0
551.444060	0.344	0.301	1.0
551.454523	0.344	0.299	1.0
551.464986	0.346	0.301	1.0
551.475449	0.347	0.303	1.0
551.485913	0.346	0.302	1.0
551.496376	0.348	0.296	1.0
551.506839	0.378	0.260	1.0
551.517302	0.417	0.243	1.0
551.527765	0.441	0.220	1.0
551.538228	0.439	0.218	1.0
551.548691	0.439	0.218	1.0
551.559154	0.439	0.218	1.0
551.569617	0.439	0.218	1.0
551.580080	0.438	0.216	1.0
551.590543	0.439	0.218	1.0
551.601006	0.439	0.221	1.0
551.611469	0.439	0.224	1.0
551.621932	0.439	0.227	1.0
551.632395	0.441	0.228	1.0
551.642858	0.442	0.230	1.0
551.653321	0.441	0.226	1.0
551.663784	0.442	0.225	1.0
551.674247	0.443	0.226	1.0
551.684710	0.442	0.226	1.0
551.695173	0.442	0.228	1.0
551.705636	0.439	0.226	1.0
551.716099	0.440	0.224	1.0
551.726562	0.441	0.224	1.0
551.737025	0.471	0.235	1.0
551.747489	0.523	0.275	1.0
551.757952	0.563	0.311	1.0
551.768415	0.606	0.363	1.0
551.778878	0.618	0.375	1.0
551.789341	0.618	0.373	1.0
551.799804	0.618	0.373	1.0
551.810267	0.618	0.372	1.0
551.820730	0.616	0.371	1.0
551.831193	0.616	0.369	1.0
551.841656	0.618	0.372	1.0
551.852119	0.617	0.370	1.0
551.862582	0.616	0.369	1.0
551.873045	0.615	0.368	1.0
551.883508	0.615	0.367	1.0
551.893971	0.615	0.367	1.0
551.904434	0.614	0.370	1.0
551.914897	0.614	0.370	1.0
551.925360	0.614	0.381	1.0
551.935823	0.625	0.463	1.0
551.946286	0.630	0.556	1.0
551.956749	0.629	0.614	1.0
551.967212	0.630	0.613	1.0
551.977675	0.630	0.612	1.0
551.988138	0.631	0.608	1.0
551.998601	0.629	0.606	1.0
552.009065	0.631	0.603	1.0
552.019528	0.630	0.601	1.0
552.029991	0.628	0.600	1.0
552.040454	0.628	0.599	1.0
552.050917	0.627	0.599	1.0
552.061380	0.628	0.600	1.0
552.071843	0.627	0.599	1.0
552.082306	0.627	0.600	1.0
552.092769	0.625	0.600	1.0
552.103232	0.627	0.602	1.0
552.113695	0.626	0.607	1.0
552.124158	0.626	0.608	1.0
552.134621	0.628	0.609	1.0
552.145084	0.627	0.610	1.0
552.155547	0.628	0.609	1.0
552.166010	0.626	0.606	1.0
552.176473	0.626	0.605	1.0
552.186936	0.626	0.606	1.0
552.197399	0.626	0.604	1.0
552.207862	0.626	0.601	1.0
552.218325	0.626	0.611	1.0
552.228788	0.627	0.647	1.0
552.239251	0.624	0.661	1.0
552.249714	0.622	0.668	1.0
552.260177	0.623	0.667	1.0
552.270641	0.622	0.670	1.0
552.281104	0.622	0.668	1.0
552.291567	0.623	0.669	1.0
552.302030	0.624	0.669	1.0
552.312493	0.625	0.669	1.0
552.322956	0.624	0.669	1.0
552.333419	0.625	0.666	1.0
552.343882	0.623	0.665	1.0
552.354345	0.624	0.663	1.0
552.364808	0.623	0.663	1.0
552.375271	0.621	0.663	1.0
552.385734	0.623	0.662	1.0
552.396197	0.622	0.660	1.0
552.406660	0.621	0.661	1.0
552.417123	0.622	0.661	1.0
552.427586	0.622	0.661	1.0
552.438049	0.624	0.664	1.0
552.448512	0.624	0.665	1.0
552.458975	0.624	0.667	1.0
552.469438	0.625	0.666	1.0
552.479901	0.626	0.667	1.0
552.490364	0.627	0.663	1.0
552.500827	0.624	0.661	1.0
552.511290	0.626	0.669	1.0
552.521753	0.624	0.695	1.0
552.532217	0.621	0.723	1.0
552.542680	0.618	0.724	1.0
552.553143	0.616	0.724	1.0
552.563606	0.617	0.721	1.0
552.574069	0.617	0.721	1.0
552.584532	0.617	0.721	1.0
552.594995	0.616	0.722	1.0
552.605458	0.618	0.725	1.0
552.615921	0.617	0.728	1.0
552.626384	0.619	0.727	1.0
552.636847	0.618	0.727	1.0
552.647310	0.619	0.725	1.0
552.657773	0.619	0.726	1.0
552.668236	0.619	0.725	1.0
552.678699	0.619	0.725	1.0
552.689162	0.619	0.723	1.0
552.699625	0.619	0.725	1.0
552.710088	0.619	0.724	1.0
552.720551	0.618	0.725	1.0
552.731014	0.618	0.723	1.0
552.741477	0.618	0.722	1.0
552.751940	0.617	0.724	1.0
552.762403	0.619	0.724	1.0
552.772866	0.619	0.729	1.0
552.783329	0.619	0.730	1.0
552.793793	0.607	0.743	1.0
552.804256	0.594	0.774	1.0
552.814719	0.595	0.791	1.0
552.825182	0.596	0.794	1.0
552.835645	0.596	0.793	1.0
552.846108	0.596	0.793	1.0
552.856571	0.594	0.793	1.0
552.867034	0.594	0.793	1.0
552.877497	0.594	0.794	1.0
552.887960	0.592	0.791	1.0
552.898423	0.595	0.788	1.0
552.908886	0.593	0.790	1.0
552.919349	0.595	0.792	1.0
552.929812	0.593	0.796	1.0
552.940275	0.593	0.797	1.0
552.950738	0.592	0.800	1.0
552.961201	0.593	0.797	1.0
552.971664	0.595	0.799	1.0
552.982127	0.596	0.798	1.0
552.992590	0.594	0.800	1.0
553.003053	0.594	0.799	1.0
553.013516	0.596	0.795	1.0
553.023979	0.595	0.793	1.0
553.034442	0.594	0.795	1.0
553.044905	0.593	0.791	1.0
553.055369	0.593	0.792	1.0
553.065832	0.593	0.790	1.0
553.076295	0.590	0.787	1.0
553.086758	0.590	0.787	1.0
553.097221	0.593	0.789	1.0
553.107684	0.591	0.794	1.0
553.118147	0.593	0.795	1.0
553.128610	0.593	0.800	1.0
553.139073	0.594	0.801	1.0
553.149536	0.596	0.800	1.0
553.159999	0.596	0.797	1.0
553.170462	0.597	0.795	1.0
553.180925	0.595	0.794	1.0
553.191388	0.596	0.791	1.0
553.201851	0.596	0.790	1.0
553.212314	0.597	0.788	1.0
553.222777	0.595	0.788	1.0
553.233240	0.596	0.784	1.0
553.243703	0.593	0.783	1.0
553.254166	0.592	0.783	1.0
553.264629	0.592	0.784	1.0
553.275092	0.591	0.786	1.0
553.285555	0.592	0.789	1.0
553.296018	0.592	0.790	1.0
553.306481	0.591	0.788	1.0
553.316945	0.592	0.789	1.0
553.327408	0.594	0.789	1.0
553.337871	0.594	0.792	1.0
553.348334	0.595	0.790	1.0
553.358797	0.595	0.789	1.0
553.369260	0.595	0.788	1.0
553.379723	0.582	0.789	1.0
553.390186	0.552	0.798	1.0
553.400649	0.532	0.795	1.0
553.411112	0.526	0.792	1.0
553.421575	0.526	0.794	1.0
553.432038	0.525	0.791	1.0
553.442501	0.523	0.790	1.0
553.452964	0.523	0.793	1.0
553.463427	0.523	0.795	1.0
553.473890	0.522	0.797	1.0
553.484353	0.522	0.797	1.0
553.494816	0.522	0.797	1.0
553.505279	0.522	0.795	1.0
553.515742	0.521	0.801	1.0
553.526205	0.519	0.802	1.0
553.536668	0.520	0.803	1.0
553.547131	0.518	0.802	1.0
553.557594	0.521	0.804	1.0
553.568057	0.520	0.804	1.0
553.578521	0.523	0.806	1.0
553.588984	0.528	0.813	1.0
553.599447	0.536	0.812	1.0
553.609910	0.547	0.811	1.0
553.620373	0.567	0.823	1.0
553.630836	0.596	0.866	0.74565645319799001
553.641299	0.631	0.898	0.63781645138703169
553.651762	0.511	0.555	0.0
553.662225	0.000	-0.146	0.65342117297988711
553.672688	0.511	0.555	0.0
553.683151	0.511	0.555	0.0
553.693614	0.511	0.555	0.0
553.704077	0.511	0.554	0.0
553.714540	0.511	0.554	0.0
553.725003	0.511	0.554	0.0
553.735466	0.511	0.554	0.0
553.745929	0.511	0.554	0.0
553.756392	0.511	0.554	0.0
553.766855	0.511	0.554	0.0
553.777318	0.511	0.554	0.0
553.787781	0.561	0.536	0.83620583068277665
553.798244	0.565	0.543	0.98723407745251934
553.808707	0.608	0.894	0.67609370174709638
553.819170	0.604	0.832	0.81226463065571075
553.829633	0.602	0.820	0.82798353108806466
553.840097	0.592	0.802	0.9406386241868907
553.850560	0.591	0.804	1.0
553.861023	0.589	0.814	1.0
553.871486	0.588	0.817	1.0
553.881949	0.584	0.815	1.0
553.892412	0.582	0.815	1.0
553.902875	0.580	0.814	1.0
553.913338	0.578	0.812	1.0
553.923801	0.576	0.810	1.0
553.934264	0.577	0.809	1.0
553.944727	0.576	0.809	1.0
553.955190	0.575	0.803	1.0
553.965653	0.574	0.803	1.0
553.976116	0.572	0.801	1.0
553.986579	0.571	0.799	1.0
553.997042	0.571	0.799	1.0
554.007505	0.571	0.799	1.0
554.017968	0.570	0.795	1.0
554.028431	0.569	0.795	1.0
554.038894	0.569	0.792	1.0
554.049357	0.568	0.794	1.0
554.059820	0.568	0.794	1.0
554.070283	0.572	0.795	1.0
554.080746	0.579	0.796	1.0
554.091209	0.595	0.781	1.0
554.101673	0.623	0.783	0.82550160961397778
554.112136	0.683	1.017	0.55030009016968728
554.122599	0.513	0.553	0.0
554.133062	0.513	0.553	0.0
554.143525	0.513	0.553	0.0
554.153988	0.513	0.553	0.0
554.164451	0.513	0.553	0.0
554.174914	0.513	0.552	0.0
554.185377	0.513	0.552	0.0
554.195840	0.513	0.552	0.0
554.206303	0.513	0.552	0.0
554.216766	0.513	0.552	0.0
554.227229	0.513	0.552	0.0
554.237692	0.719	0.324	0.86726624205235947
554.248155	0.708	0.314	0.84393723407859766
554.258618	0.687	0.349	0.93661659676415177
554.269081	0.666	1.379	0.35943465169952649
554.279544	0.614	0.527	0.98999999999999999
554.290007	0.623	0.576	1.0
554.300470	0.633	0.658	1.0
554.310933	0.627	0.681	1.0
554.321396	0.625	0.708	1.0
554.331859	0.623	0.732	1.0
554.342322	0.620	0.740	1.0
554.352785	0.618	0.741	1.0
554.363249	0.616	0.742	1.0
554.373712	0.613	0.741	1.0
554.384175	0.613	0.746	1.0
554.394638	0.611	0.741	1.0
554.405101	0.609	0.742	1.0
554.415564	0.607	0.741	1.0
554.426027	0.606	0.739	1.0
554.436490	0.605	0.739	1.0
554.446953	0.604	0.739	1.0
554.457416	0.602	0.738	1.0
554.467879	0.601	0.736	1.0
554.478342	0.599	0.728	1.0
554.488805	0.600	0.723	1.0
554.499268	0.600	0.720	1.0
554.509731	0.600	0.720	1.0
554.520194	0.599	0.717	1.0
554.530657	0.600	0.714	1.0
554.541120	0.599	0.712	1.0
554.551583	0.600	0.713	1.0
554.562046	0.599	0.713	1.0
554.572509	0.598	0.712	1.0
554.582972	0.597	0.713	1.0
554.593435	0.599	0.711	1.0
554.603898	0.598	0.711	1.0
554.614361	0.598	0.711	1.0
554.624825	0.598	0.711	1.0
554.635288	0.597	0.713	1.0
554.645751	0.599	0.713	1.0
554.656214	0.598	0.712	1.0
554.666677	0.598	0.716	1.0
554.677140	0.598	0.719	1.0
554.687603	0.597	0.722	1.0
554.698066	0.588	0.728	1.0
554.708529	0.578	0.735	1.0
554.718992	0.578	0.744	1.0
554.729455	0.581	0.745	1.0
554.739918	0.591	0.742	1.0
554.750381	0.610	0.723	1.0
554.760844	0.651	0.802	0.6342136164244363
554.771307	0.577	0.297	0.96507916724323206
554.781770	0.512	0.553	0.0
554.792233	-0.062	-0.096	0.7501776530134483
554.802696	0.512	0.553	0.0
554.813159	0.511	0.552	0.0
554.823622	0.511	0.552	0.0
554.834085	0.511	0.552	0.0
554.844548	0.512	0.551	0.0
554.855011	0.512	0.551	0.0
554.865474	1.662	2.078	0.86756051278363344
554.875937	0.511	0.551	0.0
554.886401	0.628	0.481	0.71538623600869389
554.896864	0.630	0.493	0.97797202332177702
554.907327	0.637	0.526	1.0
554.917790	0.681	0.931	0.60701799409943047
554.928253	0.683	0.900	0.68497782617405945
554.938716	0.654	0.805	0.80972553899957866
554.949179	0.648	0.788	0.91897141565615525
554.959642	0.643	0.785	1.0
554.970105	0.640	0.775	1.0
554.980568	0.638	0.781	1.0
554.991031	0.635	0.784	1.0
555.001494	0.627	0.799	1.0
555.011957	0.622	0.804	1.0
555.022420	0.617	0.803	1.0
555.032883	0.615	0.800	1.0
555.043346	0.614	0.800	1.0
555.053809	0.612	0.799	1.0
555.064272	0.611	0.796	1.0
555.074735	0.610	0.794	1.0
555.085198	0.609	0.792	1.0
555.095661	0.608	0.791	1.0
555.106124	0.607	0.793	1.0
555.116587	0.607	0.791	1.0
555.127050	0.606	0.789	1.0
555.137513	0.604	0.788	1.0
555.147977	0.605	0.786	1.0
555.158440	0.606	0.786	1.0
555.168903	0.605	0.784	1.0
555.179366	0.603	0.784	1.0
555.189829	0.603	0.783	1.0
555.200292	0.603	0.782	1.0
555.210755	0.602	0.784	1.0
555.221218	0.601	0.782	1.0
555.231681	0.602	0.783	1.0
555.242144	0.604	0.783	1.0
555.252607	0.606	0.796	1.0
555.263070	0.609	0.803	1.0
555.273533	0.608	0.803	1.0
555.283996	0.607	0.801	1.0
555.294459	0.607	0.800	1.0
555.304922	0.606	0.800	1.0
555.315385	0.608	0.797	1.0
555.325848	0.607	0.799	1.0
555.336311	0.605	0.797	1.0
555.346774	0.604	0.797	1.0
555.357237	0.603	0.798	1.0
555.367700	0.604	0.796	1.0
555.378163	0.602	0.795	1.0
555.388626	0.603	0.796	1.0
555.399089	0.603	0.794	1.0
555.409552	0.603	0.793	1.0
555.420016	0.604	0.794	1.0
555.430479	0.604	0.795	1.0
555.440942	0.605	0.794	1.0
555.451405	0.605	0.793	1.0
555.461868	0.604	0.791	1.0
555.472331	0.604	0.792	1.0
555.482794	0.603	0.790	1.0
555.493257	0.601	0.790	1.0
555.503720	0.603	0.788	1.0
555.514183	0.604	0.787	1.0
555.524646	0.604	0.785	1.0
555.535109	0.602	0.787	1.0
555.545572	0.602	0.789	1.0
555.556035	0.603	0.789	1.0
555.566498	0.603	0.787	1.0
555.576961	0.604	0.787	1.0
555.587424	0.603	0.788	1.0
555.597887	0.604	0.786	1.0
555.608350	0.605	0.787	1.0
555.618813	0.604	0.787	1.0
555.629276	0.606	0.785	1.0
555.639739	0.607	0.783	1.0
555.650202	0.609	0.788	1.0
555.660665	0.613	0.792	1.0
555.671128	0.615	0.794	1.0
555.681592	0.615	0.793	1.0
555.692055	0.615	0.791	1.0
555.702518	0.615	0.792	1.0
555.712981	0.614	0.792	1.0
555.723444	0.613	0.792	1.0
555.733907	0.614	0.792	1.0
555.744370	0.613	0.792	1.0
555.754833	0.614	0.795	1.0
555.765296	0.613	0.795	1.0
555.775759	0.614	0.796	1.0
555.786222	0.613	0.795	1.0
555.796685	0.613	0.792	1.0
555.807148	0.613	0.795	1.0
555.817611	0.613	0.793	1.0
555.828074	0.612	0.792	1.0
555.838537	0.610	0.794	1.0
555.849000	0.610	0.788	1.0
555.859463	0.599	0.788	1.0
555.869926	0.597	0.786	1.0
555.880389	0.597	0.784	1.0
555.890852	0.598	0.785	1.0
555.901315	0.598	0.788	1.0
555.911778	0.598	0.784	1.0
555.922241	0.597	0.784	1.0
555.932704	0.598	0.780	1.0
555.943168	0.600	0.782	1.0
555.953631	0.599	0.783	1.0
555.964094	0.600	0.784	1.0
555.974557	0.599	0.782	1.0
555.985020	0.600	0.781	1.0
555.995483	0.599	0.780	1.0
556.005946	0.599	0.780	1.0
556.016409	0.599	0.780	1.0
556.026872	0.598	0.780	1.0
556.037335	0.599	0.779	1.0
556.047798	0.600	0.780	1.0
556.058261	0.600	0.779	1.0
556.068724	0.600	0.778	1.0
556.079187	0.600	0.780	1.0
556.089650	0.603	0.778	1.0
556.100113	0.606	0.784	1.0
556.110576	0.603	0.784	1.0
556.121039	0.603	0.787	1.0
556.131502	0.603	0.784	1.0
556.141965	0.603	0.783	1.0
556.152428	0.603	0.782	1.0
556.162891	0.603	0.782	1.0
556.173354	0.603	0.781	1.0
556.183817	0.603	0.781	1.0
556.194280	0.603	0.779	1.0
556.204744	0.604	0.780	1.0
556.215207	0.603	0.778	1.0
556.225670	0.603	0.777	1.0
556.236133	0.604	0.779	1.0
556.246596	0.603	0.777	1.0
556.257059	0.596	0.781	1.0
556.267522	0.585	0.782	1.0
556.277985	0.585	0.779	1.0
556.288448	0.586	0.779	1.0
556.298911	0.586	0.777	1.0
556.309374	0.587	0.777	1.0
556.319837	0.585	0.775	1.0
556.330300	0.585	0.778	1.0
556.340763	0.586	0.777	1.0
556.351226	0.586	0.778	1.0
556.361689	0.587	0.779	1.0
556.372152	0.586	0.778	1.0
556.382615	0.586	0.779	1.0
556.393078	0.586	0.776	1.0
556.403541	0.586	0.774	1.0
556.414004	0.585	0.776	1.0
556.424467	0.586	0.777	1.0
556.434930	0.588	0.773	1.0
556.445393	0.591	0.770	1.0
556.455856	0.589	0.771	1.0
556.466320	0.589	0.772	1.0
556.476783	0.590	0.773	1.0
556.487246	0.590	0.773	1.0
556.497709	0.590	0.772	1.0
556.508172	0.589	0.773	1.0
556.518635	0.589	0.775	1.0
556.529098	0.588	0.775	1.0
556.539561	0.589	0.774	1.0
556.550024	0.588	0.774	1.0
556.560487	0.588	0.773	1.0
556.570950	0.589	0.775	1.0
556.581413	0.587	0.775	1.0
556.591876	0.589	0.773	1.0
556.602339	0.590	0.771	1.0
556.612802	0.587	0.772	1.0
556.623265	0.589	0.773	1.0
556.633728	0.590	0.773	1.0
556.644191	0.589	0.777	1.0
556.654654	0.589	0.775	1.0
556.665117	0.590	0.774	1.0
556.675580	0.589	0.774	1.0
556.686043	0.589	0.776	1.0
556.696506	0.588	0.776	1.0
556.706969	0.588	0.775	1.0
556.717432	0.588	0.775	1.0
556.727896	0.587	0.774	1.0
556.738359	0.588	0.775	1.0
556.748822	0.588	0.776	1.0
556.759285	0.587	0.778	1.0
556.769748	0.595	0.787	1.0
556.780211	0.602	0.801	1.0
556.790674	0.601	0.802	1.0
556.801137	0.601	0.800	1.0
556.811600	0.601	0.800	1.0
556.822063	0.602	0.799	1.0
556.832526	0.600	0.798	1.0
556.842989	0.600	0.800	1.0
556.853452	0.601	0.800	1.0
556.863915	0.600	0.798	1.0
556.874378	0.600	0.798	1.0
556.884841	0.599	0.797	1.0
556.895304	0.601	0.796	1.0
556.905767	0.600	0.796	1.0
556.916230	0.600	0.797	1.0
556.926693	0.601	0.796	1.0
556.937156	0.599	0.796	1.0
556.947619	0.599	0.796	1.0
556.958082	0.600	0.796	1.0
556.968545	0.601	0.796	1.0
556.979008	0.600	0.795	1.0
556.989472	0.600	0.795	1.0
556.999935	0.601	0.794	1.0
557.010398	0.601	0.793	1.0
557.020861	0.599	0.792	1.0
557.031324	0.586	0.801	1.0
557.041787	0.578	0.806	1.0
557.052250	0.578	0.804	1.0
557.062713	0.581	0.804	1.0
557.073176	0.580	0.801	1.0
557.083639	0.581	0.801	1.0
557.094102	0.581	0.801	1.0
557.104565	0.584	0.804	1.0
557.115028	0.587	0.806	1.0
557.125491	0.603	0.800	1.0
557.135954	0.624	0.782	1.0
557.146417	0.664	0.871	0.59725615736531645
557.156880	0.638	0.417	0.85344687860325019
557.167343	0.507	0.552	0.0
557.177806	0.507	0.552	0.0
557.188269	0.507	0.552	0.0
557.198732	0.507	0.552	0.0
557.209195	0.507	0.551	0.0
557.219658	0.507	0.551	0.0
557.230121	0.507	0.551	0.0
557.240584	0.506	0.552	0.0
557.251048	0.506	0.552	0.0
557.261511	0.506	0.552	0.0
557.271974	0.506	0.552	0.0
557.282437	0.506	0.552	0.0
557.292900	0.574	0.458	0.82050518356727886
557.303363	0.585	0.530	0.82072669428946476
557.313826	0.593	0.574	1.0
557.324289	0.601	0.634	1.0
557.334752	0.611	0.689	0.95266814866858507
557.345215	0.612	0.711	0.98436532723573567
557.355678	0.618	0.766	1.0
557.366141	0.617	0.805	1.0
557.376604	0.609	0.813	1.0
557.387067	0.609	0.821	1.0
557.397530	0.611	0.816	1.0
557.407993	0.621	0.812	1.0
557.418456	0.626	0.810	1.0
557.428919	0.625	0.812	1.0
557.439382	0.623	0.814	1.0
557.449845	0.621	0.810	1.0
557.460308	0.620	0.805	1.0
557.470771	0.619	0.806	1.0
557.481234	0.618	0.806	1.0
557.491697	0.618	0.805	1.0
557.502160	0.616	0.805	1.0
557.512624	0.615	0.804	1.0
557.523087	0.617	0.801	1.0
557.533550	0.616	0.801	1.0
557.544013	0.617	0.800	1.0
557.554476	0.616	0.801	1.0
557.564939	0.617	0.799	1.0
557.575402	0.618	0.799	1.0
557.585865	0.618	0.800	1.0
557.596328	0.617	0.800	1.0
557.606791	0.618	0.800	1.0
557.617254	0.616	0.795	1.0
557.627717	0.617	0.796	1.0
557.638180	0.617	0.795	1.0
557.648643	0.616	0.793	1.0
557.659106	0.615	0.793	1.0
557.669569	0.615	0.794	1.0
557.680032	0.614	0.792	1.0
557.690495	0.615	0.790	1.0
557.700958	0.613	0.791	1.0
557.711421	0.613	0.789	1.0
557.721884	0.613	0.790	1.0
557.732347	0.613	0.788	1.0
557.742810	0.611	0.791	1.0
557.753273	0.611	0.793	1.0
557.763736	0.611	0.792	1.0
557.774200	0.610	0.791	1.0
557.784663	0.610	0.790	1.0
557.795126	0.611	0.789	1.0
557.805589	0.610	0.791	1.0
557.816052	0.610	0.790	1.0
557.826515	0.610	0.791	1.0
557.836978	0.610	0.789	1.0
557.847441	0.596	0.793	1.0
557.857904	0.591	0.793	1.0
557.868367	0.592	0.793	1.0
557.878830	0.593	0.793	1.0
557.889293	0.592	0.791	1.0
557.899756	0.592	0.791	1.0
557.910219	0.591	0.791	1.0
557.920682	0.593	0.789	1.0
557.931145	0.593	0.786	1.0
557.941608	0.592	0.790	1.0
557.952071	0.591	0.789	1.0
557.962534	0.591	0.788	1.0
557.972997	0.592	0.787	1.0
557.983460	0.591	0.789	1.0
557.993923	0.591	0.788	1.0
558.004386	0.591	0.787	1.0
558.014849	0.593	0.785	1.0
558.025312	0.590	0.789	1.0
558.035776	0.589	0.790	1.0
558.046239	0.591	0.789	1.0
558.056702	0.590	0.788	1.0
558.067165	0.589	0.788	1.0
558.077628	0.589	0.789	1.0
558.088091	0.590	0.788	1.0
558.098554	0.589	0.788	1.0
558.109017	0.589	0.791	1.0
558.119480	0.589	0.789	1.0
558.129943	0.588	0.790	1.0
558.140406	0.588	0.793	1.0
558.150869	0.589	0.791	1.0
558.161332	0.589	0.792	1.0
558.171795	0.589	0.792	1.0
558.182258	0.589	0.792	1.0
558.192721	0.590	0.790	1.0
558.203184	0.590	0.788	1.0
558.213647	0.589	0.790	1.0
558.224110	0.590	0.789	1.0
558.234573	0.591	0.788	1.0
558.245036	0.591	0.789	1.0
558.255499	0.590	0.788	1.0
558.265962	0.591	0.787	1.0
558.276425	0.590	0.786	1.0
558.286888	0.590	0.785	1.0
558.297352	0.590	0.786	1.0
558.307815	0.591	0.784	1.0
558.318278	0.591	0.787	1.0
558.328741	0.591	0.788	1.0
558.339204	0.590	0.785	1.0
558.349667	0.591	0.784	1.0
558.360130	0.591	0.783	1.0
558.370593	0.592	0.783	1.0
558.381056	0.592	0.785	1.0
558.391519	0.592	0.783	1.0
558.401982	0.593	0.785	1.0
558.412445	0.594	0.783	1.0
558.422908	0.593	0.784	1.0
558.433371	0.593	0.783	1.0
558.443834	0.594	0.783	1.0
558.454297	0.595	0.784	1.0
558.464760	0.594	0.782	1.0
558.475223	0.596	0.783	1.0
558.485686	0.594	0.783	1.0
558.496149	0.594	0.782	1.0
558.506612	0.597	0.784	1.0
558.517075	0.595	0.782	1.0
558.527538	0.605	0.788	1.0
558.538001	0.613	0.800	1.0
558.548464	0.611	0.802	1.0
558.558928	0.611	0.800	1.0
558.569391	0.611	0.799	1.0
558.579854	0.612	0.799	1.0
558.590317	0.611	0.797	1.0
558.600780	0.612	0.795	1.0
558.611243	0.612	0.794	1.0
558.621706	0.612	0.793	1.0
558.632169	0.612	0.792	1.0
558.642632	0.613	0.794	1.0
558.653095	0.613	0.796	1.0
558.663558	0.613	0.793	1.0
558.674021	0.614	0.796	1.0
558.684484	0.616	0.795	1.0
558.694947	0.616	0.795	1.0
558.705410	0.617	0.796	1.0
558.715873	0.617	0.795	1.0
558.726336	0.617	0.792	1.0
558.736799	0.617	0.792	1.0
558.747262	0.617	0.791	1.0
558.757725	0.617	0.790	1.0
558.768188	0.617	0.792	1.0
558.778651	0.616	0.791	1.0
558.789114	0.617	0.791	1.0
558.799577	0.617	0.792	1.0
558.810040	0.617	0.791	1.0
558.820504	0.617	0.790	1.0
558.830967	0.617	0.789	1.0
558.841430	0.618	0.789	1.0
558.851893	0.616	0.790	1.0
558.862356	0.616	0.792	1.0
558.872819	0.616	0.791	1.0
558.883282	0.616	0.789	1.0
558.893745	0.617	0.789	1.0
558.904208	0.616	0.790	1.0
558.914671	0.617	0.789	1.0
558.925134	0.616	0.789	1.0
558.935597	0.616	0.790	1.0
558.946060	0.616	0.789	1.0
558.956523	0.616	0.790	1.0
558.966986	0.616	0.790	1.0
558.977449	0.616	0.787	1.0
558.987912	0.616	0.787	1.0
558.998375	0.615	0.789	1.0
559.008838	0.615	0.789	1.0
559.019301	0.614	0.786	1.0
559.029764	0.614	0.787	1.0
559.040227	0.615	0.788	1.0
559.050690	0.613	0.788	1.0
559.061153	0.614	0.790	1.0
559.071616	0.614	0.790	1.0
559.082080	0.612	0.788	1.0
559.092543	0.611	0.787	1.0
559.103006	0.612	0.790	1.0
559.113469	0.613	0.791	1.0
559.123932	0.611	0.793	1.0
559.134395	0.610	0.792	1.0
559.144858	0.612	0.792	1.0
559.155321	0.611	0.790	1.0
559.165784	0.611	0.790	1.0
559.176247	0.611	0.792	1.0
559.186710	0.611	0.793	1.0
559.197173	0.610	0.793	1.0
559.207636	0.610	0.792	1.0
559.218099	0.610	0.794	1.0
559.228562	0.599	0.796	1.0
559.239025	0.580	0.799	1.0
559.249488	0.577	0.797	1.0
559.259951	0.579	0.798	1.0
559.270414	0.579	0.795	1.0
559.280877	0.579	0.795	1.0
559.291340	0.578	0.796	1.0
559.301803	0.580	0.795	1.0
559.312266	0.578	0.796	1.0
