time	x_norm	y_norm	confidence
129.574287	0.683	0.681	1.0
129.584750	0.684	0.682	1.0
129.595213	0.683	0.681	1.0
129.605676	0.682	0.683	1.0
129.616139	0.683	0.683	1.0
129.626602	0.683	0.685	1.0
129.637065	0.684	0.682	1.0
129.647528	0.683	0.682	1.0
129.657991	0.683	0.683	1.0
129.668454	0.683	0.681	1.0
129.678917	0.683	0.681	1.0
129.689380	0.683	0.682	1.0
129.699843	0.683	0.682	1.0
129.710307	0.683	0.681	1.0
129.720770	0.672	0.682	1.0
129.731233	0.625	0.680	0.98999999999999999
129.741696	0.567	0.678	0.98999999999999999
129.752159	0.538	0.680	1.0
129.762622	0.528	0.682	1.0
129.773085	0.529	0.680	1.0
129.783548	0.528	0.682	1.0
129.794011	0.528	0.682	1.0
129.804474	0.527	0.684	1.0
129.814937	0.527	0.686	1.0
129.825400	0.528	0.684	1.0
129.835863	0.528	0.685	1.0
129.846326	0.528	0.686	1.0
129.856789	0.528	0.687	1.0
129.867252	0.529	0.687	1.0
129.877715	0.528	0.687	1.0
129.888178	0.529	0.688	1.0
129.898641	0.529	0.688	1.0
129.909104	0.529	0.690	1.0
129.919567	0.530	0.690	1.0
129.930030	0.530	0.691	1.0
129.940493	0.530	0.690	1.0
129.950956	0.529	0.689	1.0
129.961419	0.529	0.690	1.0
129.971883	0.530	0.690	1.0
129.982346	0.529	0.689	1.0
129.992809	0.529	0.689	1.0
130.003272	0.530	0.689	1.0
130.013735	0.530	0.688	1.0
130.024198	0.530	0.689	1.0
130.034661	0.530	0.688	1.0
130.045124	0.530	0.690	1.0
130.055587	0.530	0.690	1.0
130.066050	0.529	0.690	1.0
130.076513	0.529	0.690	1.0
130.086976	0.528	0.687	1.0
130.097439	0.506	0.677	1.0
130.107902	0.492	0.670	1.0
130.118365	0.486	0.669	1.0
130.128828	0.486	0.670	1.0
130.139291	0.487	0.669	1.0
130.149754	0.487	0.668	1.0
130.160217	0.487	0.665	1.0
130.170680	0.487	0.665	1.0
130.181143	0.488	0.668	1.0
130.191606	0.488	0.670	1.0
130.202069	0.488	0.671	1.0
130.212532	0.489	0.672	1.0
130.222995	0.489	0.671	1.0
130.233459	0.489	0.670	1.0
130.243922	0.489	0.671	1.0
130.254385	0.489	0.670	1.0
130.264848	0.489	0.670	1.0
130.275311	0.488	0.673	1.0
130.285774	0.489	0.674	1.0
130.296237	0.489	0.671	1.0
130.306700	0.489	0.671	1.0
130.317163	0.489	0.670	1.0
130.327626	0.489	0.669	1.0
130.338089	0.490	0.668	1.0
130.348552	0.490	0.669	1.0
130.359015	0.490	0.671	1.0
130.369478	0.490	0.671	1.0
130.379941	0.487	0.664	1.0
130.390404	0.470	0.642	1.0
130.400867	0.451	0.627	1.0
130.411330	0.442	0.611	1.0
130.421793	0.442	0.610	1.0
130.432256	0.442	0.611	1.0
130.442719	0.441	0.612	1.0
130.453182	0.442	0.612	1.0
130.463645	0.443	0.614	1.0
130.474108	0.443	0.612	1.0
130.484571	0.442	0.611	1.0
130.495035	0.443	0.613	1.0
130.505498	0.444	0.612	1.0
130.515961	0.444	0.613	1.0
130.526424	0.443	0.613	1.0
130.536887	0.443	0.611	1.0
130.547350	0.443	0.612	1.0
130.557813	0.443	0.611	1.0
130.568276	0.443	0.612	1.0
130.578739	0.443	0.612	1.0
130.589202	0.443	0.610	1.0
130.599665	0.443	0.612	1.0
130.610128	0.444	0.613	1.0
130.620591	0.443	0.613	1.0
130.631054	0.443	0.613	1.0
130.641517	0.443	0.613	1.0
130.651980	0.442	0.613	1.0
130.662443	0.443	0.614	1.0
130.672906	0.443	0.615	1.0
130.683369	0.444	0.616	1.0
130.693832	0.443	0.617	1.0
130.704295	0.442	0.618	1.0
130.714758	0.445	0.617	1.0
130.725221	0.465	0.601	1.0
130.735684	0.506	0.580	0.98999999999999999
130.746147	0.531	0.562	1.0
130.756611	0.544	0.552	1.0
130.767074	0.543	0.555	1.0
130.777537	0.543	0.557	1.0
130.788000	0.544	0.556	1.0
130.798463	0.544	0.556	1.0
130.808926	0.546	0.557	1.0
130.819389	0.545	0.560	1.0
130.829852	0.544	0.561	1.0
130.840315	0.545	0.562	1.0
130.850778	0.545	0.561	1.0
130.861241	0.544	0.560	1.0
130.871704	0.544	0.561	1.0
130.882167	0.544	0.562	1.0
130.892630	0.545	0.564	1.0
130.903093	0.544	0.564	1.0
130.913556	0.545	0.565	1.0
130.924019	0.545	0.563	1.0
130.934482	0.545	0.562	1.0
130.944945	0.546	0.559	1.0
130.955408	0.545	0.562	1.0
130.965871	0.546	0.563	1.0
130.976334	0.546	0.567	1.0
130.986797	0.545	0.567	1.0
130.997260	0.546	0.569	1.0
131.007723	0.545	0.568	1.0
131.018187	0.545	0.566	1.0
131.028650	0.545	0.567	1.0
131.039113	0.545	0.568	1.0
131.049576	0.545	0.569	1.0
131.060039	0.545	0.569	1.0
131.070502	0.545	0.571	1.0
131.080965	0.546	0.570	1.0
131.091428	0.545	0.568	1.0
131.101891	0.545	0.569	1.0
131.112354	0.545	0.569	1.0
131.122817	0.546	0.571	1.0
131.133280	0.546	0.571	1.0
131.143743	0.547	0.571	1.0
131.154206	0.546	0.572	1.0
131.164669	0.546	0.572	1.0
131.175132	0.546	0.573	1.0
131.185595	0.546	0.570	1.0
131.196058	0.546	0.572	1.0
131.206521	0.545	0.574	1.0
131.216984	0.545	0.576	1.0
131.227447	0.545	0.577	1.0
131.237910	0.545	0.578	1.0
131.248373	0.546	0.576	1.0
131.258836	0.545	0.574	1.0
131.269299	0.547	0.573	1.0
131.279763	0.568	0.571	1.0
131.290226	0.590	0.575	1.0
131.300689	0.605	0.572	1.0
131.311152	0.606	0.573	1.0
131.321615	0.605	0.573	1.0
131.332078	0.607	0.573	1.0
131.342541	0.607	0.574	1.0
131.353004	0.606	0.573	1.0
131.363467	0.607	0.576	1.0
131.373930	0.606	0.576	1.0
131.384393	0.607	0.577	1.0
131.394856	0.606	0.578	1.0
131.405319	0.606	0.576	1.0
131.415782	0.606	0.576	1.0
131.426245	0.607	0.575	1.0
131.436708	0.605	0.575	1.0
131.447171	0.606	0.575	1.0
131.457634	0.606	0.575	1.0
131.468097	0.607	0.577	1.0
131.478560	0.607	0.574	1.0
131.489023	0.607	0.575	1.0
131.499486	0.607	0.575	1.0
131.509949	0.607	0.574	1.0
131.520412	0.607	0.574	1.0
131.530875	0.607	0.574	1.0
131.541339	0.607	0.573	1.0
131.551802	0.607	0.573	1.0
131.562265	0.607	0.574	1.0
131.572728	0.606	0.575	1.0
131.583191	0.605	0.576	1.0
131.593654	0.591	0.577	1.0
131.604117	0.547	0.586	0.98999999999999999
131.614580	0.508	0.590	0.98999999999999999
131.625043	0.493	0.591	1.0
131.635506	0.493	0.590	1.0
131.645969	0.494	0.588	1.0
131.656432	0.492	0.589	1.0
131.666895	0.492	0.588	1.0
131.677358	0.493	0.588	1.0
131.687821	0.493	0.588	1.0
131.698284	0.493	0.593	1.0
131.708747	0.493	0.593	1.0
131.719210	0.494	0.594	1.0
131.729673	0.493	0.594	1.0
131.740136	0.493	0.591	1.0
131.750599	0.493	0.591	1.0
131.761062	0.493	0.591	1.0
131.771525	0.493	0.594	1.0
131.781988	0.494	0.594	1.0
131.792451	0.494	0.596	1.0
131.802915	0.494	0.594	1.0
131.813378	0.494	0.591	1.0
131.823841	0.493	0.590	1.0
131.834304	0.495	0.588	1.0
131.844767	0.495	0.588	1.0
131.855230	0.495	0.588	1.0
131.865693	0.495	0.589	1.0
131.876156	0.495	0.589	1.0
131.886619	0.495	0.588	1.0
131.897082	0.495	0.588	1.0
131.907545	0.495	0.586	1.0
131.918008	0.495	0.587	1.0
131.928471	0.496	0.588	1.0
131.938934	0.496	0.588	1.0
131.949397	0.497	0.590	1.0
131.959860	0.497	0.590	1.0
131.970323	0.492	0.590	1.0
131.980786	0.470	0.587	1.0
131.991249	0.454	0.587	1.0
132.001712	0.452	0.586	1.0
132.012175	0.452	0.586	1.0
132.022638	0.450	0.584	1.0
132.033101	0.450	0.587	1.0
132.043564	0.449	0.587	1.0
132.054027	0.450	0.587	1.0
132.064491	0.450	0.587	1.0
132.074954	0.450	0.587	1.0
132.085417	0.450	0.585	1.0
132.095880	0.449	0.586	1.0
132.106343	0.449	0.585	1.0
132.116806	0.451	0.586	1.0
132.127269	0.451	0.585	1.0
132.137732	0.452	0.583	1.0
132.148195	0.456	0.574	1.0
132.158658	0.464	0.553	1.0
132.169121	0.483	0.547	1.0
132.179584	0.506	0.565	1.0
132.190047	0.527	0.661	0.54815391269149849
132.200510	0.544	0.686	0.46634717784849172
132.210973	0.545	0.718	0.54604907674646619
132.221436	0.545	0.717	0.55383205089874399
132.231899	0.543	0.687	0.64582580075642892
132.242362	0.545	0.650	1.0
132.252825	0.539	0.655	1.0
132.263288	0.535	0.652	1.0
132.273751	0.531	0.650	1.0
132.284214	0.529	0.645	1.0
132.294677	0.526	0.645	1.0
132.305140	0.524	0.643	1.0
132.315603	0.523	0.640	1.0
132.326067	0.522	0.639	1.0
132.336530	0.520	0.638	1.0
132.346993	0.520	0.639	1.0
132.357456	0.519	0.640	1.0
132.367919	0.519	0.640	1.0
132.378382	0.519	0.640	1.0
132.388845	0.518	0.641	1.0
132.399308	0.517	0.641	1.0
132.409771	0.518	0.642	1.0
132.420234	0.517	0.642	1.0
132.430697	0.517	0.640	1.0
132.441160	0.518	0.639	1.0
132.451623	0.517	0.639	1.0
132.462086	0.516	0.639	1.0
132.472549	0.516	0.643	1.0
132.483012	0.516	0.644	1.0
132.493475	0.515	0.645	1.0
132.503938	0.515	0.645	1.0
132.514401	0.516	0.643	1.0
132.524864	0.515	0.642	1.0
132.535327	0.514	0.642	1.0
132.545790	0.514	0.643	1.0
132.556253	0.516	0.642	1.0
132.566716	0.515	0.642	1.0
132.577179	0.515	0.645	1.0
132.587643	0.515	0.644	1.0
132.598106	0.515	0.642	1.0
132.608569	0.515	0.641	1.0
132.619032	0.516	0.642	1.0
132.629495	0.516	0.641	1.0
132.639958	0.507	0.628	1.0
132.650421	0.471	0.584	0.98999999999999999
132.660884	0.432	0.537	0.98999999999999999
132.671347	0.414	0.507	1.0
132.681810	0.406	0.493	1.0
132.692273	0.409	0.491	1.0
132.702736	0.409	0.486	1.0
132.713199	0.409	0.489	1.0
132.723662	0.409	0.491	1.0
132.734125	0.410	0.491	1.0
132.744588	0.410	0.495	1.0
132.755051	0.410	0.497	1.0
132.765514	0.411	0.495	1.0
132.775977	0.411	0.491	1.0
132.786440	0.411	0.492	1.0
132.796903	0.412	0.492	1.0
132.807366	0.412	0.494	1.0
132.817829	0.413	0.495	1.0
132.828292	0.412	0.497	1.0
132.838755	0.413	0.496	1.0
132.849219	0.412	0.495	1.0
132.859682	0.412	0.495	1.0
132.870145	0.412	0.495	1.0
132.880608	0.413	0.498	1.0
132.891071	0.414	0.501	1.0
132.901534	0.414	0.500	1.0
132.911997	0.405	0.492	1.0
132.922460	0.357	0.445	0.98999999999999999
132.932923	0.297	0.366	0.98999999999999999
132.943386	0.261	0.294	0.98999999999999999
132.953849	0.244	0.255	1.0
132.964312	0.237	0.234	1.0
132.974775	0.239	0.232	1.0
132.985238	0.240	0.232	1.0
132.995701	0.240	0.231	1.0
133.006164	0.242	0.232	1.0
133.016627	0.242	0.234	1.0
133.027090	0.243	0.235	1.0
133.037553	0.244	0.238	1.0
133.048016	0.244	0.239	1.0
133.058479	0.245	0.241	1.0
133.068942	0.245	0.242	1.0
133.079405	0.245	0.243	1.0
133.089868	0.247	0.244	1.0
133.100331	0.246	0.244	1.0
133.110795	0.246	0.245	1.0
133.121258	0.247	0.244	1.0
133.131721	0.247	0.244	1.0
133.142184	0.247	0.245	1.0
133.152647	0.248	0.244	1.0
133.163110	0.248	0.242	1.0
133.173573	0.246	0.238	1.0
133.184036	0.222	0.219	1.0
133.194499	0.172	0.188	0.98999999999999999
133.204962	0.124	0.158	0.98999999999999999
133.215425	0.104	0.143	1.0
133.225888	0.087	0.132	1.0
133.236351	0.088	0.129	1.0
133.246814	0.088	0.130	1.0
133.257277	0.087	0.132	1.0
133.267740	0.087	0.137	1.0
133.278203	0.087	0.139	1.0
133.288666	0.088	0.140	1.0
133.299129	0.088	0.141	1.0
133.309592	0.088	0.140	1.0
133.320055	0.088	0.140	1.0
133.330518	0.088	0.139	1.0
133.340981	0.089	0.138	1.0
133.351444	0.089	0.139	1.0
133.361907	0.089	0.139	1.0
133.372371	0.090	0.139	1.0
133.382834	0.090	0.138	1.0
133.393297	0.090	0.138	1.0
133.403760	0.089	0.137	1.0
133.414223	0.090	0.138	1.0
133.424686	0.090	0.139	1.0
133.435149	0.089	0.140	1.0
133.445612	0.089	0.142	1.0
133.456075	0.089	0.144	1.0
133.466538	0.090	0.145	1.0
133.477001	0.089	0.145	1.0
133.487464	0.089	0.145	1.0
133.497927	0.089	0.145	1.0
133.508390	0.089	0.143	1.0
133.518853	0.090	0.143	1.0
133.529316	0.090	0.144	1.0
133.539779	0.096	0.145	1.0
133.550242	0.134	0.184	0.98999999999999999
133.560705	0.191	0.254	0.98999999999999999
133.571168	0.258	0.323	0.98999999999999999
133.581631	0.330	0.386	0.98999999999999999
133.592094	0.401	0.434	0.98999999999999999
133.602557	0.448	0.471	0.98999999999999999
133.613020	0.461	0.483	1.0
133.623483	0.461	0.484	1.0
133.633947	0.463	0.486	1.0
133.644410	0.464	0.491	1.0
133.654873	0.464	0.492	1.0
133.665336	0.464	0.492	1.0
133.675799	0.465	0.496	1.0
133.686262	0.465	0.498	1.0
133.696725	0.465	0.499	1.0
133.707188	0.465	0.501	1.0
133.717651	0.465	0.500	1.0
133.728114	0.465	0.503	1.0
133.738577	0.464	0.504	1.0
133.749040	0.464	0.504	1.0
133.759503	0.464	0.505	1.0
133.769966	0.464	0.504	1.0
133.780429	0.464	0.504	1.0
133.790892	0.475	0.505	1.0
133.801355	0.519	0.530	0.98999999999999999
133.811818	0.575	0.570	0.98999999999999999
133.822281	0.613	0.593	0.98999999999999999
133.832744	0.622	0.600	1.0
133.843207	0.622	0.599	1.0
133.853670	0.621	0.599	1.0
133.864133	0.623	0.601	1.0
133.874596	0.623	0.602	1.0
133.885059	0.622	0.603	1.0
133.895523	0.623	0.603	1.0
133.905986	0.622	0.604	1.0
133.916449	0.622	0.603	1.0
133.926912	0.622	0.604	1.0
133.937375	0.622	0.604	1.0
133.947838	0.622	0.605	1.0
133.958301	0.622	0.605	1.0
133.968764	0.621	0.606	1.0
133.979227	0.621	0.605	1.0
133.989690	0.621	0.606	1.0
134.000153	0.621	0.605	1.0
134.010616	0.622	0.606	1.0
134.021079	0.621	0.607	1.0
134.031542	0.621	0.608	1.0
134.042005	0.621	0.608	1.0
134.052468	0.621	0.607	1.0
134.062931	0.621	0.607	1.0
134.073394	0.621	0.605	1.0
134.083857	0.621	0.604	1.0
134.094320	0.621	0.607	1.0
134.104783	0.626	0.608	1.0
134.115246	0.654	0.612	1.0
134.125709	0.696	0.617	0.98999999999999999
134.136172	0.727	0.615	1.0
134.146635	0.744	0.613	1.0
134.157099	0.745	0.612	1.0
134.167562	0.744	0.614	1.0
134.178025	0.746	0.617	1.0
134.188488	0.745	0.618	1.0
134.198951	0.746	0.619	1.0
134.209414	0.746	0.621	1.0
134.219877	0.746	0.621	1.0
134.230340	0.747	0.619	1.0
134.240803	0.747	0.620	1.0
134.251266	0.747	0.621	1.0
134.261729	0.747	0.622	1.0
134.272192	0.747	0.623	1.0
134.282655	0.747	0.624	1.0
134.293118	0.747	0.625	1.0
134.303581	0.747	0.624	1.0
134.314044	0.747	0.623	1.0
134.324507	0.747	0.623	1.0
134.334970	0.747	0.624	1.0
134.345433	0.747	0.625	1.0
134.355896	0.747	0.624	1.0
134.366359	0.747	0.626	1.0
134.376822	0.747	0.626	1.0
134.387285	0.747	0.625	1.0
134.397748	0.747	0.625	1.0
134.408211	0.747	0.624	1.0
134.418675	0.747	0.624	1.0
134.429138	0.747	0.624	1.0
134.439601	0.747	0.624	1.0
134.450064	0.747	0.624	1.0
134.460527	0.747	0.624	1.0
134.470990	0.748	0.623	1.0
134.481453	0.747	0.623	1.0
134.491916	0.747	0.623	1.0
134.502379	0.748	0.625	1.0
134.512842	0.748	0.626	1.0
134.523305	0.748	0.627	1.0
134.533768	0.748	0.627	1.0
134.544231	0.748	0.627	1.0
134.554694	0.749	0.625	1.0
134.565157	0.748	0.624	1.0
134.575620	0.748	0.626	1.0
134.586083	0.749	0.636	1.0
134.596546	0.748	0.657	1.0
134.607009	0.743	0.670	1.0
134.617472	0.740	0.673	1.0
134.627935	0.740	0.672	1.0
134.638398	0.741	0.673	1.0
134.648861	0.740	0.675	1.0
134.659324	0.740	0.675	1.0
134.669787	0.740	0.676	1.0
134.680251	0.740	0.676	1.0
134.690714	0.740	0.676	1.0
134.701177	0.741	0.678	1.0
134.711640	0.740	0.676	1.0
134.722103	0.740	0.677	1.0
134.732566	0.740	0.676	1.0
134.743029	0.741	0.676	1.0
134.753492	0.740	0.676	1.0
134.763955	0.741	0.676	1.0
134.774418	0.736	0.676	1.0
134.784881	0.694	0.667	0.98999999999999999
134.795344	0.611	0.649	0.98999999999999999
134.805807	0.535	0.636	0.98999999999999999
134.816270	0.484	0.638	0.98999999999999999
134.826733	0.474	0.643	1.0
134.837196	0.473	0.642	1.0
134.847659	0.474	0.642	1.0
134.858122	0.474	0.642	1.0
134.868585	0.474	0.642	1.0
134.879048	0.475	0.642	1.0
134.889511	0.475	0.647	1.0
134.899974	0.475	0.648	1.0
134.910437	0.475	0.653	1.0
134.920900	0.475	0.653	1.0
134.931363	0.476	0.653	1.0
134.941827	0.476	0.651	1.0
134.952290	0.477	0.650	1.0
134.962753	0.476	0.651	1.0
134.973216	0.477	0.652	1.0
134.983679	0.477	0.655	1.0
134.994142	0.478	0.656	1.0
135.004605	0.479	0.656	1.0
135.015068	0.479	0.656	1.0
135.025531	0.479	0.653	1.0
135.035994	0.479	0.653	1.0
135.046457	0.479	0.653	1.0
135.056920	0.458	0.656	1.0
135.067383	0.414	0.674	0.98999999999999999
135.077846	0.372	0.686	0.98999999999999999
135.088309	0.350	0.693	1.0
135.098772	0.345	0.695	1.0
135.109235	0.346	0.694	1.0
135.119698	0.345	0.693	1.0
135.130161	0.345	0.695	1.0
135.140624	0.345	0.698	1.0
135.151087	0.346	0.699	1.0
135.161550	0.346	0.701	1.0
135.172013	0.346	0.700	1.0
135.182476	0.346	0.701	1.0
135.192939	0.345	0.701	1.0
135.203403	0.346	0.701	1.0
135.213866	0.346	0.703	1.0
135.224329	0.346	0.702	1.0
135.234792	0.347	0.703	1.0
135.245255	0.347	0.702	1.0
135.255718	0.346	0.701	1.0
135.266181	0.346	0.698	1.0
135.276644	0.346	0.700	1.0
135.287107	0.346	0.702	1.0
135.297570	0.346	0.703	1.0
135.308033	0.347	0.704	1.0
135.318496	0.346	0.704	1.0
135.328959	0.346	0.705	1.0
135.339422	0.346	0.702	1.0
135.349885	0.347	0.701	1.0
135.360348	0.347	0.702	1.0
135.370811	0.347	0.704	1.0
135.381274	0.347	0.703	1.0
135.391737	0.346	0.705	1.0
135.402200	0.346	0.703	1.0
135.412663	0.345	0.699	1.0
135.423126	0.322	0.673	1.0
135.433589	0.288	0.613	0.98999999999999999
135.444052	0.269	0.567	1.0
135.454515	0.243	0.509	0.98999999999999999
135.464979	0.238	0.497	1.0
135.475442	0.240	0.495	1.0
135.485905	0.241	0.493	1.0
135.496368	0.241	0.496	1.0
135.506831	0.242	0.497	1.0
135.517294	0.244	0.498	1.0
135.527757	0.244	0.499	1.0
135.538220	0.245	0.497	1.0
135.548683	0.245	0.498	1.0
135.559146	0.246	0.497	1.0
135.569609	0.246	0.498	1.0
135.580072	0.246	0.497	1.0
135.590535	0.246	0.499	1.0
135.600998	0.247	0.498	1.0
135.611461	0.246	0.498	1.0
135.621924	0.247	0.496	1.0
135.632387	0.247	0.499	1.0
135.642850	0.248	0.498	1.0
135.653313	0.249	0.499	1.0
135.663776	0.249	0.499	1.0
135.674239	0.248	0.499	1.0
135.684702	0.249	0.499	1.0
135.695165	0.249	0.497	1.0
135.705628	0.250	0.498	1.0
135.716091	0.250	0.497	1.0
135.726555	0.250	0.500	1.0
135.737018	0.250	0.501	1.0
135.747481	0.250	0.502	1.0
135.757944	0.250	0.501	1.0
135.768407	0.250	0.500	1.0
135.778870	0.250	0.500	1.0
135.789333	0.250	0.500	1.0
135.799796	0.250	0.500	1.0
135.810259	0.250	0.501	1.0
135.820722	0.250	0.505	1.0
135.831185	0.250	0.504	1.0
135.841648	0.250	0.503	1.0
135.852111	0.250	0.503	1.0
135.862574	0.250	0.503	1.0
135.873037	0.250	0.503	1.0
135.883500	0.250	0.504	1.0
135.893963	0.251	0.503	1.0
135.904426	0.251	0.505	1.0
135.914889	0.250	0.503	1.0
135.925352	0.253	0.505	1.0
135.935815	0.276	0.514	1.0
135.946278	0.336	0.538	0.98999999999999999
135.956741	0.406	0.563	0.98999999999999999
135.967204	0.469	0.581	0.98999999999999999
135.977667	0.514	0.598	0.98999999999999999
135.988131	0.525	0.604	1.0
135.998594	0.524	0.606	1.0
136.009057	0.524	0.608	1.0
136.019520	0.525	0.609	1.0
136.029983	0.525	0.609	1.0
136.040446	0.526	0.610	1.0
136.050909	0.526	0.611	1.0
136.061372	0.525	0.613	1.0
136.071835	0.525	0.614	1.0
136.082298	0.525	0.614	1.0
136.092761	0.525	0.614	1.0
136.103224	0.525	0.613	1.0
136.113687	0.525	0.614	1.0
136.124150	0.525	0.614	1.0
136.134613	0.526	0.615	1.0
136.145076	0.526	0.616	1.0
136.155539	0.539	0.615	1.0
136.166002	0.590	0.629	0.98999999999999999
136.176465	0.644	0.640	0.98999999999999999
136.186928	0.688	0.648	0.98999999999999999
136.197391	0.704	0.656	1.0
136.207854	0.704	0.655	1.0
136.218317	0.705	0.657	1.0
136.228780	0.707	0.660	1.0
136.239243	0.706	0.661	1.0
136.249707	0.706	0.659	1.0
136.260170	0.707	0.662	1.0
136.270633	0.707	0.662	1.0
136.281096	0.706	0.664	1.0
136.291559	0.707	0.663	1.0
136.302022	0.707	0.663	1.0
136.312485	0.707	0.665	1.0
136.322948	0.707	0.665	1.0
136.333411	0.707	0.665	1.0
136.343874	0.707	0.665	1.0
136.354337	0.707	0.665	1.0
136.364800	0.707	0.666	1.0
136.375263	0.707	0.665	1.0
136.385726	0.707	0.664	1.0
136.396189	0.707	0.664	1.0
136.406652	0.707	0.665	1.0
136.417115	0.707	0.665	1.0
136.427578	0.707	0.667	1.0
136.438041	0.707	0.666	1.0
136.448504	0.707	0.665	1.0
136.458967	0.707	0.666	1.0
136.469430	0.707	0.665	1.0
136.479893	0.706	0.665	1.0
136.490356	0.706	0.665	1.0
136.500819	0.706	0.667	1.0
136.511283	0.706	0.669	1.0
136.521746	0.706	0.669	1.0
136.532209	0.708	0.669	1.0
136.542672	0.706	0.668	1.0
136.553135	0.688	0.663	1.0
136.563598	0.631	0.659	0.98999999999999999
136.574061	0.570	0.652	0.98999999999999999
136.584524	0.538	0.655	1.0
136.594987	0.528	0.657	1.0
136.605450	0.528	0.655	1.0
136.615913	0.526	0.653	1.0
136.626376	0.527	0.656	1.0
136.636839	0.527	0.656	1.0
136.647302	0.527	0.659	1.0
136.657765	0.526	0.660	1.0
136.668228	0.526	0.662	1.0
136.678691	0.528	0.663	1.0
136.689154	0.526	0.662	1.0
136.699617	0.527	0.662	1.0
136.710080	0.527	0.663	1.0
136.720543	0.528	0.663	1.0
136.731006	0.528	0.662	1.0
136.741469	0.528	0.664	1.0
136.751932	0.529	0.663	1.0
136.762395	0.528	0.664	1.0
136.772859	0.528	0.663	1.0
136.783322	0.529	0.665	1.0
136.793785	0.528	0.664	1.0
136.804248	0.529	0.663	1.0
136.814711	0.529	0.663	1.0
136.825174	0.530	0.662	1.0
136.835637	0.529	0.661	1.0
136.846100	0.529	0.662	1.0
136.856563	0.530	0.663	1.0
136.867026	0.530	0.662	1.0
136.877489	0.529	0.661	1.0
136.887952	0.529	0.659	1.0
136.898415	0.530	0.659	1.0
136.908878	0.521	0.684	1.0
136.919341	0.507	0.742	0.98999999999999999
136.929804	0.498	0.770	1.0
136.940267	0.494	0.790	1.0
136.950730	0.497	0.787	1.0
136.961193	0.498	0.786	1.0
136.971656	0.499	0.788	1.0
136.982119	0.498	0.788	1.0
136.992582	0.500	0.788	1.0
137.003045	0.500	0.788	1.0
137.013508	0.500	0.787	1.0
137.023971	0.500	0.786	1.0
137.034435	0.501	0.786	1.0
137.044898	0.501	0.788	1.0
137.055361	0.502	0.788	1.0
137.065824	0.502	0.786	1.0
137.076287	0.503	0.785	1.0
137.086750	0.504	0.786	1.0
137.097213	0.496	0.764	1.0
137.107676	0.463	0.675	0.98999999999999999
137.118139	0.431	0.561	0.98999999999999999
137.128602	0.410	0.467	0.98999999999999999
137.139065	0.410	0.439	1.0
137.149528	0.415	0.432	1.0
137.159991	0.415	0.429	1.0
137.170454	0.416	0.429	1.0
137.180917	0.417	0.430	1.0
137.191380	0.418	0.429	1.0
137.201843	0.419	0.431	1.0
137.212306	0.420	0.431	1.0
137.222769	0.421	0.431	1.0
137.233232	0.423	0.430	1.0
137.243695	0.424	0.430	1.0
137.254158	0.425	0.430	1.0
137.264621	0.425	0.430	1.0
137.275084	0.426	0.430	1.0
137.285547	0.427	0.429	1.0
137.296011	0.426	0.429	1.0
137.306474	0.427	0.430	1.0
137.316937	0.427	0.429	1.0
137.327400	0.428	0.430	1.0
137.337863	0.428	0.430	1.0
137.348326	0.429	0.430	1.0
137.358789	0.429	0.432	1.0
137.369252	0.430	0.430	1.0
137.379715	0.430	0.429	1.0
137.390178	0.430	0.428	1.0
137.400641	0.430	0.429	1.0
137.411104	0.431	0.429	1.0
137.421567	0.432	0.431	1.0
137.432030	0.433	0.433	1.0
137.442493	0.433	0.434	1.0
137.452956	0.433	0.433	1.0
137.463419	0.434	0.433	1.0
137.473882	0.433	0.429	1.0
137.484345	0.433	0.428	1.0
137.494808	0.433	0.430	1.0
137.505271	0.435	0.435	1.0
137.515734	0.435	0.436	1.0
137.526197	0.434	0.434	1.0
137.536660	0.434	0.432	1.0
137.547123	0.433	0.430	1.0
137.557587	0.433	0.427	1.0
137.568050	0.434	0.429	1.0
137.578513	0.435	0.431	1.0
137.588976	0.435	0.431	1.0
137.599439	0.436	0.433	1.0
137.609902	0.435	0.433	1.0
137.620365	0.435	0.433	1.0
137.630828	0.434	0.429	1.0
137.641291	0.435	0.429	1.0
137.651754	0.435	0.429	1.0
137.662217	0.435	0.431	1.0
137.672680	0.435	0.432	1.0
137.683143	0.450	0.446	1.0
137.693606	0.489	0.501	0.98999999999999999
137.704069	0.525	0.559	0.98999999999999999
137.714532	0.542	0.586	1.0
137.724995	0.545	0.599	1.0
137.735458	0.545	0.594	1.0
137.745921	0.546	0.598	1.0
137.756384	0.548	0.603	1.0
137.766847	0.549	0.604	1.0
137.777310	0.548	0.605	1.0
137.787773	0.549	0.605	1.0
137.798236	0.549	0.604	1.0
137.808699	0.549	0.604	1.0
137.819163	0.550	0.604	1.0
137.829626	0.549	0.602	1.0
137.840089	0.549	0.602	1.0
137.850552	0.549	0.602	1.0
137.861015	0.550	0.602	1.0
137.871478	0.550	0.601	1.0
137.881941	0.549	0.603	1.0
137.892404	0.550	0.601	1.0
137.902867	0.550	0.604	1.0
137.913330	0.554	0.645	1.0
137.923793	0.554	0.744	0.98999999999999999
137.934256	0.550	0.774	1.0
137.944719	0.548	0.792	1.0
137.955182	0.551	0.798	1.0
137.965645	0.553	0.798	1.0
137.976108	0.552	0.801	1.0
137.986571	0.552	0.802	1.0
137.997034	0.554	0.802	1.0
138.007497	0.554	0.802	1.0
