time	x_norm	y_norm	confidence
460.436538	0.289	0.403	1.0
460.447001	0.288	0.403	1.0
460.457464	0.288	0.404	1.0
460.467927	0.293	0.440	1.0
460.478390	0.295	0.490	1.0
460.488853	0.293	0.549	0.96596029540402273
460.499316	0.294	0.571	1.0
460.509779	0.293	0.587	1.0
460.520242	0.298	0.600	1.0
460.530705	0.299	0.607	1.0
460.541168	0.300	0.606	1.0
460.551631	0.298	0.610	1.0
460.562094	0.299	0.613	1.0
460.572557	0.299	0.615	1.0
460.583020	0.297	0.617	1.0
460.593483	0.299	0.621	1.0
460.603946	0.298	0.623	1.0
460.614410	0.298	0.625	1.0
460.624873	0.296	0.623	1.0
460.635336	0.295	0.623	1.0
460.645799	0.299	0.622	1.0
460.656262	0.295	0.622	1.0
460.666725	0.297	0.622	1.0
460.677188	0.298	0.621	1.0
460.687651	0.299	0.620	1.0
460.698114	0.300	0.616	1.0
460.708577	0.302	0.613	1.0
460.719040	0.303	0.613	1.0
460.729503	0.306	0.612	1.0
460.739966	0.305	0.615	1.0
460.750429	0.303	0.617	1.0
460.760892	0.302	0.618	1.0
460.771355	0.300	0.619	1.0
460.781818	0.300	0.619	1.0
460.792281	0.297	0.625	1.0
460.802744	0.296	0.624	1.0
460.813207	0.295	0.622	1.0
460.823670	0.293	0.621	1.0
460.834133	0.303	0.622	1.0
460.844596	0.360	0.678	0.98999999999999999
460.855059	0.379	0.720	1.0
460.865522	0.392	0.750	1.0
460.875986	0.391	0.755	1.0
460.886449	0.392	0.753	1.0
460.896912	0.394	0.753	1.0
460.907375	0.395	0.756	1.0
460.917838	0.395	0.759	1.0
460.928301	0.394	0.762	1.0
460.938764	0.395	0.768	1.0
460.949227	0.393	0.770	1.0
460.959690	0.392	0.769	1.0
460.970153	0.390	0.771	1.0
460.980616	0.389	0.771	1.0
460.991079	0.388	0.769	1.0
461.001542	0.390	0.770	1.0
461.012005	0.391	0.771	1.0
461.022468	0.392	0.769	1.0
461.032931	0.393	0.766	1.0
461.043394	0.393	0.762	1.0
461.053857	0.393	0.759	1.0
461.064320	0.394	0.758	1.0
461.074783	0.395	0.758	1.0
461.085246	0.393	0.761	1.0
461.095709	0.393	0.762	1.0
461.106172	0.392	0.761	1.0
461.116635	0.392	0.763	1.0
461.127098	0.392	0.761	1.0
461.137562	0.408	0.759	1.0
461.148025	0.482	0.762	0.98999999999999999
461.158488	0.548	0.773	0.98999999999999999
461.168951	0.570	0.772	1.0
461.179414	0.565	0.772	1.0
461.189877	0.566	0.770	1.0
461.200340	0.567	0.766	1.0
461.210803	0.567	0.769	1.0
461.221266	0.569	0.770	1.0
461.231729	0.569	0.774	1.0
461.242192	0.568	0.774	1.0
461.252655	0.568	0.775	1.0
461.263118	0.569	0.775	1.0
461.273581	0.568	0.773	1.0
461.284044	0.569	0.776	1.0
461.294507	0.569	0.774	1.0
461.304970	0.569	0.774	1.0
461.315433	0.569	0.774	1.0
461.325896	0.570	0.771	1.0
461.336359	0.570	0.772	1.0
461.346822	0.571	0.771	1.0
461.357285	0.570	0.770	1.0
461.367748	0.569	0.770	1.0
461.378211	0.569	0.772	1.0
461.388674	0.570	0.770	1.0
461.399138	0.569	0.771	1.0
461.409601	0.569	0.769	1.0
461.420064	0.570	0.771	1.0
461.430527	0.570	0.771	1.0
461.440990	0.571	0.770	1.0
461.451453	0.571	0.769	1.0
461.461916	0.573	0.766	1.0
461.472379	0.572	0.764	1.0
461.482842	0.572	0.766	1.0
461.493305	0.570	0.765	1.0
461.503768	0.570	0.766	1.0
461.514231	0.570	0.766	1.0
461.524694	0.570	0.769	1.0
461.535157	0.569	0.766	1.0
461.545620	0.570	0.761	1.0
461.556083	0.593	0.729	1.0
461.566546	0.656	0.621	0.98999999999999999
461.577009	0.672	0.537	0.98999999999999999
461.587472	0.675	0.534	1.0
461.597935	0.675	0.541	1.0
461.608398	0.678	0.542	1.0
461.618861	0.680	0.538	1.0
461.629324	0.684	0.537	1.0
461.639787	0.683	0.536	1.0
461.650250	0.684	0.533	1.0
461.660714	0.684	0.534	1.0
461.671177	0.683	0.536	1.0
461.681640	0.684	0.541	1.0
461.692103	0.684	0.545	1.0
461.702566	0.684	0.552	1.0
461.713029	0.683	0.550	1.0
461.723492	0.681	0.550	1.0
461.733955	0.682	0.550	1.0
461.744418	0.684	0.550	1.0
461.754881	0.683	0.553	1.0
461.765344	0.687	0.555	1.0
461.775807	0.686	0.554	1.0
461.786270	0.689	0.548	1.0
461.796733	0.690	0.546	1.0
461.807196	0.687	0.560	1.0
461.817659	0.682	0.590	1.0
461.828122	0.675	0.608	1.0
461.838585	0.674	0.609	1.0
461.849048	0.674	0.608	1.0
461.859511	0.673	0.611	1.0
461.869974	0.672	0.615	1.0
461.880437	0.673	0.618	1.0
461.890900	0.672	0.621	1.0
461.901363	0.672	0.620	1.0
461.911826	0.673	0.620	1.0
461.922290	0.672	0.619	1.0
461.932753	0.675	0.617	1.0
461.943216	0.675	0.619	1.0
461.953679	0.675	0.616	1.0
461.964142	0.678	0.617	1.0
461.974605	0.677	0.615	1.0
461.985068	0.677	0.613	1.0
461.995531	0.679	0.611	1.0
462.005994	0.679	0.610	1.0
462.016457	0.679	0.611	1.0
462.026920	0.678	0.612	1.0
462.037383	0.678	0.618	1.0
462.047846	0.677	0.624	1.0
462.058309	0.673	0.624	1.0
462.068772	0.673	0.624	1.0
462.079235	0.673	0.621	1.0
462.089698	0.672	0.622	1.0
462.100161	0.672	0.620	1.0
462.110624	0.673	0.623	1.0
462.121087	0.675	0.623	1.0
462.131550	0.675	0.621	1.0
462.142013	0.677	0.619	1.0
462.152476	0.678	0.615	1.0
462.162939	0.678	0.615	1.0
462.173402	0.678	0.613	1.0
462.183866	0.678	0.613	1.0
462.194329	0.683	0.624	1.0
462.204792	0.689	0.654	1.0
462.215255	0.683	0.684	1.0
462.225718	0.674	0.703	1.0
462.236181	0.673	0.704	1.0
462.246644	0.674	0.701	1.0
462.257107	0.671	0.703	1.0
462.267570	0.672	0.701	1.0
462.278033	0.673	0.703	1.0
462.288496	0.673	0.705	1.0
462.298959	0.674	0.705	1.0
462.309422	0.675	0.706	1.0
462.319885	0.677	0.702	1.0
462.330348	0.678	0.698	1.0
462.340811	0.680	0.695	1.0
462.351274	0.680	0.694	1.0
462.361737	0.681	0.694	1.0
462.372200	0.680	0.699	1.0
462.382663	0.679	0.702	1.0
462.393126	0.676	0.705	1.0
462.403589	0.640	0.692	1.0
462.414052	0.512	0.658	0.98999999999999999
462.424515	0.418	0.664	0.98999999999999999
462.434978	0.362	0.673	0.98999999999999999
462.445442	0.370	0.683	1.0
462.455905	0.371	0.684	1.0
462.466368	0.372	0.687	1.0
462.476831	0.371	0.688	1.0
462.487294	0.372	0.686	1.0
462.497757	0.371	0.685	1.0
462.508220	0.372	0.685	1.0
462.518683	0.374	0.686	1.0
462.529146	0.373	0.688	1.0
462.539609	0.372	0.692	1.0
462.550072	0.370	0.694	1.0
462.560535	0.368	0.696	1.0
462.570998	0.369	0.697	1.0
462.581461	0.368	0.699	1.0
462.591924	0.366	0.702	1.0
462.602387	0.365	0.701	1.0
462.612850	0.366	0.702	1.0
462.623313	0.364	0.702	1.0
462.633776	0.366	0.702	1.0
462.644239	0.364	0.701	1.0
462.654702	0.368	0.701	1.0
462.665165	0.368	0.701	1.0
462.675628	0.368	0.701	1.0
462.686091	0.369	0.700	1.0
462.696554	0.370	0.697	1.0
462.707018	0.370	0.698	1.0
462.717481	0.369	0.700	1.0
462.727944	0.367	0.701	1.0
462.738407	0.366	0.706	1.0
462.748870	0.365	0.707	1.0
462.759333	0.364	0.707	1.0
462.769796	0.362	0.708	1.0
462.780259	0.362	0.705	1.0
462.790722	0.362	0.704	1.0
462.801185	0.361	0.707	1.0
462.811648	0.362	0.706	1.0
462.822111	0.364	0.704	1.0
462.832574	0.363	0.703	1.0
462.843037	0.364	0.702	1.0
462.853500	0.366	0.701	1.0
462.863963	0.367	0.699	1.0
462.874426	0.367	0.699	1.0
462.884889	0.367	0.701	1.0
462.895352	0.367	0.702	1.0
462.905815	0.367	0.704	1.0
462.916278	0.366	0.702	1.0
462.926741	0.364	0.705	1.0
462.937204	0.362	0.707	1.0
462.947667	0.362	0.707	1.0
462.958130	0.362	0.706	1.0
462.968594	0.362	0.705	1.0
462.979057	0.362	0.703	1.0
462.989520	0.362	0.703	1.0
462.999983	0.362	0.703	1.0
463.010446	0.363	0.703	1.0
463.020909	0.365	0.699	1.0
463.031372	0.364	0.697	1.0
463.041835	0.363	0.699	1.0
463.052298	0.365	0.700	1.0
463.062761	0.365	0.699	1.0
463.073224	0.363	0.700	1.0
463.083687	0.365	0.701	1.0
463.094150	0.363	0.699	1.0
463.104613	0.363	0.699	1.0
463.115076	0.363	0.700	1.0
463.125539	0.363	0.701	1.0
463.136002	0.363	0.704	1.0
463.146465	0.362	0.703	1.0
463.156928	0.361	0.702	1.0
463.167391	0.362	0.698	1.0
463.177854	0.362	0.697	1.0
463.188317	0.362	0.695	1.0
463.198780	0.362	0.696	1.0
463.209243	0.362	0.698	1.0
463.219706	0.363	0.696	1.0
463.230170	0.364	0.697	1.0
463.240633	0.364	0.696	1.0
463.251096	0.362	0.700	1.0
463.261559	0.361	0.695	1.0
463.272022	0.360	0.697	1.0
463.282485	0.364	0.695	1.0
463.292948	0.398	0.681	1.0
463.303411	0.461	0.680	0.98999999999999999
463.313874	0.488	0.674	1.0
463.324337	0.496	0.683	1.0
463.334800	0.490	0.684	1.0
463.345263	0.490	0.687	1.0
463.355726	0.492	0.687	1.0
463.366189	0.491	0.686	1.0
463.376652	0.492	0.686	1.0
463.387115	0.492	0.684	1.0
463.397578	0.491	0.687	1.0
463.408041	0.493	0.688	1.0
463.418504	0.493	0.693	1.0
463.428967	0.493	0.696	1.0
463.439430	0.492	0.696	1.0
463.449893	0.491	0.694	1.0
463.460356	0.491	0.698	1.0
463.470819	0.490	0.700	1.0
463.481282	0.490	0.696	1.0
463.491746	0.492	0.699	1.0
463.502209	0.491	0.700	1.0
463.512672	0.491	0.698	1.0
463.523135	0.491	0.699	1.0
463.533598	0.491	0.699	1.0
463.544061	0.491	0.699	1.0
463.554524	0.489	0.696	1.0
463.564987	0.488	0.695	1.0
463.575450	0.489	0.696	1.0
463.585913	0.490	0.696	1.0
463.596376	0.489	0.695	1.0
463.606839	0.489	0.695	1.0
463.617302	0.488	0.697	1.0
463.627765	0.490	0.701	1.0
463.638228	0.489	0.698	1.0
463.648691	0.489	0.695	1.0
463.659154	0.489	0.697	1.0
463.669617	0.490	0.694	1.0
463.680080	0.491	0.697	1.0
463.690543	0.491	0.698	1.0
463.701006	0.491	0.698	1.0
463.711469	0.490	0.697	1.0
463.721932	0.489	0.699	1.0
463.732395	0.488	0.696	1.0
463.742858	0.488	0.697	1.0
463.753322	0.488	0.696	1.0
463.763785	0.488	0.698	1.0
463.774248	0.489	0.698	1.0
463.784711	0.488	0.698	1.0
463.795174	0.489	0.696	1.0
463.805637	0.489	0.696	1.0
463.816100	0.488	0.694	1.0
463.826563	0.488	0.699	1.0
463.837026	0.489	0.699	1.0
463.847489	0.488	0.700	1.0
463.857952	0.488	0.698	1.0
463.868415	0.487	0.701	1.0
463.878878	0.489	0.701	1.0
463.889341	0.488	0.700	1.0
463.899804	0.488	0.702	1.0
463.910267	0.488	0.703	1.0
463.920730	0.488	0.701	1.0
463.931193	0.489	0.699	1.0
463.941656	0.489	0.700	1.0
463.952119	0.488	0.700	1.0
463.962582	0.488	0.701	1.0
463.973045	0.489	0.699	1.0
463.983508	0.489	0.701	1.0
463.993971	0.488	0.699	1.0
464.004434	0.489	0.698	1.0
464.014898	0.489	0.699	1.0
464.025361	0.488	0.700	1.0
464.035824	0.487	0.700	1.0
464.046287	0.488	0.698	1.0
464.056750	0.488	0.699	1.0
464.067213	0.489	0.699	1.0
464.077676	0.487	0.699	1.0
464.088139	0.488	0.699	1.0
464.098602	0.483	0.695	1.0
464.109065	0.450	0.689	1.0
464.119528	0.419	0.684	1.0
464.129991	0.398	0.687	1.0
464.140454	0.402	0.689	1.0
464.150917	0.403	0.691	1.0
464.161380	0.401	0.692	1.0
464.171843	0.401	0.691	1.0
464.182306	0.402	0.693	1.0
464.192769	0.400	0.694	1.0
464.203232	0.400	0.695	1.0
464.213695	0.399	0.696	1.0
464.224158	0.400	0.700	1.0
464.234621	0.401	0.700	1.0
464.245084	0.399	0.699	1.0
464.255547	0.399	0.698	1.0
464.266010	0.400	0.699	1.0
464.276474	0.400	0.702	1.0
464.286937	0.400	0.702	1.0
464.297400	0.400	0.703	1.0
464.307863	0.400	0.703	1.0
464.318326	0.401	0.701	1.0
464.328789	0.401	0.700	1.0
464.339252	0.400	0.702	1.0
464.349715	0.401	0.703	1.0
464.360178	0.399	0.706	1.0
464.370641	0.400	0.708	1.0
464.381104	0.399	0.709	1.0
464.391567	0.398	0.709	1.0
464.402030	0.401	0.706	1.0
464.412493	0.408	0.681	1.0
464.422956	0.425	0.655	1.0
464.433419	0.454	0.640	1.0
464.443882	0.478	0.661	1.0
464.454345	0.528	0.700	0.98999999999999999
464.464808	0.517	0.787	0.42182661262796256
464.475271	0.607	0.788	0.43814272608525201
464.485734	0.591	0.848	0.38025494144889727
464.496197	0.610	0.870	0.41202008784148769
464.506660	0.611	0.872	0.37695494873854657
464.517123	0.614	0.875	0.37619948095311728
464.527586	0.631	0.902	0.36932768193911103
464.538050	0.619	0.906	0.3699727081914666
464.548513	0.609	0.913	0.36140816095109368
464.558976	0.599	0.919	0.32391492768270364
464.569439	0.589	0.926	0.34074721164033794
464.579902	0.579	0.933	0.25313454075268493
464.590365	0.568	0.939	0.23741137450362912
464.600828	0.536	0.744	0.80763617262094467
464.611291	0.493	0.888	0.41615992086379433
464.621754	0.520	0.769	0.78072136709849194
464.632217	0.527	0.801	0.8650089383318359
464.642680	0.515	0.780	0.96044701960235257
464.653143	0.502	0.752	1.0
464.663606	0.501	0.737	1.0
464.674069	0.492	0.725	1.0
464.684532	0.470	0.715	1.0
464.694995	0.467	0.711	1.0
464.705458	0.466	0.720	1.0
464.715921	0.463	0.722	1.0
464.726384	0.457	0.722	1.0
464.736847	0.455	0.724	1.0
464.747310	0.453	0.722	1.0
464.757773	0.450	0.722	1.0
464.768236	0.448	0.724	1.0
464.778699	0.446	0.723	1.0
464.789162	0.444	0.725	1.0
464.799626	0.443	0.724	1.0
464.810089	0.442	0.726	1.0
464.820552	0.440	0.724	1.0
464.831015	0.440	0.723	1.0
464.841478	0.439	0.727	1.0
464.851941	0.440	0.727	1.0
464.862404	0.439	0.727	1.0
464.872867	0.439	0.727	1.0
464.883330	0.438	0.728	1.0
464.893793	0.439	0.728	1.0
464.904256	0.438	0.726	1.0
464.914719	0.437	0.729	1.0
464.925182	0.437	0.728	1.0
464.935645	0.436	0.728	1.0
464.946108	0.435	0.727	1.0
464.956571	0.433	0.728	1.0
464.967034	0.435	0.727	1.0
464.977497	0.433	0.731	1.0
464.987960	0.431	0.730	1.0
464.998423	0.432	0.731	1.0
465.008886	0.432	0.729	1.0
465.019349	0.433	0.727	1.0
465.029812	0.432	0.726	1.0
465.040275	0.430	0.727	1.0
465.050738	0.431	0.730	1.0
465.061202	0.432	0.732	1.0
465.071665	0.432	0.731	1.0
465.082128	0.432	0.730	1.0
465.092591	0.430	0.734	1.0
465.103054	0.430	0.732	1.0
465.113517	0.428	0.732	1.0
465.123980	0.428	0.735	1.0
465.134443	0.428	0.734	1.0
465.144906	0.427	0.735	1.0
465.155369	0.427	0.731	1.0
465.165832	0.427	0.732	1.0
465.176295	0.426	0.733	1.0
465.186758	0.426	0.732	1.0
465.197221	0.425	0.731	1.0
465.207684	0.424	0.729	1.0
465.218147	0.425	0.730	1.0
465.228610	0.426	0.732	1.0
465.239073	0.424	0.730	1.0
465.249536	0.426	0.731	1.0
465.259999	0.427	0.730	1.0
465.270462	0.426	0.728	1.0
465.280925	0.424	0.726	1.0
465.291388	0.425	0.727	1.0
465.301851	0.425	0.731	1.0
465.312314	0.425	0.733	1.0
465.322778	0.424	0.731	1.0
465.333241	0.423	0.730	1.0
465.343704	0.423	0.727	1.0
465.354167	0.422	0.729	1.0
465.364630	0.423	0.728	1.0
465.375093	0.422	0.729	1.0
465.385556	0.421	0.731	1.0
465.396019	0.421	0.731	1.0
465.406482	0.421	0.730	1.0
465.416945	0.422	0.731	1.0
465.427408	0.422	0.728	1.0
465.437871	0.421	0.729	1.0
465.448334	0.421	0.727	1.0
465.458797	0.420	0.729	1.0
465.469260	0.421	0.730	1.0
465.479723	0.420	0.728	1.0
465.490186	0.437	0.722	1.0
465.500649	0.473	0.718	1.0
465.511112	0.500	0.722	1.0
465.521575	0.502	0.728	1.0
465.532038	0.499	0.730	1.0
465.542501	0.498	0.731	1.0
465.552964	0.500	0.729	1.0
465.563427	0.501	0.731	1.0
465.573890	0.500	0.731	1.0
465.584354	0.501	0.734	1.0
465.594817	0.501	0.733	1.0
465.605280	0.501	0.734	1.0
465.615743	0.500	0.732	1.0
465.626206	0.500	0.731	1.0
465.636669	0.500	0.733	1.0
465.647132	0.500	0.733	1.0
465.657595	0.501	0.735	1.0
465.668058	0.501	0.736	1.0
465.678521	0.502	0.734	1.0
465.688984	0.502	0.734	1.0
465.699447	0.502	0.735	1.0
465.709910	0.502	0.736	1.0
465.720373	0.503	0.737	1.0
465.730836	0.502	0.740	1.0
465.741299	0.502	0.737	1.0
465.751762	0.503	0.736	1.0
465.762225	0.503	0.734	1.0
465.772688	0.503	0.735	1.0
465.783151	0.502	0.734	1.0
465.793614	0.501	0.735	1.0
465.804077	0.503	0.735	1.0
465.814540	0.497	0.735	1.0
465.825003	0.466	0.742	1.0
465.835466	0.454	0.759	1.0
465.845930	0.455	0.765	1.0
465.856393	0.456	0.762	1.0
465.866856	0.456	0.762	1.0
465.877319	0.457	0.762	1.0
465.887782	0.456	0.761	1.0
465.898245	0.457	0.763	1.0
465.908708	0.457	0.763	1.0
465.919171	0.457	0.764	1.0
465.929634	0.458	0.763	1.0
465.940097	0.457	0.766	1.0
465.950560	0.456	0.763	1.0
465.961023	0.455	0.760	1.0
465.971486	0.455	0.761	1.0
465.981949	0.454	0.761	1.0
465.992412	0.456	0.761	1.0
466.002875	0.456	0.761	1.0
466.013338	0.456	0.760	1.0
466.023801	0.456	0.760	1.0
466.034264	0.457	0.761	1.0
466.044727	0.457	0.762	1.0
466.055190	0.456	0.763	1.0
466.065653	0.456	0.762	1.0
466.076116	0.456	0.764	1.0
466.086579	0.456	0.761	1.0
466.097042	0.458	0.765	1.0
466.107506	0.465	0.752	1.0
466.117969	0.472	0.720	1.0
466.128432	0.476	0.693	1.0
466.138895	0.475	0.702	1.0
466.149358	0.492	0.746	1.0
466.159821	0.479	0.752	0.85736412187899824
466.170284	0.474	0.841	0.39289376891875727
466.180747	0.464	0.868	0.41191923649217854
466.191210	0.453	0.901	0.39608994589003704
466.201673	0.440	0.906	0.37339184489640187
466.212136	0.427	0.913	0.35907635633596996
466.222599	0.445	0.938	0.3470639981898242
466.233062	0.443	0.939	0.31827153782316331
466.243525	0.446	0.969	0.28032807211532168
466.253988	0.447	0.970	0.26716426990375058
466.264451	0.473	0.964	0.20581394379406923
466.274914	0.471	0.968	0.25586070466782973
466.285377	0.471	0.971	0.18680783426829931
466.295840	0.472	0.974	0.14399759664975623
466.306303	0.505	0.883	0.14125628611663135
466.316766	0.444	0.884	0.2362137877875968
466.327229	0.463	0.882	0.35687341958763985
466.337692	0.483	0.824	0.84270090683064092
466.348155	0.483	0.797	1.0
466.358618	0.487	0.776	1.0
466.369082	0.483	0.757	1.0
466.379545	0.478	0.754	1.0
466.390008	0.477	0.751	1.0
466.400471	0.477	0.752	1.0
466.410934	0.470	0.753	1.0
466.421397	0.466	0.758	1.0
466.431860	0.463	0.756	1.0
466.442323	0.460	0.758	1.0
466.452786	0.455	0.758	1.0
466.463249	0.454	0.759	1.0
466.473712	0.453	0.759	1.0
466.484175	0.450	0.757	1.0
466.494638	0.451	0.758	1.0
466.505101	0.449	0.761	1.0
466.515564	0.450	0.761	1.0
466.526027	0.449	0.764	1.0
466.536490	0.450	0.763	1.0
466.546953	0.449	0.761	1.0
466.557416	0.447	0.759	1.0
466.567879	0.448	0.762	1.0
466.578342	0.448	0.767	1.0
466.588805	0.447	0.763	1.0
466.599268	0.446	0.760	1.0
466.609731	0.446	0.761	1.0
466.620194	0.446	0.761	1.0
466.630658	0.447	0.759	1.0
466.641121	0.447	0.761	1.0
466.651584	0.446	0.761	1.0
466.662047	0.446	0.761	1.0
466.672510	0.448	0.760	1.0
466.682973	0.446	0.760	1.0
466.693436	0.447	0.759	1.0
466.703899	0.446	0.760	1.0
466.714362	0.446	0.760	1.0
466.724825	0.446	0.762	1.0
466.735288	0.446	0.763	1.0
466.745751	0.445	0.762	1.0
466.756214	0.444	0.763	1.0
466.766677	0.444	0.761	1.0
466.777140	0.443	0.764	1.0
466.787603	0.444	0.764	1.0
466.798066	0.444	0.766	1.0
466.808529	0.444	0.763	1.0
466.818992	0.442	0.764	1.0
466.829455	0.443	0.764	1.0
466.839918	0.443	0.765	1.0
466.850381	0.441	0.765	1.0
466.860844	0.443	0.764	1.0
466.871307	0.443	0.764	1.0
466.881770	0.444	0.765	1.0
466.892234	0.443	0.768	1.0
466.902697	0.443	0.769	1.0
466.913160	0.444	0.768	1.0
466.923623	0.443	0.768	1.0
466.934086	0.444	0.769	1.0
466.944549	0.444	0.770	1.0
466.955012	0.444	0.771	1.0
466.965475	0.443	0.768	1.0
466.975938	0.443	0.766	1.0
466.986401	0.443	0.771	1.0
466.996864	0.443	0.768	1.0
467.007327	0.445	0.769	1.0
467.017790	0.447	0.769	1.0
467.028253	0.445	0.768	1.0
467.038716	0.448	0.769	1.0
467.049179	0.447	0.768	1.0
467.059642	0.446	0.767	1.0
467.070105	0.442	0.750	1.0
467.080568	0.431	0.748	1.0
467.091031	0.435	0.751	1.0
467.101494	0.440	0.749	1.0
467.111957	0.446	0.731	1.0
467.122420	0.460	0.728	1.0
467.132883	0.475	0.738	1.0
467.143346	0.490	0.742	1.0
467.153810	0.496	0.756	1.0
467.164273	0.503	0.780	0.97956768418620976
467.174736	0.504	0.781	0.81045892931165842
467.185199	0.484	0.873	0.42061736523511906
467.195662	0.486	0.867	0.43111879909335532
467.206125	0.503	0.892	0.46698950531840827
467.216588	0.489	0.897	0.39089157947060388
467.227051	0.491	0.898	0.36385628877613096
467.237514	0.491	0.900	0.37239657699690171
467.247977	0.478	0.907	0.39974288573830047
467.258440	0.480	0.908	0.40528562245455363
467.268903	0.480	0.910	0.28615412198933327
467.279366	0.481	0.913	0.19114918683125773
467.289829	0.449	0.788	0.88321218278802416
467.300292	0.441	0.792	1.0
467.310755	0.437	0.777	1.0
467.321218	0.429	0.759	1.0
467.331681	0.432	0.746	1.0
467.342144	0.434	0.734	1.0
467.352607	0.433	0.728	1.0
467.363070	0.431	0.719	1.0
467.373533	0.432	0.712	1.0
467.383996	0.432	0.708	1.0
467.394459	0.434	0.703	1.0
467.404922	0.433	0.705	1.0
467.415386	0.432	0.708	1.0
467.425849	0.428	0.706	1.0
467.436312	0.426	0.708	1.0
467.446775	0.423	0.709	1.0
467.457238	0.423	0.712	1.0
467.467701	0.420	0.714	1.0
467.478164	0.420	0.714	1.0
467.488627	0.420	0.714	1.0
467.499090	0.420	0.714	1.0
467.509553	0.421	0.715	1.0
467.520016	0.418	0.715	1.0
467.530479	0.417	0.714	1.0
467.540942	0.417	0.717	1.0
467.551405	0.416	0.720	1.0
467.561868	0.415	0.718	1.0
467.572331	0.414	0.716	1.0
467.582794	0.415	0.717	1.0
467.593257	0.414	0.717	1.0
467.603720	0.413	0.718	1.0
467.614183	0.413	0.721	1.0
467.624646	0.415	0.722	1.0
467.635109	0.414	0.721	1.0
467.645572	0.414	0.721	1.0
467.656035	0.414	0.719	1.0
467.666498	0.415	0.720	1.0
467.676962	0.414	0.721	1.0
467.687425	0.414	0.721	1.0
467.697888	0.414	0.724	1.0
467.708351	0.415	0.727	1.0
467.718814	0.414	0.728	1.0
467.729277	0.414	0.728	1.0
467.739740	0.413	0.727	1.0
467.750203	0.413	0.727	1.0
467.760666	0.412	0.731	1.0
467.771129	0.412	0.734	1.0
467.781592	0.414	0.739	1.0
467.792055	0.413	0.732	1.0
467.802518	0.417	0.731	1.0
467.812981	0.415	0.741	1.0
467.823444	0.410	0.742	0.89420531411768267
467.833907	0.407	0.738	0.844294218881256
467.844370	0.407	0.744	0.81638850483816783
467.854833	0.407	0.743	0.27064840342893615
467.865296	0.416	0.767	0.88100802190538741
467.875759	0.413	0.763	0.84139736001198628
467.886222	0.410	0.772	0.8281411294745179
467.896685	0.410	0.771	0.34076522821896083
467.907148	0.410	0.771	0.38470634736730563
467.917611	0.412	0.842	0.79994375089777803
467.928074	0.411	0.838	0.87310276525905428
467.938538	0.421	0.867	0.89453504987005927
467.949001	0.421	0.870	0.92568336237735271
467.959464	0.422	0.866	0.85552725787120876
467.969927	0.423	0.856	0.84920360247771132
467.980390	0.424	0.850	0.92051214187857955
467.990853	0.425	0.844	0.86659744281650641
468.001316	0.422	0.842	0.84331622443270515
468.011779	0.405	0.819	0.39460670727209979
468.022242	0.403	0.793	0.45870600772488873
468.032705	0.408	0.737	0.85373442702172342
468.043168	0.426	0.800	0.88197085111263651
468.053631	0.407	0.771	0.36862904776926114
468.064094	0.421	0.729	0.85875670176111318
468.074557	0.428	0.773	0.8420039753113755
468.085020	0.424	0.777	0.89425888868936421
468.095483	0.425	0.773	0.84151268450479499
468.105946	0.427	0.772	0.91857269566853272
468.116409	0.423	0.756	0.81356851422049237
468.126872	0.423	0.744	0.81487130543456199
468.137335	0.411	0.779	0.2393766347554705
468.147798	0.424	0.884	0.97048946544169834
468.158261	0.440	0.863	0.90910933949384853
468.168724	0.455	0.858	0.97055047336780698
468.179187	0.463	0.860	0.99096275756713359
468.189650	0.470	0.856	0.97078531268212165
468.200114	0.473	0.855	0.95826091570894623
468.210577	0.473	0.858	1.0
468.221040	0.470	0.853	0.91306286242844414
468.231503	0.468	0.847	0.87062350937705624
468.241966	0.462	0.850	0.9131078089057092
468.252429	0.464	0.862	0.95682015016029209
468.262892	0.461	0.834	0.439683467600474
468.273355	0.462	0.837	0.43841915445649199
468.283818	0.462	0.838	0.42947534656224567
468.294281	0.463	0.839	0.41282905927154601
468.304744	0.463	0.840	0.35802293360243176
468.315207	0.464	0.841	0.35841289838844503
468.325670	0.464	0.842	0.39608934489022724
468.336133	0.464	0.843	0.41501114723792226
468.346596	0.465	0.844	0.32381031630416263
468.357059	0.465	0.845	0.32359790510863107
468.367522	0.466	0.846	0.30482038581250304
468.377985	0.466	0.847	0.33204385236786177
468.388448	0.467	0.848	0.25021392371167211
468.398911	0.467	0.849	0.25078962219511125
468.409374	0.454	0.855	0.2805107603251723
468.419837	0.455	0.856	0.31822289419809097
468.430300	0.455	0.857	0.29791505400567969
468.440763	0.456	0.858	0.28877442578244633
468.451226	0.456	0.860	0.30740726329775636
468.461690	0.005	1.500	0.74483472806760576
468.472153	0.024	1.461	0.098109763618717802
468.482616	0.020	1.472	0.13261844031823752
468.493079	0.023	1.471	0.10074828992400442
468.503542	-0.003	1.533	0.12654304695379867
468.514005	-0.009	1.566	0.19748709820803104
468.524468	0.040	1.638	0.20085658233028647
468.534931	0.266	1.627	0.76188345303743743
468.545394	0.268	1.637	0.021710988390208814
468.555857	0.305	1.624	0.022060769079489832
468.566320	0.310	1.631	0.077853181852821848
468.576783	0.447	0.859	0.85566386197005828
468.587246	0.468	0.907	0.82763986333545636
468.597709	0.468	0.903	0.82859900488547933
468.608172	0.469	0.898	0.82164930582061158
